"094年07月15日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2603","長榮","7,722,635","1,758","214,209,804","27.70","27.85","27.60","27.65","+","0.15","27.65","69","27.70","217","5.20",
"2605","新興","4,516,559","1,229","169,633,944","37.90","38.05","37.15","37.30","-","0.50","37.30","55","37.35","20","5.78",
"2606","裕民","2,737,618","970","133,813,132","48.80","49.20","48.60","48.70"," ","0.00","48.70","21","48.75","10","5.03",
"2607","榮運","11,817,386","1,351","156,606,118","13.15","13.35","13.05","13.10","-","0.05","13.10","127","13.15","34","11.49",
"2608","嘉里大榮","3,418,794","605","30,140,833","8.73","8.92","8.71","8.77","+","0.04","8.77","14","8.79","10","87.70",
"2609","陽明","5,578,707","1,517","155,276,316","27.70","27.95","27.70","27.80","+","0.20","27.80","368","27.85","78","6.32",
"2610","華航","3,163,460","581","54,368,086","17.20","17.30","17.10","17.10","+","0.10","17.10","498","17.15","23","12.48",
"2611","志信","168,000","29","1,494,050","8.95","8.95","8.81","8.90","-","0.07","8.81","7","8.90","12","",
"2612","中航","487,342","179","10,190,911","21.20","21.20","20.65","20.85","-","0.35","20.80","1","20.90","30","23.17",
"2613","中櫃","259,000","92","3,097,000","11.95","12.15","11.85","11.90","-","0.10","11.85","81","11.90","11","3.89",
"2615","萬海","1,767,122","736","55,502,666","31.50","31.75","31.05","31.15","-","0.25","31.15","198","31.30","10","7.35",
"2617","台航","1,578,247","466","31,835,024","20.00","20.25","20.00","20.10"," ","0.00","20.10","80","20.15","19","8.04",
"2618","長榮航","13,530,027","2,392","204,780,992","15.00","15.20","15.00","15.15","+","0.25","15.15","18","15.20","396","16.47",
"5607","遠雄港","0","0","0","--","--","--","--"," ","0.00","20.35","1","21.20","31","22.55",
"5608","四維航","1,090,000","395","30,140,100","27.75","27.95","27.45","27.45","-","0.15","27.45","7","27.50","2","6.15",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

