"094年01月31日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","1,060,000","194","11,135,000","10.55","10.55","10.40","10.55","+","0.10","10.55","169","10.60","44","12.27",
"1903","士紙","473,243","172","11,992,408","25.20","25.60","25.00","25.50","+","0.50","25.40","3","25.50","56","",
"1904","正隆","5,127,333","804","63,597,336","12.40","12.50","12.30","12.50","+","0.15","12.45","223","12.50","98","9.47",
"1905","華紙","4,630,906","613","72,718,276","15.50","15.90","15.40","15.90","+","0.30","15.80","227","15.90","132","17.28",
"1906","寶隆","144,027","58","741,086","5.10","5.20","5.05","5.20","+","0.10","5.20","2","5.25","11","",
"1907","永豐餘","3,496,164","630","56,575,363","16.20","16.40","16.00","16.40","+","0.40","16.40","1,357","16.50","325","10.79",
"1909","榮成","3,766,000","460","39,382,250","10.50","10.60","10.30","10.60","+","0.10","10.60","200","10.65","117","10.29",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

