"094年10月13日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","92,000","14","130,410","1.45","1.45","1.41","1.42","-","0.01","1.39","1","1.42","5","",
"1436","華友聯","396,000","53","2,843,150","7.20","7.20","7.12","7.13","-","0.10","7.12","25","7.13","8","",
"1438","裕豐","1,000","1","1,970","1.97","1.97","1.97","1.97","+","0.11","--","0","1.80","5","",
"1442","名軒","5,001","6","46,219","9.57","9.57","9.03","9.03","-","0.17","9.03","1","9.53","1","14.56",
"1805","寶徠","144,000","13","151,340","1.04","1.07","1.03","1.05","-","0.01","1.04","19","1.05","10","",
"1808","潤隆","9,005","6","126,921","14.20","14.20","13.60","13.60","-","0.75","13.60","1","14.10","1","5.96",
"2501","國建","3,209,101","964","37,243,138","11.70","11.80","11.50","11.50","-","0.20","11.50","55","11.55","6","383.33",
"2504","國產","1,957,969","503","16,031,027","8.14","8.25","8.14","8.19","+","0.04","8.18","1","8.19","13","12.80",
"2505","國揚","549,165","161","5,544,800","10.25","10.30","10.00","10.05","-","0.15","10.05","63","10.10","2","",
"2506","太設","498,723","77","877,633","1.76","1.77","1.75","1.76","+","0.01","1.76","49","1.77","97","",
"2509","全坤建","120,000","38","669,880","5.42","5.73","5.40","5.58","+","0.08","5.73","10","5.74","15","6.00",
"2511","太子","438,000","136","2,903,820","6.58","6.72","6.57","6.69","+","0.06","6.69","22","6.70","15","4.68",
"2515","中工","2,193,369","408","9,588,718","4.36","4.42","4.35","4.36","-","0.02","4.36","38","4.38","41","19.82",
"2516","新建","478,000","84","1,423,400","2.93","3.05","2.93","2.99","+","0.06","2.98","100","2.99","4","",
"2520","冠德","16,493,200","838","144,935,879","8.38","8.98","8.31","8.92","+","0.52","8.91","20","8.92","106","",
"2524","京城","524,010","278","15,003,281","28.50","29.25","28.30","28.30","-","0.50","28.30","43","28.55","1","6.18",
"2526","大陸","1,654,566","269","19,614,843","11.85","11.90","11.80","11.85","+","0.05","11.80","47","11.85","125","9.48",
"2527","宏璟","207,000","44","632,100","3.08","3.14","3.00","3.07","+","0.05","3.07","8","3.08","13","",
"2528","皇普","901,000","18","621,690","0.69","0.69","0.69","0.69","+","0.04","0.69","862","--","0","",
"2530","華建","615,000","132","1,970,890","3.25","3.27","3.15","3.15","-","0.10","3.15","3","3.18","10","",
"2534","宏盛","17,676,107","3,052","361,522,631","20.50","20.90","19.80","20.10","-","0.40","20.05","102","20.10","17","100.50",
"2535","達欣工","973,000","150","6,976,550","7.16","7.20","7.14","7.20"," ","0.00","7.19","2","7.20","61","",
"2536","宏普","2,857,000","714","50,703,200","17.85","18.25","17.45","17.50","-","0.35","17.50","240","17.70","10","6.34",
"2537","聯上發","59,000","9","81,920","1.38","1.48","1.38","1.48","+","0.07","1.38","17","1.49","17","",
"2538","基泰","368,000","52","2,468,210","6.80","6.80","6.61","6.65","-","0.10","6.65","44","6.75","5","",
"2539","櫻花建","3","1","17","--","--","--","--"," ","0.00","--","0","5.36","5","",
"2540","愛山林","30,000","3","55,020","1.83","1.95","1.83","1.95"," ","0.00","1.83","1","1.95","1","",
"2542","興富發","6,033,660","1,422","145,847,466","24.50","24.65","23.60","24.00","-","0.40","24.00","88","24.05","105","15.69",
"2543","皇昌","260,592","55","2,039,624","7.90","7.93","7.62","7.63","-","0.34","7.63","13","7.69","26","7.06",
"2545","皇翔","856,401","370","20,903,793","25.00","25.25","24.10","24.20","-","0.80","24.20","41","24.30","4","6.58",
"2546","根基","149,000","54","848,210","5.98","5.98","5.55","5.61","-","0.35","5.61","3","5.70","2","",
"2547","日勝生","756,108","218","10,388,872","13.70","13.90","13.50","13.55","-","0.15","13.55","1","13.60","1","22.97",
"2548","華固","2,700,608","1,082","96,188,475","36.30","36.65","34.90","35.40","-","1.00","35.40","195","35.50","12","5.99",
"2841","台開","477,000","39","2,385,420","4.72","5.10","4.72","5.10","+","0.11","4.99","150","5.10","40","",
"3052","夆典","81,000","18","374,830","4.53","4.68","4.52","4.65","+","0.02","4.65","12","4.66","8","",
"3056","總太","8,000","4","46,790","5.83","5.86","5.83","5.86","X","0.00","5.85","7","6.00","20","",
"5515","建國","32,750","19","376,615","11.50","11.50","11.50","11.50","-","0.05","11.45","3","11.60","16","7.67",
"5525","順天","93,300","47","2,028,202","21.80","22.00","21.65","21.65","-","0.30","21.65","13","21.70","9","6.03",
"5531","鄉林","170,227","95","4,439,896","26.00","26.40","25.50","25.55","-","0.50","25.55","2","26.10","2","5.96",
"5534","長虹","1,488,740","377","49,787,632","33.90","34.35","32.40","33.00","-","1.00","32.80","4","33.00","11","6.69",
"9906","欣巴巴","72,999","11","39,058","0.52","0.58","0.52","0.58","+","0.03","0.58","22","--","0","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

