"095年10月05日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","2,218,974","386","11,968,922","5.30","5.42","5.12","5.22","+","0.15","5.22","3","5.31","33","9.32",
"1436","華友聯","356,828","38","3,371,026","9.43","9.50","9.33","9.49","+","0.10","9.40","10","9.50","81","105.44",
"1438","裕豐","0","0","0","--","--","--","--"," ","0.00","--","0","1.12","15","",
"1442","名軒","61,348","23","615,763","10.00","10.10","9.96","9.96","-","0.04","9.96","2","10.00","20","21.19",
"1805","寶徠","429,000","52","709,340","1.60","1.70","1.60","1.63","-","0.03","1.63","27","1.65","16","3.13",
"1808","潤隆","52,640","44","2,276,627","43.50","43.50","43.00","43.10","-","0.10","43.10","4","43.30","5","6.18",
"2501","國建","2,662,800","757","55,140,983","20.65","20.90","20.40","20.85","+","0.55","20.85","257","20.90","67","30.66",
"2504","國產","8,084,903","1,532","106,699,118","13.15","13.35","13.05","13.15","+","0.05","13.15","417","13.20","686","16.23",
"2505","國揚","2,989,379","509","47,250,091","15.40","16.10","15.35","15.85","+","0.55","15.85","45","15.90","12","",
"2506","太設","4,183,386","564","16,329,441","3.99","4.00","3.83","3.89","-","0.10","3.89","14","3.91","270","55.57",
"2509","全坤建","627,811","200","9,996,380","15.70","16.15","15.70","15.75","+","0.05","15.75","24","15.95","2","16.94",
"2511","太子","8,287,909","1,643","164,105,430","19.25","20.15","19.25","20.10","+","1.05","20.05","106","20.10","146","21.61",
"2515","中工","21,775,458","2,196","97,592,679","4.37","4.59","4.37","4.41","+","0.05","4.41","221","4.42","148","22.05",
"2516","新建","967,991","164","2,802,614","2.81","2.95","2.81","2.88","+","0.03","2.88","26","2.89","6","",
"2520","冠德","3,198,800","644","31,461,610","9.82","9.90","9.78","9.80"," ","0.00","9.80","14","9.82","2","15.81",
"2524","京城","980,785","427","28,318,215","29.00","29.20","28.40","29.00","+","0.20","28.90","12","29.00","10","9.54",
"2526","大陸","3,811,319","684","70,399,032","18.60","18.60","18.30","18.45"," ","0.00","18.45","50","18.50","11","4.71",
"2527","宏璟","377,861","97","3,159,080","8.36","8.42","8.32","8.32","-","0.03","8.32","1","8.33","18","13.21",
"2528","皇普","31,000","3","75,900","2.30","2.51","2.30","2.51","+","0.16","2.46","6","2.51","2","0.94",
"2530","華建","937,126","152","4,391,502","4.73","4.73","4.63","4.68","-","0.04","4.68","2","4.70","6","",
"2534","宏盛","3,439,000","873","77,527,400","22.80","22.80","22.40","22.55"," ","0.00","22.55","9","22.60","76","6.75",
"2535","達欣工","626,704","175","5,799,911","9.24","9.30","9.20","9.20"," ","0.00","9.20","78","9.21","2","10.11",
"2536","宏普","473,095","238","17,492,731","37.00","37.40","36.70","37.00","+","0.30","36.95","1","37.00","37","14.40",
"2538","基泰","6,697,576","1,452","96,658,958","14.60","14.60","14.25","14.50"," ","0.00","14.45","4","14.50","292","48.33",
"2539","櫻花建","0","0","0","--","--","--","--"," ","0.00","--","0","4.25","8","2.76",
"2540","愛山林","16,000","10","43,770","2.58","2.75","2.58","2.75","+","0.05","2.74","4","2.85","10","",
"2542","興富發","5,207,503","1,711","192,843,026","37.60","37.70","36.50","37.05","-","0.35","37.05","61","37.10","6","29.40",
"2543","皇昌","1,345,605","310","12,513,805","9.10","9.36","9.10","9.31","+","0.14","9.30","21","9.31","37","8.95",
"2545","皇翔","3,883,253","1,611","231,619,328","60.30","60.90","58.50","59.70","-","0.50","59.70","19","59.80","4","16.05",
"2546","根基","187,000","53","1,135,540","6.07","6.13","6.02","6.11","+","0.01","6.04","10","6.11","2","5.46",
"2547","日勝生","4,850,325","1,275","149,441,548","30.50","31.40","30.15","31.10","+","0.60","31.00","28","31.10","80","50.98",
"2548","華固","1,577,420","758","107,926,341","68.90","69.40","67.60","68.40","-","0.50","68.40","22","68.50","13","10.60",
"2841","台開","1,938,003","362","20,815,681","10.85","10.95","10.60","10.95","+","0.05","10.85","11","10.95","21","1.41",
"3052","夆典","260,000","69","777,950","2.81","3.02","2.81","3.00","+","0.15","2.98","16","3.00","2","",
"3056","總太","78,000","20","251,110","3.21","3.22","3.21","3.22","+","0.21","3.22","67","--","0","",
"5515","建國","249,162","73","3,218,771","12.80","13.00","12.80","12.90","+","0.10","12.90","9","12.95","7","7.09",
"5525","順天","851,000","172","24,442,550","29.30","29.30","28.00","28.70","-","0.25","28.65","1","28.70","49","8.04",
"5531","鄉林","597,497","309","23,833,373","40.40","40.60","39.30","39.80","-","0.60","39.80","9","40.00","36","12.96",
"5534","長虹","1,073,000","541","96,134,700","90.50","91.40","88.90","90.10","-","0.40","90.10","6","90.40","25","14.87",
"9906","欣巴巴","9,000","3","8,280","0.92","0.92","0.92","0.92","+","0.05","0.92","10","--","0","1.02",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

