"095年08月04日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","418,000","191","10,407,300","24.95","25.15","24.70","24.70","-","0.05","24.70","5","24.75","8","9.18",
"1512","瑞利","164,400","31","1,507,828","9.30","9.30","9.11","9.11","-","0.19","9.11","36","9.26","12","25.31",
"1521","大億","28,000","15","700,400","25.05","25.10","25.00","25.00","-","0.10","24.90","1","25.00","1","8.99",
"1522","堤維西","150,900","62","3,156,815","21.00","21.05","20.80","20.85","-","0.20","20.85","1","21.00","1","",
"1524","耿鼎","305,349","114","4,757,073","15.40","15.90","15.40","15.60","+","0.20","15.60","2","15.70","31","32.50",
"1525","江申","55,277","32","1,209,623","21.40","22.85","21.30","22.00","+","0.60","22.00","2","22.20","3","7.53",
"1533","車王電","1,787,485","674","50,919,431","27.80","28.80","27.50","28.10","+","1.15","28.10","10","28.20","2","46.83",
"1536","和大","184,733","83","7,639,386","41.55","41.55","41.00","41.40","-","0.15","41.20","2","41.40","1","16.69",
"2201","裕隆","5,746,150","1,380","193,395,402","34.45","34.45","33.30","33.40","-","1.05","33.40","121","33.45","9","8.86",
"2204","中華","5,471,029","1,387","154,234,403","28.30","28.40","28.05","28.15","+","0.10","28.10","238","28.15","224","7.93",
"2206","三陽工業","4,366,200","1,039","80,298,779","18.30","18.65","18.10","18.10"," ","0.00","18.10","87","18.15","20","9.28",
"2207","和泰車","259,396","184","16,795,944","64.80","65.00","64.50","64.60","-","0.20","64.60","10","64.70","4","8.04",
"2227","裕日車","5,000","5","554,000","110.00","112.00","110.00","112.00"," ","0.00","110.00","6","111.50","1","10.53",
"2497","怡利電","14,129","9","254,609","18.00","18.10","17.95","18.10","+","0.10","17.95","1","18.10","1","",
"6605","帝寶","98,050","76","10,149,150","104.50","104.50","102.50","103.00","-","1.50","102.50","18","103.00","9","10.68",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

