"094年01月25日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","26,135,977","3,940","534,179,846","20.30","20.70","20.20","20.50","+","0.10","20.40","937","20.50","110","107.89",
"2807","竹商銀","9,385,621","977","196,645,780","20.90","21.20","20.80","21.00"," ","0.00","21.00","66","21.10","423","11.11",
"2809","京城銀","1,482,000","238","24,477,600","16.40","16.70","16.30","16.60","+","0.20","16.60","11","16.70","238","19.76",
"2812","台中銀","7,104,003","1,261","103,172,410","14.50","14.60","14.40","14.60"," ","0.00","14.60","855","14.65","341","52.14",
"2816","旺旺保","1,175,212","178","10,508,758","9.00","9.00","8.85","9.00","-","0.05","8.90","41","9.00","114","19.57",
"2820","華票","6,258,272","633","68,986,265","11.10","11.15","10.95","11.05"," ","0.00","11.00","218","11.05","46","7.04",
"2823","中壽","7,126,523","1,829","138,721,794","19.60","19.80","19.10","19.40","-","0.20","19.40","511","19.50","205","23.66",
"2827","中聯","2,363,160","393","11,056,693","4.70","4.74","4.63","4.66","-","0.04","4.66","6","4.69","7","",
"2831","中華銀","2,600,100","475","16,584,215","6.40","6.50","6.30","6.35","-","0.05","6.35","107","6.40","177","127.00",
"2832","台產","1,060,870","222","18,852,305","17.80","18.00","17.50","17.70","-","0.10","17.60","217","17.70","3","10.73",
"2833","台壽保","802,541","298","42,502,526","53.00","53.50","52.50","53.50","+","0.50","53.00","115","53.50","101","12.19",
"2834","臺企銀","38,869,158","4,227","454,162,574","11.90","12.05","11.40","11.70","-","0.20","11.70","102","11.75","870","1,170.00",
"2836","高雄銀","4,572,320","1,063","107,754,239","23.50","24.00","23.10","23.30","-","0.20","23.30","38","23.40","97","26.18",
"2837","萬泰銀","2,650,421","392","37,934,460","14.40","14.50","14.10","14.40","+","0.20","14.25","41","14.40","59","180.00",
"2838","聯邦銀","9,964,843","891","117,810,563","12.00","12.15","11.60","11.75","-","0.25","11.75","203","11.80","59","12.77",
"2845","遠東銀","12,963,806","1,729","245,055,500","19.00","19.10","18.60","18.80","-","0.20","18.80","182","18.90","249","8.95",
"2847","大眾銀","7,022,243","747","77,876,335","11.20","11.30","10.95","11.00","-","0.20","11.00","906","11.05","100","18.33",
"2849","安泰銀","1,042,680","280","11,689,074","11.15","11.35","11.10","11.35","+","0.15","11.35","165","11.40","53","75.67",
"2850","新產","906,760","292","15,593,377","17.30","17.50","17.00","17.20","-","0.10","17.20","39","17.30","18","10.62",
"2851","中再保","368,399","72","4,812,998","13.10","13.15","13.00","13.05","-","0.05","13.05","43","13.10","11","15.00",
"2852","第一保","1,272,388","353","26,716,928","21.00","21.40","20.60","20.80","-","0.30","20.80","59","21.00","34","8.81",
"2854","寶來證","10,890,045","2,004","161,417,689","15.10","15.20","14.55","14.75","-","0.35","14.70","62","14.75","18","13.05",
"2855","統一證","4,742,462","621","79,566,291","16.90","17.00","16.60","16.70","-","0.20","16.70","87","16.80","1,227","12.85",
"2856","元富證","3,199,099","554","39,290,007","12.35","12.45","12.10","12.35","-","0.10","12.30","155","12.35","51","10.21",
"2880","華南金","7,099,599","1,366","185,501,962","26.20","26.40","25.90","26.20"," ","0.00","26.10","231","26.20","26","14.01",
"2881","富邦金","6,303,733","1,372","193,943,288","30.90","31.10","30.50","30.70","-","0.30","30.70","263","30.80","697","18.83",
"2882","國泰金","8,057,208","2,147","491,743,644","60.50","61.50","60.50","61.50","+","0.50","61.00","332","61.50","1,929","20.36",
"2883","開發金","41,216,865","5,216","527,490,950","12.80","12.95","12.60","12.80"," ","0.00","12.75","1,355","12.80","1,271","",
"2883A","開發特","0","0","0","--","--","--","--"," ","0.00","16.90","10","17.10","30","",
"2884","玉山金","13,463,315","1,749","333,202,436","25.00","25.20","24.40","24.90","-","0.30","24.80","38","24.90","14","15.76",
"2885","元大金","5,396,402","613","92,355,029","17.00","17.20","17.00","17.20","+","0.20","17.10","818","17.20","77","16.07",
"2886","兆豐金","20,962,996","2,258","424,709,879","20.20","20.40","20.10","20.30","+","0.10","20.30","91","20.40","2,906","11.40",
"2887","台新金","12,505,800","1,938","350,994,065","28.00","28.20","27.80","28.20"," ","0.00","28.10","320","28.20","239","11.70",
"2888","新光金","21,596,680","3,149","641,951,805","29.70","29.90","29.60","29.80","+","0.10","29.70","3,274","29.80","231","13.86",
"2889","國票金","7,006,910","746","89,420,310","12.70","12.85","12.70","12.75","+","0.05","12.75","399","12.80","710","8.67",
"2890","永豐金","14,488,923","1,107","264,414,814","18.10","18.40","18.10","18.20","+","0.10","18.20","1,091","18.30","1,175","15.29",
"2891","中信金","13,818,080","2,729","493,788,693","35.90","36.00","35.50","35.60","-","0.30","35.50","517","35.60","990","23.27",
"2891A","中信特","513,000","18","22,316,300","43.60","43.60","43.50","43.50","-","0.10","43.50","5","43.60","10","",
"2892","第一金","20,702,442","2,450","540,927,074","26.40","26.50","25.70","26.10","-","0.30","26.10","735","26.20","325","14.11",
"5854","合庫","2,918,000","643","78,113,000","27.00","27.10","26.50","26.80","-","0.20","26.80","37","26.90","98","31.53",
"6004","元京證","14,885,029","2,438","326,996,405","22.30","22.50","21.50","21.70","-","0.80","21.70","200","21.80","7","19.04",
"6012","金鼎證","2,608,451","422","20,546,958","8.00","8.10","7.65","7.85","-","0.20","7.85","70","7.90","54","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

