"095年10月20日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","13,916,660","3,911","375,548,670","26.30","27.30","26.30","27.20","+","0.95","27.20","11","27.25","214","18.13",
"1102","亞泥","9,658,815","2,421","263,485,336","26.50","28.00","26.50","28.00","+","1.60","27.95","1","28.00","370","10.18",
"1103","嘉泥","4,771,450","1,158","89,321,427","18.25","19.00","18.20","18.75","+","0.60","18.70","30","18.75","82","4.42",
"1104","環泥","7,939,771","1,157","101,554,971","12.65","12.90","12.55","12.65"," ","0.00","12.65","283","12.70","3","10.81",
"1108","幸福","1,851,768","376","16,950,430","9.10","9.28","9.02","9.08","-","0.02","9.08","8","9.10","31","10.94",
"1109","信大","3,157,765","419","37,106,510","11.40","12.10","11.40","11.75","+","0.35","11.70","25","11.75","9","7.48",
"1110","東泥","2,161,050","345","16,291,574","7.58","7.60","7.43","7.59","+","0.08","7.58","15","7.59","15","15.49",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

