"094年03月09日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","9,427,288","1,856","217,489,365","23.10","23.25","22.85","22.95","-","0.05","22.95","620","23.00","53","9.44",
"1409","新纖","4,434,820","444","40,378,760","9.10","9.15","9.07","9.10"," ","0.00","9.10","1,395","9.12","30","22.20",
"1410","南染","273,019","49","1,830,671","6.63","6.73","6.63","6.70","+","0.07","6.70","6","6.72","16","51.54",
"1413","宏洲","390,435","69","1,393,739","3.60","3.61","3.53","3.58","-","0.05","3.58","13","3.60","12","",
"1414","東和","374,870","66","2,084,058","5.50","5.60","5.50","5.59","+","0.09","5.56","20","5.59","1","",
"1417","嘉裕","5,034,911","469","33,595,864","6.60","6.80","6.55","6.80","+","0.20","6.70","65","6.80","25","",
"1418","東華","398,615","76","1,694,412","4.21","4.30","4.21","4.23","-","0.07","4.23","9","4.27","15","",
"1419","新紡","1,399,048","281","18,585,664","13.15","13.40","13.15","13.40","+","0.25","13.30","5","13.40","118","20.94",
"1423","利華","1,181,725","123","6,514,912","5.50","5.59","5.36","5.55","+","0.04","5.51","3","5.55","62","",
"1434","福懋","10,013,485","997","169,089,241","16.80","17.05","16.75","16.80"," ","0.00","16.75","152","16.80","293","11.59",
"1439","中和","141,001","35","1,374,129","9.85","9.90","9.62","9.62","-","0.23","9.62","5","9.75","3","64.13",
"1440","南紡","3,766,196","576","38,308,663","10.20","10.25","10.10","10.15","-","0.05","10.15","84","10.20","2","11.28",
"1441","大東","336,801","34","1,099,365","3.30","3.33","3.25","3.26","+","0.01","3.25","95","3.26","9","",
"1443","立益","396,101","40","1,295,970","3.25","3.33","3.25","3.33","+","0.03","3.33","1","3.37","5","",
"1444","力麗","4,814,666","703","26,811,558","5.61","5.69","5.47","5.47","-","0.14","5.47","35","5.48","20","",
"1445","大宇","123,001","30","583,894","4.81","4.81","4.70","4.78","-","0.03","4.78","2","4.80","19","",
"1446","宏和","159,001","41","772,374","4.87","4.87","4.82","4.82","-","0.07","4.82","4","4.85","10","28.35",
"1447","力鵬","7,091,330","1,057","70,169,048","10.00","10.00","9.78","9.82","+","0.04","9.82","17","9.83","2","18.88",
"1449","佳和","1,101,101","155","3,313,703","3.03","3.05","2.99","3.00","-","0.02","3.00","91","3.02","30","",
"1451","年興","399,432","239","12,015,305","30.20","30.50","30.00","30.15","-","0.05","30.10","16","30.15","15","10.33",
"1452","宏益","976,260","205","5,459,187","5.75","5.75","5.50","5.59","-","0.11","5.56","1","5.59","1","13.98",
"1453","大將","246,001","52","940,903","3.90","3.90","3.79","3.83"," ","0.00","3.84","40","3.86","2","",
"1454","台富","163,831","49","911,117","5.56","5.58","5.52","5.52","-","0.07","5.52","4","5.55","10","27.60",
"1455","集盛","2,350,303","427","25,496,889","10.95","11.00","10.70","10.80","-","0.15","10.80","11","10.85","40","11.61",
"1456","怡華","7,001","4","15,522","2.23","2.23","2.20","2.20","-","0.02","2.19","2","2.20","5","",
"1457","宜進","2,102,601","337","11,067,557","5.34","5.35","5.20","5.20","-","0.12","5.20","119","5.21","22","173.33",
"1459","聯發","1,233,991","181","11,403,704","9.30","9.40","9.21","9.30","-","0.04","9.30","33","9.33","2","11.34",
"1460","宏遠","1,168,660","174","9,434,150","8.06","8.10","8.05","8.07","+","0.02","8.07","9","8.10","235","",
"1463","強盛","377,001","52","2,534,196","6.60","6.77","6.60","6.70","+","0.05","6.70","270","6.73","1","13.96",
"1464","得力","1,486,000","257","8,653,776","5.81","5.97","5.72","5.76","-","0.25","5.76","94","5.79","15","8.47",
"1465","偉全","51,001","13","426,658","8.45","8.45","8.25","8.40","-","0.04","8.25","20","8.40","28","28.97",
"1466","聚隆","291,463","77","2,208,873","7.59","7.66","7.50","7.60","-","0.01","7.55","5","7.60","2","5.94",
"1467","南緯","259,001","79","3,077,061","11.65","12.00","11.65","12.00"," ","0.00","11.90","27","12.00","4","7.19",
"1468","昶和","274,001","62","3,642,463","13.25","13.40","13.20","13.30","+","0.05","13.25","3","13.30","1","",
"1469","理隆","3,000","2","33,550","11.20","11.20","11.15","11.15","X","0.00","11.15","1","11.45","2","",
"1470","大統新創","1","1","3","--","--","--","--"," ","0.00","3.49","1","3.81","5","",
"1472","三洋紡","203,001","34","1,304,386","6.52","6.52","6.40","6.43","-","0.08","6.43","12","6.48","12","",
"1473","台南","127,061","70","5,336,800","42.05","42.05","41.95","42.05"," ","0.00","42.00","31","42.05","22","13.39",
"1474","弘裕","198,001","61","2,335,061","11.75","11.90","11.75","11.85"," ","0.00","11.80","21","11.85","10","8.35",
"1475","本盟","3,001","4","63,022","21.00","21.00","21.00","21.00","-","1.20","--","0","23.10","1","",
"1476","儒鴻","62,001","20","1,096,117","17.60","17.70","17.50","17.70","+","0.20","17.60","10","17.65","1","7.94",
"1477","聚陽","241,200","94","10,885,514","45.55","45.55","44.80","44.95","-","0.60","44.95","11","45.00","10","9.50",
"4414","如興","347,101","109","3,632,684","10.35","10.70","10.30","10.55","+","0.25","10.55","11","10.60","27","13.70",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

