"095年02月09日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","597,888","104","2,358,572","3.94","3.99","3.91","3.93","+","0.02","3.93","1","3.94","14","",
"2303","聯電","56,714,175","6,762","1,037,431,951","18.40","18.45","18.20","18.20"," ","0.00","18.20","106","18.25","761","67.41",
"2311","日月光","93,124,780","17,305","2,645,128,345","27.90","28.85","27.65","28.85","+","1.85","28.85","29,390","--","0","",
"2325","矽品","33,919,429","8,186","1,490,586,736","43.80","44.50","43.20","44.00","+","1.60","44.00","147","44.05","25","20.56",
"2329","華泰","3,182,390","515","14,096,459","4.49","4.49","4.39","4.41","+","0.05","4.41","9","4.43","75","",
"2330","台積電","37,009,155","5,935","2,353,563,504","64.00","64.20","62.60","63.00","-","0.10","62.90","7","63.00","33","19.03",
"2337","旺宏","34,047,916","4,399","175,204,480","5.27","5.29","5.02","5.04","-","0.14","5.04","73","5.05","69","",
"2338","光罩","2,322,354","475","36,755,579","16.10","16.20","15.65","15.75","-","0.25","15.75","25","15.80","7","9.49",
"2342","茂矽","5,126,910","1,161","50,672,825","10.00","10.00","9.78","9.80","+","0.02","9.79","27","9.83","3","7.37",
"2344","華邦電","11,542,724","2,128","123,520,547","10.70","10.85","10.60","10.60","+","0.05","10.60","254","10.65","8","",
"2351","順德","2,260,193","546","35,034,698","15.35","15.80","15.10","15.40","+","0.05","15.40","6","15.45","6","12.73",
"2363","矽統","14,097,253","3,343","258,614,404","18.25","18.60","18.10","18.10","-","0.15","18.10","17","18.15","88","39.35",
"2369","菱生","4,696,418","1,184","55,886,445","11.75","12.10","11.65","11.65","+","0.10","11.65","26","11.70","18","",
"2379","瑞昱","6,169,164","2,233","241,394,194","38.90","39.70","38.40","38.95","+","0.85","38.90","27","38.95","663","22.13",
"2388","威盛","5,038,203","1,450","95,922,871","19.10","19.20","18.80","18.80"," ","0.00","18.80","172","18.85","83","",
"2401","凌陽","13,398,947","4,050","505,855,703","36.50","38.35","36.20","38.30","+","2.45","38.20","1","38.30","5","19.25",
"2408","南亞科","68,697,366","12,347","1,503,747,516","21.90","22.20","21.65","21.65","+","0.20","21.65","589","21.70","201","28.49",
"2434","統懋","172,808","71","2,283,682","13.20","13.45","13.15","13.20","+","0.15","13.15","30","13.20","29","15.90",
"2436","偉詮電","1,756,218","393","23,258,691","13.20","13.45","13.05","13.10","+","0.10","13.10","10","13.20","19","",
"2441","超豐","7,147,998","2,306","279,854,172","38.80","39.70","38.20","39.10","+","0.90","39.05","27","39.10","5","10.60",
"2446","全懋","18,591,164","6,924","1,434,859,613","77.50","78.30","75.20","76.50","-","0.50","76.40","10","76.50","19","51.69",
"2449","京元電子","30,142,767","8,193","904,572,798","29.85","30.45","29.30","29.30","+","0.20","29.30","75","29.40","110","27.13",
"2451","創見","2,340,207","919","152,912,405","66.00","66.20","64.90","65.00","+","0.30","65.00","2","65.10","9","13.66",
"2454","聯發科","6,701,300","4,284","2,259,262,941","341.00","342.00","331.50","331.50","-","3.50","331.50","13","333.00","26","18.31",
"2458","義隆","4,217,717","1,013","69,692,180","16.50","16.80","16.35","16.35"," ","0.00","16.35","49","16.40","63","21.23",
"2473","思源","575,772","368","28,465,037","49.55","49.70","49.20","49.40","-","0.15","49.30","6","49.40","5","10.95",
"2481","強茂","4,969,242","1,178","97,012,212","19.40","19.90","19.15","19.40","+","0.05","19.35","3","19.40","71","",
"3006","晶豪科","2,262,277","786","83,111,738","37.50","37.50","36.25","36.40","-","0.10","36.40","15","36.50","58","",
"3014","聯陽","1,105,000","375","29,571,100","27.25","27.50","26.30","26.30","-","0.90","26.30","6","26.50","10","24.13",
"3016","嘉晶","1,039,500","524","21,134,150","20.60","20.70","20.10","20.10","-","0.35","20.10","34","20.25","2","31.90",
"3034","聯詠","13,499,139","5,390","2,719,718,725","199.50","205.00","198.00","200.50","+","4.50","200.50","3","201.00","223","19.56",
"3035","智原","359,175","204","18,961,720","52.80","53.20","52.50","52.70","+","0.20","52.70","18","52.90","2","10.82",
"3041","揚智","6,910,012","1,767","266,147,360","38.20","39.05","37.50","38.80","+","0.90","38.70","9","38.80","463","",
"3054","立萬利","336,857","73","2,475,254","7.10","7.50","7.05","7.30"," ","0.00","7.30","7","7.40","25","",
"3063","飛信","6,434,068","2,001","265,652,380","41.40","41.90","40.40","40.40","-","0.70","40.40","18","40.70","1","32.85",
"3189","景碩","6,229,700","2,418","685,456,548","112.00","113.00","107.00","107.00","-","2.00","107.00","368","108.00","12","23.16",
"3271","其樂達","3,369,589","1,698","193,217,159","58.50","58.80","56.20","56.30","-","1.50","56.30","151","56.40","10","16.22",
"5305","敦南","1,803,296","624","67,015,138","37.70","37.80","36.80","36.85","-","0.50","36.85","1","37.00","52","12.28",
"5471","松翰","1,135,005","526","46,485,698","41.50","41.80","40.50","40.50","-","0.65","40.50","19","40.60","3","9.98",
"6202","盛群","608,644","299","31,315,592","51.30","52.10","50.80","50.80","-","0.40","50.80","11","50.90","1","12.73",
"6239","力成","7,424,039","2,163","892,990,141","123.00","123.00","118.50","119.50"," ","0.00","119.00","138","119.50","539","14.28",
"6257","矽格","4,090,279","1,351","88,212,647","21.00","21.85","21.00","21.35","+","0.55","21.35","9","21.40","1","18.57",
"6286","立錡","8,168,335","3,417","1,255,081,076","152.00","156.00","149.50","149.50","+","3.50","149.00","90","149.50","7","26.70",
"8016","矽創","1,482,142","896","171,131,546","118.00","118.50","113.00","113.50","-","2.00","113.00","85","113.50","1","15.99",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

