"095年12月19日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","18,820,703","3,136","222,124,679","11.60","12.20","11.50","11.60"," ","0.00","11.55","110","11.60","219","",
"1903","士紙","2,932,095","1,076","168,868,693","55.00","58.80","55.00","58.20","+","3.20","58.20","3","58.50","3","",
"1904","正隆","6,608,490","1,137","86,687,000","13.25","13.35","12.90","12.95","-","0.20","12.90","158","12.95","6","17.50",
"1905","華紙","3,887,744","1,139","67,055,203","17.60","17.60","17.00","17.05","-","0.45","17.05","7","17.10","22","27.06",
"1906","寶隆","820,148","194","6,241,733","7.70","7.71","7.49","7.60","-","0.20","7.51","1","7.60","2","24.52",
"1907","永豐餘","1,448,865","402","19,798,303","13.85","13.85","13.55","13.60","-","0.10","13.60","25","13.65","2","18.38",
"1909","榮成","7,747,491","1,441","117,262,557","15.35","15.45","14.90","14.90","-","0.50","14.90","105","15.00","40","12.42",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

