"094年08月03日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1704","榮化","3,542,105","795","70,668,891","20.20","20.20","19.60","19.90","+","0.70","19.90","16","19.95","60","8.61",
"1708","東鹼","197,999","64","1,589,969","8.00","8.06","8.00","8.05","+","0.08","8.05","8","8.06","2","19.17",
"1709","和益","21,000","6","223,700","10.55","10.75","10.55","10.75","+","0.25","10.55","8","10.80","26","23.37",
"1710","東聯","11,436,000","2,802","282,493,500","24.50","25.00","24.50","25.00","X","0.00","24.85","1","25.00","193","6.49",
"1711","永光","216,115","117","2,034,340","9.40","9.45","9.40","9.45","+","0.05","9.45","5","9.46","2","14.32",
"1712","興農","927,562","147","5,722,189","6.20","6.20","6.14","6.18","+","0.03","6.17","18","6.18","25","22.89",
"1713","國化","657,000","191","6,595,230","9.98","10.10","9.96","10.05","+","0.15","10.00","1","10.05","66","15.23",
"1714","和桐","1,569,262","238","10,951,515","7.00","7.09","6.90","6.90","-","0.10","6.90","34","7.00","9","",
"1717","長興","467,725","143","8,911,984","19.05","19.15","19.00","19.15","+","0.10","19.10","7","19.15","5","10.46",
"1718","中纖","3,988,215","636","57,047,886","14.45","14.45","14.20","14.25"," ","0.00","14.25","12","14.30","87","5.20",
"1721","三晃","112,000","31","633,320","5.65","5.75","5.60","5.60","-","0.10","5.60","31","5.65","10","",
"1722","台肥","5,705,428","1,181","244,718,475","43.50","43.50","42.50","42.90"," ","0.00","42.80","114","42.90","19","13.28",
"1723","中碳","663,034","178","30,900,416","46.55","46.90","46.40","46.75","+","0.45","46.65","5","46.75","2","8.48",
"1724","台硝","98,696","20","633,662","6.40","6.47","6.40","6.42","+","0.04","6.43","1","6.49","2","",
"1725","元禎","51,000","15","1,020,750","19.95","20.10","19.85","20.00","+","0.15","19.90","2","20.30","1","7.63",
"1726","永記","110,088","64","4,223,025","38.10","38.60","38.10","38.40","+","0.40","38.30","11","38.45","2","10.19",
"1727","中華化","14,100","7","149,034","10.50","10.65","10.50","10.60","+","0.20","10.50","1","10.55","2","10.10",
"1730","花仙子","160,200","35","1,634,327","10.25","10.25","10.20","10.20"," ","0.00","10.15","61","10.20","1","14.78",
"1732","毛寶","154,302","44","1,312,220","8.50","8.55","8.48","8.54","-","0.16","8.42","2","8.54","1","",
"1735","日勝化","43,100","19","659,282","15.30","15.35","15.25","15.35","-","0.05","15.25","3","15.35","5","8.58",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

