"095年07月18日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","141,000","40","869,660","6.13","6.30","6.13","6.16","-","0.01","6.15","14","6.16","7","",
"2447","鼎新","96,000","42","2,505,300","26.00","26.45","26.00","26.45","+","0.35","26.10","15","26.45","3","9.41",
"2453","凌群","158,988","72","1,036,841","6.61","6.62","6.45","6.50","-","0.14","6.50","32","6.54","4","",
"2468","華經","70,000","19","623,060","8.78","8.96","8.73","8.89","+","0.11","8.81","1","8.88","3","10.58",
"2471","資通","140,000","14","983,110","7.00","7.09","7.00","7.01","+","0.01","7.01","7","7.08","10","",
"2480","敦陽科","463,636","128","6,033,518","12.95","13.10","12.90","13.10","+","0.15","13.05","30","13.10","15","8.68",
"3029","零壹","1,397,130","247","14,390,439","10.30","10.30","10.30","10.30","+","0.67","10.30","977","--","0","35.52",
"3130","一零四","137,000","127","23,309,500","167.00","173.00","166.00","170.50","+","1.50","170.00","5","170.50","5","19.40",
"5203","訊連","1,005,198","577","109,990,378","107.00","111.00","107.00","110.50","+","3.50","110.00","23","110.50","1","13.81",
"6112","聚碩","6,367","5","86,362","13.75","13.80","13.40","13.40","-","0.40","13.35","2","13.80","5","67.00",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

