"094年03月25日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","5,000","4","29,700","6.00","6.00","5.90","5.90","-","0.10","5.85","3","6.00","2","",
"2601","益航","611,802","170","4,447,496","7.23","7.32","7.17","7.27","+","0.05","7.26","60","7.27","27","",
"2614","東森","3,694,539","914","54,777,561","14.80","14.95","14.75","14.90","+","0.10","14.90","179","14.95","75","7.13",
"2901","欣欣","182,000","33","2,529,800","13.90","13.90","13.90","13.90","-","0.05","13.90","8","14.00","35","126.36",
"2903","遠百","572,839","215","9,661,361","16.75","17.00","16.70","17.00","+","0.25","16.95","25","17.00","21","9.66",
"2905","三商","285,897","60","2,894,447","10.05","10.20","10.05","10.15","+","0.10","10.10","52","10.15","15","12.08",
"2906","高林","138,994","46","1,499,460","10.70","10.85","10.70","10.85","+","0.05","10.80","10","10.85","18","11.54",
"2908","特力","482,970","132","10,266,849","21.30","21.30","21.20","21.30","-","0.05","21.25","22","21.30","72","10.81",
"2910","統領","0","0","0","--","--","--","--"," ","0.00","21.50","2","21.90","1","18.26",
"2911","麗嬰房","101,055","42","1,383,295","13.60","13.80","13.60","13.65"," ","0.00","13.65","14","13.70","1","13.38",
"2912","統一超","680,800","307","36,197,674","54.20","54.20","52.90","53.10","-","1.40","53.00","44","53.10","43","17.41",
"2913","農林","4,494,316","943","27,626,210","6.05","6.22","6.05","6.22","+","0.17","6.21","36","6.22","18","",
"2915","潤泰全","3,179,228","430","47,831,711","15.00","15.10","14.90","15.00","-","0.05","15.00","74","15.10","65","9.93",
"9801","力霸","529,859","119","1,665,867","3.20","3.20","3.13","3.15","+","0.02","3.15","7","3.16","33","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

