"094年06月08日每日收盤行情(電子零組件業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","6,986,001","1,822","200,476,477","27.50","29.40","27.40","29.40","+","1.90","29.40","388","--","0","27.22",
"2308","台達電","4,349,977","1,289","222,644,789","51.00","51.40","50.80","51.20","+","0.50","51.20","122","51.30","15","13.40",
"2313","華通","38,196,400","4,424","446,429,348","11.20","11.85","11.20","11.85","+","0.75","11.85","13,797","--","0","",
"2316","楠梓電","34,421,567","5,590","465,304,366","12.95","13.85","12.95","13.85","+","0.90","13.85","2,678","--","0","20.98",
"2327","國巨","11,903,802","2,167","143,735,774","11.95","12.20","11.90","12.15","+","0.30","12.10","233","12.15","474","",
"2328","廣宇","16,318,357","5,257","752,641,853","44.80","47.35","44.80","47.20","+","2.65","47.15","3","47.20","65","21.45",
"2355","敬鵬","4,197,888","915","76,832,618","18.05","18.45","18.05","18.10","+","0.10","18.10","80","18.30","10","9.95",
"2367","燿華","21,347,647","3,166","253,575,572","11.80","12.00","11.70","11.80"," ","0.00","11.75","138","11.80","53","",
"2368","金像電","17,338,561","2,878","264,362,724","15.00","15.40","15.00","15.05","+","0.10","15.05","276","15.10","53","6.63",
"2375","凱美","633,973","189","5,263,861","8.18","8.35","8.18","8.33","+","0.15","8.30","15","8.33","3","52.06",
"2383","台光電","4,834,250","888","39,454,642","8.03","8.35","7.95","8.20","+","0.35","8.20","23","8.22","41","7.13",
"2385","群光","736,804","211","23,953,523","32.20","33.00","32.20","32.60"," ","0.00","32.30","10","32.60","74","15.60",
"2392","正崴","4,239,225","1,817","354,238,206","83.50","84.60","83.10","83.20","-","0.30","83.20","47","83.30","1","15.61",
"2402","毅嘉","8,851,134","2,430","319,122,621","36.00","36.75","35.30","36.10","+","0.60","36.10","20","36.15","48","11.14",
"2413","環科","1,484,646","385","16,532,008","11.00","11.35","10.90","11.00","+","0.15","11.00","60","11.05","2","",
"2415","錩新","354,662","111","3,481,624","9.70","9.88","9.70","9.83","+","0.12","9.83","2","9.85","2","12.29",
"2420","新巨","488,526","130","8,567,502","17.35","17.65","17.35","17.60","+","0.30","17.55","5","17.60","8","8.46",
"2421","建準","1,237,709","349","16,263,140","13.25","13.30","13.00","13.05","-","0.25","13.00","150","13.05","156","31.07",
"2428","興勤","187,000","62","3,374,700","17.90","18.15","17.90","18.10","+","0.15","18.00","14","18.15","8","8.62",
"2429","銘旺科","1,170,000","150","2,846,580","2.22","2.46","2.22","2.46","+","0.16","2.46","346","--","0","",
"2431","聯昌","2,837,313","703","36,303,689","12.55","13.10","12.45","12.60","+","0.20","12.60","60","12.70","19","",
"2437","旺詮","965,905","128","13,039,340","13.30","13.60","13.30","13.50"," ","0.00","13.50","213","13.55","25","16.07",
"2440","太空梭","2,616,000","337","9,523,680","3.64","3.68","3.61","3.65","+","0.04","3.64","52","3.65","2","8.69",
"2452","乾坤","794,000","316","22,601,500","28.40","28.75","28.25","28.50","+","0.15","28.45","3","28.50","27","17.27",
"2456","奇力新","919,916","268","13,444,861","14.50","14.75","14.40","14.55","+","0.10","14.55","30","14.65","8","10.32",
"2457","飛宏","22,708,496","3,608","250,774,318","10.80","11.15","10.75","11.15","+","0.70","11.15","81","--","0","29.34",
"2460","建通","60,300","27","1,191,757","19.60","19.90","19.60","19.90","+","0.10","19.80","1","19.95","6","9.61",
"2462","良得電","91,403","31","1,132,667","12.40","12.45","12.30","12.40"," ","0.00","12.40","5","12.50","25","10.16",
"2467","志聖","219,359","100","3,914,980","17.75","17.95","17.75","17.95","+","0.25","17.90","105","17.95","20","7.77",
"2469","力信","6,612,526","1,271","106,275,689","16.45","16.60","15.60","15.80","-","0.40","15.80","79","15.85","5","17.75",
"2472","立隆電","498,699","113","6,097,392","12.25","12.30","12.15","12.25","+","0.10","12.25","3","12.30","2","",
"2476","鉅祥","946,009","303","22,528,208","23.50","24.20","23.30","24.00","+","0.75","23.90","1","24.00","53","12.77",
"2478","大毅","1,949,940","410","37,040,410","19.10","19.20","18.85","18.90","-","0.20","18.90","37","19.00","4","13.40",
"2483","百容","9,400","11","166,283","17.95","17.95","17.60","17.65","-","0.15","17.65","1","17.80","5","17.14",
"2484","希華","1,821,287","460","29,500,910","16.00","16.40","15.90","16.05","+","0.20","16.05","12","16.10","30","31.47",
"2492","華新科","4,676,723","1,030","84,478,322","17.80","18.25","17.80","17.95","+","0.15","17.95","31","18.00","136","22.16",
"2493","揚博","339,000","100","4,062,450","12.00","12.10","11.85","12.05","+","0.15","11.90","12","12.10","29","10.57",
"3003","健和興","40,000","23","961,450","24.00","24.10","24.00","24.10","+","0.05","24.00","14","24.20","5","9.27",
"3011","今皓","3,092,437","1,028","72,143,667","23.40","23.65","23.05","23.10"," ","0.00","23.05","19","23.10","41","25.96",
"3015","全漢","299,466","138","11,920,053","39.75","40.20","39.75","39.75","-","0.05","39.70","5","39.75","5","9.12",
"3021","鴻名","278,000","38","491,160","1.73","1.86","1.73","1.86"," ","0.00","1.74","4","1.86","7","",
"3023","信邦","13,354,253","2,830","392,379,735","28.95","29.95","28.80","29.75","+","0.80","29.75","48","29.80","1","9.69",
"3026","禾伸堂","1,834,267","595","90,229,076","49.05","49.55","48.85","49.00","-","0.05","49.00","38","49.05","6","12.04",
"3032","偉訓","1,619,000","499","33,581,650","19.80","20.90","19.80","20.90","+","1.35","20.90","495","--","0","11.74",
"3037","欣興","5,881,351","1,207","164,457,278","27.80","28.30","27.60","28.15","+","0.50","28.15","34","28.20","114","10.54",
"3042","晶技","3,937,328","976","81,395,507","20.35","20.85","20.35","20.55","+","0.25","20.55","52","20.60","13","12.16",
"3044","健鼎","1,010,846","371","57,425,937","56.10","57.30","56.10","56.60","+","0.50","56.60","6","56.70","10","11.57",
"3058","立德","228,000","45","1,723,370","7.40","7.79","7.40","7.75","+","0.35","7.61","3","7.75","15","",
"5469","瀚宇博","5,349,839","1,984","165,568,006","30.60","31.50","30.30","31.00","+","0.20","31.00","79","31.10","11","10.06",
"6115","鎰勝","936,200","394","31,792,006","33.60","34.40","33.60","33.80","+","0.35","33.80","9","33.90","1","10.63",
"6133","金橋","4,322,699","1,115","98,818,528","21.55","23.20","21.55","22.95","+","1.25","22.90","8","22.95","37","15.61",
