"095年01月06日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","510,968","65","1,514,329","2.96","3.00","2.91","2.91","-","0.04","2.91","14","3.00","40","",
"1436","華友聯","68,366","29","523,496","7.66","7.72","7.65","7.65","-","0.01","7.65","6","7.69","4","",
"1438","裕豐","0","0","0","--","--","--","--"," ","0.00","--","0","1.12","65","",
"1442","名軒","14,588","15","145,417","9.90","10.20","9.90","10.20","+","0.30","9.92","1","10.10","1","15.22",
"1805","寶徠","108,726","21","108,244","0.98","1.01","0.98","1.01","-","0.01","0.99","4","1.01","43","",
"1808","潤隆","12,604","17","243,553","19.55","19.85","19.15","19.50","-","0.05","19.20","2","19.45","1","6.09",
"2501","國建","19,304,294","3,032","295,260,915","15.40","15.75","14.90","15.25","+","0.45","15.20","47","15.25","37","762.50",
"2504","國產","7,469,826","1,054","66,497,753","8.95","9.02","8.81","8.83","+","0.01","8.83","182","8.84","3","10.64",
"2505","國揚","1,883,278","499","19,715,580","10.85","10.90","10.25","10.25","-","0.40","10.25","73","10.35","10","",
"2506","太設","3,780,118","335","7,239,950","1.99","1.99","1.87","1.94","-","0.01","1.93","66","1.94","10","",
"2509","全坤建","760,000","182","7,177,090","9.80","9.80","9.20","9.20","-","0.30","9.20","5","9.30","5","11.08",
"2511","太子","5,677,075","747","47,152,748","8.23","8.50","8.13","8.50","+","0.35","8.50","661","8.54","2","6.44",
"2515","中工","6,795,022","824","29,524,935","4.38","4.39","4.30","4.30","-","0.04","4.30","416","4.31","13","30.71",
"2516","新建","1,081,999","191","3,701,815","3.46","3.50","3.35","3.50","+","0.06","3.48","2","3.50","38","",
"2520","冠德","24,303,249","1,845","207,784,535","8.40","8.77","8.36","8.41","-","0.09","8.41","28","8.45","8","",
"2524","京城","1,713,209","658","63,857,602","38.20","38.35","36.50","36.50","-","1.05","36.50","44","36.60","2","7.54",
"2526","大陸","1,363,217","364","18,167,375","13.40","13.45","13.10","13.40","+","0.10","13.35","32","13.45","36","7.88",
"2527","宏璟","2,311,665","328","11,564,181","5.10","5.28","4.75","4.76","-","0.33","4.76","8","4.90","22","",
"2528","皇普","1,000","1","540","0.54","0.54","0.54","0.54"," ","0.00","0.52","5","0.57","34","2.57",
"2530","華建","6,677,238","695","29,308,829","4.30","4.50","4.30","4.39","+","0.11","4.38","60","4.39","11","",
"2534","宏盛","10,552,640","1,815","238,840,744","22.90","23.15","22.10","22.20","-","0.30","22.20","42","22.25","32","130.59",
"2535","達欣工","1,092,048","294","8,184,936","7.75","7.75","7.30","7.30","-","0.28","7.30","12","7.40","16","",
"2536","宏普","620,785","432","13,506,761","22.15","22.20","21.30","21.30","-","0.45","21.30","10","21.50","3","6.00",
"2538","基泰","729,099","102","5,041,833","7.02","7.10","6.80","6.83","-","0.16","6.82","8","6.84","10","",
"2539","櫻花建","0","0","0","--","--","--","--"," ","0.00","--","0","5.16","22","",
"2540","愛山林","1,000","1","1,770","1.77","1.77","1.77","1.77","+","0.09","1.65","1","1.78","11","",
"2542","興富發","7,683,712","1,785","194,277,725","25.85","25.85","24.95","25.00"," ","0.00","25.00","26","25.05","25","14.20",
"2543","皇昌","332,410","92","2,637,955","7.92","8.08","7.90","7.90","-","0.18","7.90","5","7.97","5","6.17",
"2545","皇翔","994,480","332","26,003,436","26.80","26.80","25.80","25.80","-","0.35","25.80","42","26.00","20","5.34",
"2546","根基","286,000","68","1,841,800","6.54","6.54","6.36","6.36","-","0.05","6.36","9","6.44","2","11.56",
"2547","日勝生","3,846,643","951","63,643,069","16.65","17.15","16.10","16.10","-","0.40","16.10","50","16.15","4","51.94",
"2548","華固","2,767,750","854","100,854,449","36.90","37.10","35.85","35.90","-","0.40","35.90","25","36.00","20","5.46",
"2841","台開","1,765,011","265","15,537,328","8.90","8.90","8.74","8.74","-","0.16","8.74","11","8.75","52","2.99",
"3052","夆典","165,343","42","781,443","4.77","4.77","4.71","4.73","+","0.01","4.72","8","4.73","55","",
"3056","總太","92,000","24","615,900","6.80","6.80","6.60","6.70","+","0.10","6.65","1","6.70","25","",
"5515","建國","189,848","63","2,448,095","12.80","13.00","12.70","13.00","+","0.20","12.85","1","13.00","19","8.07",
"5525","順天","110,000","45","2,447,800","21.80","22.50","21.80","22.25","+","0.15","22.15","3","22.25","17","7.06",
"5531","鄉林","610,340","264","18,808,918","31.40","31.40","30.00","30.45","+","0.65","30.45","2","30.55","1","7.44",
"5534","長虹","1,116,823","427","38,808,832","35.00","35.25","34.15","34.15","-","0.35","34.15","11","34.20","2","6.43",
"9906","欣巴巴","233,999","8","283,418","1.28","1.36","1.20","1.36","+","0.08","1.21","1","1.32","5","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

