"095年07月03日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","722,695","193","13,763,683","19.00","19.20","18.60","19.20","+","0.20","19.10","1","19.20","14","22.07",
"2702","華園","382,000","206","13,807,650","35.50","36.80","35.50","35.95","-","0.20","35.90","2","36.15","11","89.88",
"2704","國賓","7,224,214","1,509","263,812,454","36.15","36.85","35.90","36.15","-","0.25","36.15","141","36.20","22","36.89",
"2705","六福","4,011,952","1,369","102,811,720","25.40","26.00","25.20","25.70"," ","0.00","25.70","103","25.75","13","",
"2706","第一店","854,000","216","29,774,850","35.00","35.60","34.55","34.70","-","0.30","34.70","4","35.00","27","20.90",
"2707","晶華","140,625","89","11,685,100","83.30","83.40","82.10","82.70","-","0.60","82.70","20","83.00","1","20.83",
"9943","好樂迪","77,000","26","1,658,050","21.50","21.85","21.45","21.75","+","0.15","21.60","1","21.80","10","12.72",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

