"094年07月08日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","449,851","190","6,711,784","15.00","15.25","14.70","14.75","-","0.65","14.75","1","14.80","2","23.05",
"2702","華園","2,542,547","969","69,397,838","27.70","28.00","26.50","27.00","-","1.00","27.00","25","27.10","10","",
"2704","國賓","10,050,089","821","273,365,563","26.90","27.40","26.75","26.85","-","0.15","26.85","23","26.90","1","54.80",
"2705","六福","3,722,533","1,000","71,487,454","19.45","19.45","19.00","19.30","-","0.15","19.20","50","19.30","456","",
"2706","第一店","212,441","92","4,937,325","23.50","23.60","22.80","23.00","-","0.70","23.00","5","23.10","35","19.66",
"2707","晶華","131,200","69","7,010,245","52.80","53.60","52.80","53.50"," ","0.00","53.30","10","53.50","9","15.74",
"9943","好樂迪","260,194","101","6,594,656","25.55","25.60","25.10","25.20","-","0.30","25.20","28","25.45","10","12.73",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

