"094年07月06日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","18,096,393","2,398","320,125,616","17.70","17.85","17.60","17.75","+","0.10","17.70","2,819","17.75","928","71.00",
"2807","竹商銀","3,717,642","657","69,729,202","18.55","18.95","18.55","18.80","+","0.30","18.80","133","18.85","80","9.26",
"2809","京城銀","442,700","191","5,543,028","12.50","12.65","12.25","12.60","+","0.15","12.55","50","12.60","9","15.00",
"2812","台中銀","2,028,271","444","18,898,767","9.23","9.43","9.23","9.31","+","0.08","9.31","31","9.39","6","32.10",
"2816","旺旺保","612,034","174","4,864,866","8.00","8.00","7.90","8.00"," ","0.00","7.93","9","8.00","77","21.62",
"2820","華票","22,002,000","1,700","248,181,500","11.30","11.35","11.20","11.25","-","0.05","11.25","1,464","11.30","1,343","7.17",
"2823","中壽","4,687,942","787","68,086,642","14.45","14.65","14.40","14.55","+","0.20","14.55","274","14.60","28","",
"2827","中聯","30,466,714","2,309","175,868,922","5.40","5.83","5.40","5.80","+","0.35","5.79","8","5.80","11","",
"2831","中華銀","4,019,014","530","21,116,451","5.24","5.33","5.20","5.26","+","0.02","5.26","32","5.29","22","",
"2832","台產","262,751","107","4,062,177","15.40","15.60","15.35","15.40","-","0.05","15.40","24","15.45","2","11.94",
"2833","台壽保","332,031","154","17,446,848","52.50","52.90","52.40","52.50"," ","0.00","52.40","198","52.70","12","10.78",
"2834","臺企銀","33,076,204","3,174","338,129,922","10.20","10.35","10.15","10.15"," ","0.00","10.15","4,314","10.20","78","",
"2836","高雄銀","597,065","163","13,099,799","22.10","22.10","21.85","21.90","-","0.10","21.85","78","21.90","9","47.61",
"2837","萬泰銀","907,790","114","13,856,034","15.30","15.30","15.20","15.25"," ","0.00","15.20","48","15.25","11","",
"2838","聯邦銀","1,934,762","282","19,211,540","9.90","9.97","9.88","9.95","+","0.04","9.95","48","9.96","15","11.99",
"2845","遠東銀","11,451,100","1,274","204,738,100","18.10","18.10","17.75","17.80","-","0.30","17.75","335","17.80","31","12.62",
"2847","大眾銀","3,038,861","438","29,499,581","9.72","9.76","9.66","9.71","-","0.01","9.71","37","9.72","11","",
"2849","安泰銀","984,280","119","12,292,293","12.50","12.55","12.45","12.55"," ","0.00","12.50","374","12.55","172","22.82",
"2850","新產","824,001","229","13,088,915","15.95","16.00","15.80","15.90","-","0.05","15.90","10","15.95","3","9.75",
"2851","中再保","131,372","45","1,695,032","12.90","13.00","12.90","12.90","+","0.05","12.90","29","13.00","83","14.02",
"2852","第一保","1,007,399","315","16,488,476","16.40","16.50","16.30","16.30"," ","0.00","16.30","10","16.35","7","12.35",
"2854","寶來證","5,186,491","1,000","81,196,262","15.50","15.75","15.45","15.55","+","0.10","15.55","225","15.60","35","",
"2855","統一證","2,016,914","294","31,273,744","15.45","15.65","15.45","15.45"," ","0.00","15.45","236","15.50","1","20.33",
"2856","元富證","2,139,785","350","27,651,393","12.95","13.00","12.85","13.00","+","0.10","12.95","192","13.00","233","31.71",
"2880","華南金","4,865,261","937","117,834,213","24.40","24.40","24.10","24.20"," ","0.00","24.20","129","24.25","448","13.30",
"2881","富邦金","8,865,710","1,657","274,553,458","30.55","31.50","30.35","31.10","+","0.75","31.10","6","31.20","7","17.37",
"2882","國泰金","11,018,038","2,172","668,782,845","60.80","61.00","60.20","60.80","+","0.10","60.80","1,692","60.90","219","22.86",
"2883","開發金","14,624,829","2,430","182,411,707","12.45","12.60","12.40","12.45","+","0.05","12.45","120","12.50","74","",
"2883A","開發特","6,000","2","101,700","16.95","16.95","16.95","16.95","X","0.00","16.95","2","17.00","54","",
"2884","玉山金","4,795,374","813","119,851,657","25.35","25.35","24.80","24.85","-","0.50","24.80","442","24.85","92","15.25",
"2885","元大金","2,498,757","422","39,448,267","15.90","15.90","15.65","15.85","+","0.05","15.75","1","15.85","18","20.32",
"2886","兆豐金","28,818,418","3,055","591,187,642","20.50","20.65","20.45","20.50"," ","0.00","20.50","3,281","20.55","1,296","10.96",
"2887","台新金","9,835,466","1,494","264,652,401","26.80","27.05","26.80","26.80","-","0.10","26.80","768","26.85","10","10.51",
"2888","新光金","25,499,000","2,225","796,588,300","31.50","31.60","30.95","31.25","-","0.25","31.25","22","31.30","132","14.60",
"2889","國票金","4,671,817","536","60,801,495","13.00","13.05","12.95","13.05","+","0.05","13.00","970","13.05","460","7.96",
"2890","永豐金","30,246,200","1,607","475,564,250","15.85","15.90","15.70","15.70","-","0.15","15.70","436","15.75","1","16.35",
"2891","中信金","6,426,811","1,560","220,781,005","34.40","34.45","34.25","34.25","-","0.15","34.25","128","34.30","302","13.54",
"2891A","中信特","95,000","9","4,180,000","44.00","44.00","44.00","44.00","X","0.00","44.00","30","44.20","1","",
"2892","第一金","13,178,977","1,277","334,521,019","25.45","25.50","25.30","25.50","+","0.20","25.45","14","25.50","90","15.00",
"5854","合庫","3,827,500","883","89,260,478","23.40","23.45","23.20","23.25","-","0.10","23.25","188","23.30","55","75.00",
"6004","元京證","7,373,036","1,102","169,158,050","22.95","23.10","22.80","23.10","+","0.35","23.05","88","23.10","188","50.22",
"6012","金鼎證","1,099,002","230","10,984,861","9.97","10.00","9.97","9.99"," ","0.00","9.99","96","10.00","42","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

