"095年11月23日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1601","台光","1,372,183","338","7,705,523","5.47","5.69","5.47","5.60","+","0.16","5.59","38","5.60","18","",
"1603","華電","1,072,468","207","5,541,772","5.10","5.25","5.07","5.13","+","0.08","5.13","5","5.16","5","36.64",
"1604","聲寶","2,604,994","644","18,964,277","7.28","7.28","7.28","7.28","X","0.00","7.28","31,772","--","0","",
"1605","華新","31,387,745","4,824","526,644,826","16.70","16.95","16.60","16.65","+","0.10","16.65","760","16.70","99","6.97",
"1606","歌林","19,289,632","2,515","173,036,756","8.85","9.05","8.82","8.82"," ","0.00","8.82","385","8.87","10","16.96",
"1608","華榮","31,383,956","3,759","365,713,058","11.50","11.80","11.30","11.80","+","0.75","11.80","6,299","--","0","8.94",
"1609","大亞","12,432,607","2,561","168,373,291","13.65","13.70","13.35","13.35","-","0.20","13.35","37","13.40","21","10.68",
"1611","中電","447,679","153","7,640,868","16.95","17.25","16.95","16.95","-","0.05","16.95","65","17.00","13","10.80",
"1612","宏泰","6,491,997","1,090","92,361,001","14.00","14.40","13.95","14.20","+","0.30","14.15","22","14.20","33","8.11",
"1613","台一","184,088","73","900,555","4.90","5.09","4.87","4.91","+","0.05","4.91","21","4.94","5","9.09",
"1614","三洋電","161,000","64","3,994,300","25.50","25.50","24.45","24.45","-","0.20","24.60","7","24.80","9","16.98",
"1615","大山","330,098","87","3,345,509","10.20","10.30","10.00","10.20","+","0.15","10.10","24","10.20","25","7.13",
"1616","億泰","8,279,371","1,590","150,700,344","18.25","18.50","18.05","18.10","-","0.40","18.10","61","18.15","11","13.51",
"1617","榮星","137,099","44","1,534,563","11.50","11.50","11.00","11.35","+","0.40","11.15","1","11.35","18","13.35",
"1618","合機","1,017,645","273","8,297,333","8.18","8.24","8.06","8.10","-","0.05","8.08","7","8.10","17","20.77",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

