"094年04月21日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","1,440,222","189","13,313,027","8.84","9.32","8.84","9.26","-","0.06","9.25","2","9.26","16","23.15",
"1203","味王","304,010","97","2,591,586","8.30","8.70","8.30","8.70"," ","0.00","8.70","4","8.74","6","9.67",
"1210","大成","382,629","158","3,113,040","8.05","8.23","8.05","8.18","-","0.05","8.17","1","8.18","21","31.46",
"1213","大飲","2,000","2","22,250","11.10","11.15","11.10","11.15","-","0.10","10.70","3","11.10","2","92.92",
"1215","卜蜂","186,000","55","965,540","5.23","5.23","5.10","5.22","-","0.01","5.19","20","5.22","2","47.45",
"1216","統一","6,667,083","1,088","86,245,308","12.50","13.45","12.50","13.25","+","0.25","13.20","29","13.25","20","24.09",
"1217","愛之味","385,107","116","2,359,019","6.02","6.25","5.95","6.24","+","0.03","6.24","7","6.25","52","41.60",
"1218","泰山","881,680","174","5,329,909","5.92","6.20","5.86","6.15","+","0.05","6.15","15","6.16","34","20.50",
"1219","福壽","232,000","55","1,173,700","5.04","5.09","5.01","5.09","+","0.04","5.06","1","5.09","15","",
"1220","台榮","55,000","6","307,110","5.42","5.84","5.35","5.60","-","0.01","5.60","8","5.84","10","",
"1225","福懋油","187,000","36","724,510","3.87","3.98","3.74","3.85","-","0.13","3.85","1","3.93","23","",
"1227","佳格","360,075","128","3,990,695","11.00","11.35","11.00","11.35"," ","0.00","11.25","11","11.35","9","7.14",
"1229","聯華","1,224,255","196","13,008,614","10.30","10.80","10.30","10.75","-","0.15","10.75","42","10.80","8","7.26",
"1231","聯華食","215,000","63","1,951,950","9.10","9.15","9.00","9.11","+","0.01","9.11","6","9.15","7","23.36",
"1232","大統益","70,000","39","1,125,350","15.75","16.70","15.75","16.70","-","0.20","16.50","11","16.85","5","13.25",
"1233","天仁","122,356","32","2,777,479","22.95","23.80","22.50","22.50","-","1.30","22.55","2","23.60","5","12.10",
"1234","黑松","589,159","108","5,564,159","9.30","9.63","9.28","9.60","-","0.07","9.45","10","9.60","2","35.56",
"1235","興泰","73,536","17","1,009,028","13.60","13.95","13.55","13.65"," ","0.00","13.65","6","13.75","1","11.57",
"1236","宏亞","30,000","9","512,050","16.95","17.10","16.95","17.00","+","0.20","17.00","10","17.05","8","9.77",
"1702","南僑","287,880","87","1,480,562","5.15","5.29","5.01","5.15"," ","0.00","5.15","17","5.29","7","15.15",
"1737","臺鹽","968,800","360","30,375,862","31.10","31.50","31.10","31.50","+","0.20","31.45","18","31.50","233","12.55",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

