"094年10月20日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","867,609","211","5,645,774","6.83","6.88","6.35","6.35","-","0.47","--","0","6.35","203","",
"2447","鼎新","185,819","96","4,432,470","23.90","24.20","23.70","23.85","+","0.05","23.85","1","24.10","10","10.84",
"2453","凌群","110,165","70","917,262","8.38","8.59","8.07","8.40","-","0.06","8.25","6","8.40","5","",
"2468","華經","86,966","40","644,412","7.60","7.60","7.23","7.23","-","0.27","7.23","1","7.40","24","11.48",
"2471","資通","142,000","49","1,344,280","9.50","9.65","9.03","9.60","+","0.10","9.17","15","9.60","3","",
"2480","敦陽科","3,393,359","591","46,419,005","13.40","14.05","13.25","13.60","+","0.30","13.55","20","13.60","22","8.24",
"3029","零壹","108,000","51","868,040","8.10","8.18","7.95","8.00","-","0.08","8.00","5","8.05","1","26.67",
"5203","訊連","328,193","214","27,019,325","82.40","83.40","81.60","82.00","+","0.10","82.00","7","82.70","1","11.94",
"6112","聚碩","107,001","41","999,079","9.54","9.54","9.10","9.50","-","0.04","9.50","7","9.54","5","25.00",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

