"094年02月17日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","2,707,666","441","14,360,046","5.20","5.45","5.15","5.25","+","0.10","5.20","116","5.25","17","",
"2303","聯電","257,228,544","38,123","5,117,312,339","19.40","20.30","19.40","19.90","-","0.90","19.90","2,977","20.00","4,966","9.48",
"2311","日月光","44,248,266","7,333","1,082,497,491","24.40","24.70","24.00","24.30","-","0.20","24.30","504","24.40","641","12.86",
"2325","矽品","20,444,465","3,885","574,490,788","28.40","28.50","27.80","27.80","-","0.90","27.80","605","27.90","215","10.99",
"2329","華泰","2,126,770","383","6,788,578","3.22","3.24","3.16","3.20","-","0.04","3.19","10","3.20","167","",
"2330","台積電","42,977,402","7,316","2,312,512,762","54.50","54.50","53.00","53.50","-","1.00","53.00","8,141","53.50","39","14.46",
"2337","旺宏","35,039,432","4,390","223,297,950","6.40","6.50","6.25","6.25","-","0.20","6.25","1,291","6.30","280","156.25",
"2338","光罩","1,244,495","272","19,712,667","16.00","16.00","15.70","15.80","-","0.20","15.80","46","15.90","85","7.63",
"2342","茂矽","2,582,162","250","6,220,100","2.50","2.50","2.36","2.41","-","0.04","2.41","4","2.42","16","1.70",
"2344","華邦電","9,463,214","1,570","113,549,909","12.10","12.15","11.90","11.90","-","0.25","11.90","707","11.95","12","14.51",
"2351","順德","1,520,007","399","19,770,992","13.00","13.20","12.80","12.90"," ","0.00","12.90","14","13.00","1","7.82",
"2363","矽統","50,161,067","7,235","649,646,673","12.85","13.20","12.65","12.80","-","0.05","12.75","352","12.80","107","",
"2369","菱生","4,084,439","919","50,901,729","12.70","12.70","12.25","12.30","-","0.40","12.25","41","12.35","41","5.89",
"2379","瑞昱","9,636,386","2,956","338,359,247","35.40","35.80","34.50","34.80","-","0.60","34.80","17","34.90","15","11.34",
"2388","威盛","23,160,209","4,243","404,691,965","17.20","17.70","17.10","17.60","+","0.10","17.50","531","17.60","163","",
"2401","凌陽","4,259,673","1,312","202,091,357","47.50","47.80","47.10","47.20","-","0.50","47.20","25","47.30","36","12.93",
"2408","南亞科","25,433,864","4,778","613,060,052","24.50","24.50","23.70","23.70","-","0.60","23.70","36","23.80","104","12.54",
"2434","統懋","213,000","42","2,409,750","11.05","11.40","11.05","11.35","-","0.05","11.15","3","11.35","38","13.84",
"2436","偉詮電","1,808,666","527","24,600,149","13.75","13.80","13.30","13.40","-","0.30","13.35","9","13.40","80","8.93",
"2441","超豐","14,053,131","2,671","439,742,721","31.10","31.70","30.90","31.10"," ","0.00","31.00","109","31.10","185","6.84",
"2446","全懋","15,540,298","3,195","290,884,252","18.30","19.30","18.00","18.80","+","0.40","18.80","633","18.90","125","14.46",
"2449","京元電子","36,922,403","6,360","820,416,402","21.90","22.60","21.50","22.30","+","0.40","22.20","1,129","22.30","12","5.85",
"2451","創見","12,765,939","3,714","1,053,584,251","81.50","84.00","81.00","83.50","+","4.50","83.00","28","83.50","216","12.28",
"2454","聯發科","5,109,700","2,642","1,071,966,022","210.00","213.00","207.00","207.00","-","4.00","207.00","40","208.00","27","9.63",
"2458","義隆","6,320,329","1,469","117,774,079","18.70","18.90","18.20","18.40","-","0.20","18.40","19","18.50","214","8.14",
"2473","思源","568,048","223","39,414,640","69.50","70.00","69.00","69.50","-","0.50","69.00","36","69.50","62","14.66",
"2481","強茂","2,644,221","748","53,252,845","19.90","20.50","19.70","19.80"," ","0.00","19.80","57","19.90","41","6.80",
"3006","晶豪科","11,546,544","4,819","889,515,374","75.00","78.50","74.50","76.00","+","1.00","76.00","24","76.50","140","5.26",
"3014","聯陽","2,083,424","659","28,947,851","13.80","14.20","13.45","13.80","+","0.35","13.80","5","13.85","7","12.21",
"3016","嘉晶","163,000","15","2,088,400","12.90","12.95","12.80","12.80","+","0.05","12.80","9","12.90","5","23.70",
"3034","聯詠","7,216,822","2,811","893,606,478","125.00","127.00","121.00","122.00","-","4.50","122.00","371","122.50","73","13.75",
"3035","智原","2,759,079","744","164,663,888","59.00","61.00","58.50","59.50","-","0.50","59.00","62","59.50","1","12.07",
"3041","揚智","4,063,401","1,026","81,523,485","19.80","20.50","19.60","19.60","-","0.20","19.60","76","19.70","12","",
"3054","立萬利","311,360","43","2,896,011","9.25","9.35","9.25","9.35","+","0.10","9.30","76","9.35","15","",
"3063","飛信","3,653,796","940","79,671,074","22.20","22.30","21.30","21.40","-","0.80","21.30","67","21.40","17","7.28",
"3189","景碩","2,326,000","595","111,364,700","48.20","48.70","47.20","47.70","-","0.50","47.60","13","47.70","4","8.22",
"3271","其樂達","696,148","111","14,547,885","20.90","20.90","20.90","20.90","+","1.30","20.90","909","--","0","12.74",
"5305","敦南","3,568,975","922","89,209,389","24.70","25.30","24.60","24.70"," ","0.00","24.70","88","24.80","22","8.49",
"5471","松翰","3,832,264","859","152,982,641","39.90","40.50","39.40","39.90","+","0.10","39.80","10","39.90","3","8.69",
"6202","盛群","1,280,000","380","46,518,800","36.90","37.00","35.50","36.10","-","0.60","36.00","1","36.10","1","9.81",
"6239","力成","12,128,805","2,811","985,303,504","80.50","83.00","79.50","81.50","+","0.50","81.50","1,471","82.00","141","12.27",
"6257","矽格","1,232,456","388","24,524,923","20.20","20.20","19.70","19.80","-","0.40","19.80","38","19.90","2","6.33",
"6286","立錡","4,588,202","1,793","362,832,808","76.50","81.00","75.50","77.50","+","1.00","77.50","28","78.00","20","12.44",
"8016","矽創","3,315,444","1,255","334,954,171","98.00","103.00","97.50","103.00","+","6.50","103.00","721","--","0","13.90",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

