"095年02月15日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","577,192","123","2,175,304","3.78","3.80","3.74","3.78"," ","0.00","3.75","26","3.78","130","",
"2303","聯電","64,607,140","10,676","1,142,901,808","17.85","17.85","17.60","17.60","-","0.30","17.60","4,610","17.65","2,643","65.19",
"2311","日月光","37,543,098","8,196","1,079,068,350","29.10","29.40","28.25","28.30","-","0.80","28.30","247","28.35","78","",
"2325","矽品","18,702,247","3,996","837,329,973","45.25","45.40","44.00","44.00","-","0.85","44.00","507","44.10","11","20.56",
"2329","華泰","1,641,278","354","6,868,204","4.25","4.25","4.13","4.14","-","0.05","4.14","19","4.15","15","",
"2330","台積電","37,023,981","9,427","2,289,401,301","62.50","62.50","61.10","61.30","-","1.00","61.30","236","61.40","933","18.52",
"2337","旺宏","22,210,698","2,935","106,808,447","4.90","4.92","4.72","4.73","-","0.11","4.73","57","4.74","10","",
"2338","光罩","1,084,414","262","16,934,626","15.60","15.75","15.40","15.40","-","0.20","15.40","65","15.45","15","9.28",
"2342","茂矽","3,275,888","977","29,944,672","9.26","9.27","8.95","9.02","-","0.18","9.02","14","9.04","34","6.78",
"2344","華邦電","6,760,853","1,429","68,442,930","10.25","10.30","10.05","10.05","-","0.15","10.05","466","10.10","84","",
"2351","順德","805,070","207","11,866,964","14.90","14.95","14.50","14.55","-","0.35","14.55","13","14.65","5","12.02",
"2363","矽統","44,571,936","10,159","835,850,227","18.40","19.10","18.40","18.45","+","0.20","18.40","538","18.45","27","40.11",
"2369","菱生","12,514,121","2,300","149,788,432","11.65","12.15","11.60","11.90","+","0.30","11.90","64","11.95","46","",
"2379","瑞昱","4,345,065","1,397","169,217,871","38.80","39.30","38.50","38.50","-","0.20","38.45","15","38.50","13","21.88",
"2388","威盛","15,794,294","3,592","307,259,725","18.95","19.70","18.95","19.70","+","1.25","19.70","31,520","--","0","",
"2401","凌陽","14,129,468","4,265","580,394,435","41.00","41.45","40.50","40.65","+","0.40","40.65","25","40.70","3","20.43",
"2408","南亞科","29,736,485","5,879","625,396,049","21.35","21.45","20.80","20.80","-","0.40","20.80","744","20.85","6","27.37",
"2434","統懋","87,689","35","1,138,952","13.00","13.15","12.90","12.90","+","0.05","12.90","1","13.00","5","15.54",
"2436","偉詮電","1,240,778","459","16,130,900","12.85","13.20","12.80","12.85","+","0.05","12.85","11","12.90","19","",
"2441","超豐","4,361,007","1,208","169,315,217","38.45","39.20","38.40","39.00","+","0.55","38.90","80","39.00","32","10.57",
"2446","全懋","23,439,410","6,456","1,924,653,910","82.40","83.10","80.70","81.00","-","1.30","81.00","71","81.20","6","54.73",
"2449","京元電子","17,419,491","4,824","511,929,632","29.00","29.95","28.90","28.90"," ","0.00","28.90","22","28.95","7","26.76",
"2451","創見","1,575,421","691","100,233,490","64.60","64.60","62.50","62.80","-","1.60","62.80","21","63.00","4","13.19",
"2454","聯發科","22,253,806","11,446","7,613,658,958","330.00","349.00","327.50","344.00","+","11.50","343.50","30","344.00","22","19.01",
"2458","義隆","10,089,128","2,213","171,671,755","16.70","17.35","16.60","16.60"," ","0.00","16.55","55","16.60","10","21.56",
"2473","思源","1,648,846","970","79,567,750","47.70","48.50","47.70","48.35","+","0.65","48.30","83","48.35","8","10.72",
"2481","強茂","3,962,329","1,147","72,426,318","18.30","18.75","17.50","17.50","-","0.75","17.30","13","17.50","18","",
"3006","晶豪科","3,002,504","1,192","109,424,312","36.10","36.85","35.50","36.40","+","0.60","36.40","11","36.50","16","",
"3014","聯陽","1,885,100","687","49,065,650","25.70","26.45","25.45","25.55","+","0.10","25.55","11","25.90","6","23.44",
"3016","嘉晶","1,234,058","554","25,133,707","20.60","20.80","20.10","20.15","-","0.45","20.15","32","20.20","5","31.98",
"3034","聯詠","17,449,967","7,684","3,780,949,471","211.00","224.00","211.00","213.00","+","2.00","212.50","26","213.00","13","20.78",
"3035","智原","507,906","303","26,614,829","52.60","52.70","52.10","52.10","-","0.70","52.10","13","52.30","12","10.70",
"3041","揚智","9,955,161","2,318","388,940,993","37.85","40.00","37.40","38.80","+","1.00","38.80","199","38.90","15","",
"3054","立萬利","515,260","93","4,133,871","7.75","8.23","7.70","8.23","+","0.53","7.90","12","8.23","37","",
"3063","飛信","9,557,676","2,519","391,625,865","40.40","41.60","40.00","40.80","+","0.90","40.80","40","40.85","17","33.17",
"3189","景碩","9,555,251","3,816","1,094,399,736","115.00","116.50","111.50","111.50"," ","0.00","111.50","60","112.00","3","24.13",
"3271","其樂達","2,530,452","1,391","132,410,723","52.00","53.40","51.00","51.80","-","0.20","51.80","3","52.00","12","14.93",
"5305","敦南","1,093,027","355","39,078,794","36.00","36.20","35.50","35.50","-","0.30","35.45","3","35.50","21","11.83",
"5471","松翰","1,162,779","531","48,906,493","41.80","42.40","41.70","42.00","+","0.40","41.90","1","42.00","17","10.34",
"6202","盛群","3,144,988","1,252","167,300,367","50.50","53.70","50.50","53.60","+","3.40","53.60","4","53.70","70","13.43",
"6239","力成","8,043,146","3,073","923,487,924","118.00","118.50","111.00","113.00","-","5.50","113.00","17","113.50","25","13.50",
"6257","矽格","1,682,443","588","33,844,906","20.40","20.40","19.90","20.00","-","0.15","20.00","123","20.05","3","17.39",
"6286","立錡","6,045,304","3,076","943,165,120","154.00","158.50","153.00","155.50","+","3.00","155.00","22","155.50","53","27.77",
"8016","矽創","3,939,033","2,245","464,733,861","116.00","121.00","115.50","117.50","+","1.50","117.00","64","117.50","23","16.55",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

