"095年01月03日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","10,305,553","2,866","453,632,664","43.70","44.75","43.10","44.65","+","1.05","44.65","96","44.70","29","13.21",
"2305","全友","1,193,994","254","5,475,759","4.51","4.70","4.50","4.61","+","0.10","4.61","10","4.63","12","",
"2315","神達","36,516,373","9,434","1,771,614,968","46.80","49.50","46.80","49.10","+","2.20","49.10","91","49.15","87","13.68",
"2324","仁寶","31,807,558","8,133","954,076,807","29.75","30.60","29.40","30.10","+","0.40","30.10","64","30.15","148","14.40",
"2331","精英","5,667,986","1,677","137,370,395","23.90","24.60","23.85","24.40","+","0.60","24.40","18","24.45","17","65.95",
"2336","致伸","13,960,491","1,829","143,579,490","9.90","10.35","9.90","10.35","+","0.65","10.35","13,719","--","0","",
"2341","英群","18,179,687","1,832","238,153,894","13.10","13.10","13.10","13.10","+","0.85","13.10","18,570","--","0","",
"2352","佳世達","81,599,058","15,485","2,741,951,028","33.10","34.30","32.60","33.70","+","0.40","33.65","108","33.70","3,015","88.68",
"2353","宏碁","13,495,153","5,084","1,120,580,752","81.50","84.80","81.20","84.50","+","3.00","84.50","82","84.60","104","19.93",
"2356","英業達","17,393,307","3,928","397,674,086","22.50","23.15","22.40","22.80","+","0.60","22.75","138","22.80","152","19.32",
"2357","華碩","17,063,692","5,716","1,718,156,601","99.10","104.00","98.20","102.00","+","2.40","101.50","493","102.00","5","17.11",
"2361","鴻友","2,898,431","629","19,355,126","6.50","6.77","6.50","6.68","+","0.18","6.65","27","6.68","127","",
"2362","藍天","1,545,954","422","15,454,621","9.81","10.20","9.81","9.98","+","0.17","9.98","4","9.99","68","",
"2364","倫飛","1,715,893","316","7,723,556","4.41","4.58","4.41","4.50","+","0.09","4.50","62","4.53","2","",
"2365","昆盈","7,011,440","1,896","199,112,983","28.20","28.75","28.10","28.35","+","0.35","28.35","23","28.40","110","11.81",
"2376","技嘉","3,226,139","1,330","97,766,627","30.10","30.65","30.05","30.50","+","0.40","30.45","1","30.50","2","22.43",
"2377","微星","5,216,767","1,460","102,588,296","19.65","19.90","19.35","19.70","+","0.35","19.70","61","19.75","30","43.78",
"2380","虹光","5,230,197","1,406","155,105,521","29.00","30.15","28.90","29.70","+","1.05","29.70","75","29.75","21","14.85",
"2381","華宇","20,702,181","2,969","181,550,197","8.51","8.92","8.50","8.70","+","0.25","8.70","47","8.71","29","",
"2382","廣達","24,931,014","7,821","1,194,660,742","46.50","49.20","46.40","48.80","+","2.50","48.70","122","48.80","65","15.06",
"2387","精元","3,859,031","1,535","164,522,627","41.50","43.75","40.50","43.10","+","2.20","43.10","1","43.15","1","15.67",
"2395","研華","391,399","302","35,496,344","89.50","92.50","89.00","92.50","+","3.00","92.20","1","92.50","35","16.61",
"2397","友通","2,112,611","848","82,476,531","37.30","39.50","37.30","39.50","+","2.30","39.50","1","39.60","58","15.86",
"2399","映泰","5,912,258","1,204","97,959,799","15.95","16.90","15.80","16.00","+","0.20","15.95","10","16.00","20","",
"2405","浩鑫","1,294,317","394","17,933,274","13.35","14.15","13.20","13.90","+","0.55","13.85","15","13.90","12","1,390.00",
"2417","圓剛","8,423,745","3,097","404,811,335","47.00","48.85","46.00","48.85","+","3.15","48.85","2,217","--","0","17.64",
"2424","隴華","1,610,370","406","13,405,230","8.25","8.45","8.20","8.22","+","0.09","8.22","27","8.35","30","",
"2425","承啟","1,081,386","170","4,788,002","4.19","4.48","4.19","4.48","+","0.29","4.48","568","--","0","",
"2442","新美齊","301,583","102","2,935,493","9.56","9.99","9.56","9.95","+","0.25","9.70","4","9.95","3","",
"2463","研揚","105,241","49","2,416,743","23.00","23.10","22.80","23.10","+","0.10","23.00","9","23.10","1","44.42",
"2465","麗臺","5,018,827","1,226","56,559,911","10.90","11.45","10.90","11.30","+","0.30","11.25","19","11.30","189","",
"3002","歐格","253,919","93","4,606,992","17.80","18.30","17.80","18.30","+","0.50","18.30","1","18.35","2","10.00",
"3005","神基","9,842,201","2,704","232,385,487","23.00","24.20","23.00","24.10","+","1.20","24.05","7","24.10","71","11.93",
"3013","晟銘電","303,796","76","4,061,725","13.50","13.50","13.25","13.50"," ","0.00","13.45","20","13.50","30","56.25",
"3017","奇鋐","6,631,574","1,807","112,309,147","16.85","17.40","16.65","17.35","+","0.70","17.35","231","17.40","69","27.98",
"3022","威強電","2,604,299","887","85,383,496","32.00","33.15","32.00","32.90","+","0.90","32.90","22","33.00","18","9.06",
"3046","建碁","1,850,150","454","18,859,750","10.10","10.40","10.10","10.15","+","0.05","10.15","9","10.20","26","",
"3057","喬鼎","3,138,570","581","44,851,086","14.00","14.55","14.00","14.40","+","0.40","14.30","10","14.40","1","32.00",
"3060","銘異","2,031,793","1,014","112,665,170","54.90","56.10","54.00","56.00","+","2.50","55.50","23","56.00","40","12.73",
"3231","緯創","49,659,034","11,776","2,163,207,090","42.00","44.60","41.80","44.60","+","2.90","44.60","17,081","--","0","25.93",
"3701","大眾控","872,738","250","3,477,432","4.00","4.07","3.90","4.05","+","0.03","4.05","19","4.06","35","",
"6117","迎廣","1,053,330","289","17,648,042","16.70","16.95","16.50","16.75","+","0.25","16.75","31","16.90","3","",
"6128","上福","41,086","29","625,817","14.80","15.35","14.80","15.30","+","0.20","15.20","1","15.30","1","14.43",
"6166","凌華","3,745,684","1,267","135,697,509","36.70","36.70","35.50","35.50","+","0.60","35.40","8","35.50","1","13.55",
"6172","互億","516,138","216","8,256,541","15.70","16.10","15.70","16.00","+","0.30","16.00","13","16.05","2","10.67",
"6206","飛捷","3,112,984","1,022","175,482,845","53.70","57.10","53.70","57.10","+","3.70","57.10","222","--","0","13.28",
"6235","華孚","6,650,438","2,148","244,637,237","35.20","37.55","35.20","37.55","+","2.45","37.55","1,202","--","0","30.53",
"6277","宏正","1,250,038","709","93,664,658","73.00","75.80","72.40","75.30","+","3.10","75.30","66","75.50","16","11.73",
"8008","建興電","6,644,415","2,472","294,127,180","42.65","45.10","42.65","45.10","+","2.95","45.10","177","--","0","9.91",
"9912","偉聯","396,865","130","2,822,432","7.20","7.20","7.06","7.08","-","0.14","7.08","60","7.21","3","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
