"094年01月20日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1107","建台","654,000","27","706,320","1.08","1.08","1.08","1.08","X","0.00","--","0","1.08","1,005","",
"1416","廣豐","3,654,371","553","17,864,053","5.00","5.00","4.81","4.87","-","0.13","4.84","16","4.87","20","",
"1435","中福","83,000","23","472,800","5.75","5.90","5.50","5.50","-","0.20","5.50","13","5.80","10","",
"1437","勤益控","336,000","82","3,864,700","11.70","11.70","11.35","11.45","-","0.20","11.45","51","11.55","9","",
"1516","川飛","210,000","56","1,265,400","6.00","6.15","5.90","5.90","-","0.20","5.90","25","6.00","3","65.56",
"1520","復盛","1,183,641","457","53,218,790","45.00","45.40","44.50","45.10","-","0.30","45.00","3","45.10","1","8.35",
"2348","海悅","259,000","79","1,265,290","4.90","5.00","4.80","4.80","-","0.10","4.80","20","4.89","3","",
"2358","廷鑫","1,227","5","11,896","9.65","9.65","9.65","9.65","-","0.30","9.70","11","9.95","1","8.25",
"2443","億麗","2,101,760","322","10,881,533","5.05","5.25","5.05","5.20","+","0.15","5.15","103","5.20","27","30.59",
"2496","卓越","217,430","71","1,084,683","5.00","5.00","5.00","5.00","+","0.30","5.00","122","--","0","",
"2514","龍邦","3,503,688","722","40,289,376","11.30","11.65","11.30","11.40","-","0.10","11.40","190","11.45","43","12.95",
"2904","匯僑","177,000","25","673,550","3.83","3.88","3.78","3.80","-","0.02","3.80","6","3.85","2","11.18",
"3040","遠見","49,000","18","683,050","13.80","14.10","13.60","13.80"," ","0.00","13.80","2","13.85","4","16.83",
"9902","台火","2,883,041","634","21,014,275","7.45","7.50","7.10","7.10","-","0.40","7.10","83","7.30","19","",
"9904","寶成","7,567,906","2,026","202,837,460","26.80","27.00","26.70","26.70","-","0.50","26.70","161","26.80","436","12.71",
"9905","大華","124,004","53","2,539,380","20.50","20.60","20.30","20.50","-","0.10","20.50","91","20.60","28","12.42",
"9907","統一實","1,343,433","224","12,488,050","9.30","9.35","9.25","9.30"," ","0.00","9.25","300","9.30","52","19.38",
"9910","豐泰","349,280","105","12,178,279","33.00","35.50","33.00","35.40"," ","0.00","35.40","12","35.50","73","11.42",
"9911","櫻花","600,004","122","5,556,336","9.25","9.35","9.20","9.20","-","0.05","9.20","44","9.25","5","11.95",
"9914","美利達","2,642,826","842","59,974,876","22.80","23.00","22.50","22.50","-","0.50","22.50","85","22.60","52","9.34",
"9915","億豐","857,000","284","40,722,700","47.70","47.90","47.40","47.70","-","0.30","47.70","26","47.90","15","11.14",
"9917","中保科","698,072","229","27,149,700","38.50","39.10","38.50","38.80","-","0.30","38.70","12","38.80","2","13.24",
"9919","康那香","424,004","118","6,133,506","14.40","14.55","14.30","14.55","+","0.10","14.50","1","14.55","5","11.19",
"9921","巨大","781,991","312","41,033,249","52.50","53.00","52.00","52.50","-","1.00","52.50","416","53.00","333","11.54",
"9922","優美","3,000","2","2,060","0.66","0.70","0.66","0.70"," ","0.00","--","0","0.70","58","",
"9924","福興","148,200","43","5,163,683","35.10","35.10","34.50","34.70","-","0.40","34.60","23","34.70","2","13.88",
"9925","新保","841,000","145","15,065,600","17.90","18.00","17.80","18.00"," ","0.00","17.80","44","18.00","35","8.29",
"9927","泰銘","572,700","257","18,843,380","32.80","33.20","32.70","32.70","-","0.40","32.70","6","32.80","40","8.56",
"9928","中視","200,300","65","2,257,807","11.15","11.40","11.05","11.30","+","0.05","11.30","73","11.40","8","",
"9929","秋雨","460,700","79","2,365,631","5.10","5.15","5.05","5.10","-","0.05","5.15","120","5.20","20","",
"9930","中聯資源","622,196","180","13,636,047","22.10","22.10","21.80","21.80","-","0.50","21.80","10","21.90","2","8.32",
"9933","中鼎","1,292,890","403","25,075,886","18.90","19.60","18.90","19.50","+","0.20","19.50","73","19.60","91","15.00",
"9934","成霖","323,145","107","12,315,510","38.20","38.30","37.60","38.20"," ","0.00","37.80","2","38.20","52","14.31",
"9935","慶豐富","164,626","61","2,469,909","15.00","15.10","14.95","15.00"," ","0.00","14.95","7","15.00","3","8.33",
"9938","百和","396,296","175","7,856,293","20.00","20.00","19.60","19.90","-","0.20","19.90","2","20.00","69","11.44",
"9939","宏全","405,024","177","11,600,288","28.40","29.10","28.30","29.10"," ","0.00","29.00","5","29.10","6","10.43",
"9940","信義","104,569","74","8,397,855","81.00","81.00","79.50","80.00","-","1.00","80.00","3","80.50","4","14.31",
"9941","裕融","180,365","104","5,581,721","30.80","31.10","30.80","30.90","+","0.10","30.90","28","31.00","15","9.60",
"9942","茂順","243,060","87","10,370,316","42.50","42.90","42.40","42.80","+","0.30","42.70","13","42.80","2","9.53",
"9944","新麗","98,704","40","2,046,721","20.60","20.90","20.50","20.70","+","0.10","20.60","2","20.80","8","12.25",
"9945","潤泰新","5,169,939","730","37,271,038","7.20","7.35","7.10","7.15","-","0.10","7.15","148","7.20","232","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

