"094年12月07日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","4,897,836","2,002","193,891,302","39.80","40.20","39.10","39.10","-","0.70","39.10","54","39.30","5","24.14",
"2301","光寶科","12,552,262","2,692","553,498,717","44.15","44.50","43.65","44.20","+","0.05","44.15","16","44.20","50","13.08",
"2302","麗正","877,999","193","3,469,345","4.00","4.00","3.91","3.95","-","0.09","3.93","12","3.95","7","",
"2303","聯電","98,062,350","13,699","1,930,672,765","19.70","19.95","19.40","19.75","+","0.20","19.70","1,493","19.75","1,710","73.15",
"2305","全友","701,000","169","3,167,770","4.60","4.60","4.45","4.46","-","0.10","4.46","8","4.47","3","",
"2308","台達電","9,146,216","2,936","607,166,721","67.00","67.90","65.20","66.00","-","0.80","66.00","3","66.10","12","18.54",
"2311","日月光","57,973,943","9,118","1,508,851,639","26.50","26.65","25.65","26.00","-","0.70","26.00","283","26.05","373","",
"2312","金寶","13,009,289","2,385","181,434,234","13.80","14.10","13.75","13.90","+","0.10","13.90","43","13.95","94","14.04",
"2313","華通","36,747,743","4,374","583,529,699","16.15","16.30","15.60","15.65","-","0.40","15.65","598","15.70","155","",
"2314","台揚","1,626,688","435","16,338,158","10.10","10.20","9.95","10.10"," ","0.00","10.00","101","10.10","21","36.07",
"2315","神達","33,825,849","9,141","1,591,681,394","46.60","47.75","46.50","46.60"," ","0.00","46.55","356","46.60","168","12.98",
"2316","楠梓電","5,307,882","1,361","60,438,153","11.65","11.70","11.20","11.30","-","0.35","11.25","87","11.30","5","",
"2317","鴻海","12,647,016","3,708","2,249,609,647","178.00","179.00","176.50","179.00","+","1.50","178.50","89","179.00","24","20.09",
"2321","東訊","3,529,486","880","48,756,785","13.60","14.00","13.60","13.70","+","0.15","13.70","31","13.75","19","12.23",
"2323","中環","19,306,010","2,370","215,690,042","11.40","11.40","11.10","11.10","-","0.30","11.10","1,424","11.15","27","",
"2324","仁寶","12,197,207","2,820","371,707,485","30.50","30.80","30.30","30.40","+","0.30","30.35","139","30.40","166","14.55",
"2325","矽品","27,597,806","5,849","1,055,720,533","38.75","39.05","37.40","38.70","-","0.05","38.65","49","38.70","175","18.08",
"2327","國巨","23,659,950","2,981","287,097,631","12.55","12.60","11.85","12.00","-","0.40","12.00","377","12.05","32","",
"2328","廣宇","10,202,237","3,263","474,286,805","48.00","48.05","45.05","46.00","-","1.70","46.00","40","46.10","50","25.70",
"2329","華泰","11,804,956","1,745","58,228,462","5.20","5.20","4.85","4.86","-","0.35","4.86","2","4.88","45","",
"2330","台積電","41,851,849","7,528","2,622,043,324","62.50","63.50","61.90","62.50"," ","0.00","62.40","56","62.50","326","18.88",
"2331","精英","9,455,393","2,465","231,416,780","24.50","24.95","24.00","24.20","-","0.05","24.15","53","24.20","115","65.41",
"2332","友訊","2,054,952","760","76,882,218","37.90","37.95","37.00","37.50","-","0.45","37.45","54","37.50","10","12.38",
"2336","致伸","3,037,929","730","25,431,031","8.45","8.53","8.30","8.30","-","0.13","8.30","244","8.31","3","",
"2337","旺宏","62,305,052","6,173","263,152,343","4.18","4.34","4.15","4.34","+","0.25","4.34","20","4.35","1,779","",
"2338","光罩","3,005,978","671","44,368,975","14.90","15.00","14.55","14.70"," ","0.00","14.70","118","14.75","31","8.86",
"2340","光磊","8,368,504","1,676","89,285,369","11.00","11.10","10.40","10.55","-","0.35","10.50","833","10.55","40","",
"2341","英群","18,411,841","3,592","191,182,727","10.75","10.95","10.05","10.40","-","0.35","10.40","151","10.45","112","",
"2342","茂矽","4,063,494","877","30,115,967","7.28","7.60","7.25","7.46","+","0.19","7.45","84","7.46","98","5.61",
"2344","華邦電","15,069,408","2,795","143,088,442","9.40","9.65","9.30","9.60","+","0.20","9.60","203","9.61","16","",
"2345","智邦","30,831,929","6,109","531,662,868","17.45","17.85","16.75","16.80","-","0.35","16.80","129","16.85","40","",
"2347","聯強","3,256,322","1,013","127,487,023","39.15","39.50","39.00","39.50","+","0.35","39.40","4","39.50","131","13.67",
"2349","錸德","5,744,016","1,127","59,689,904","10.50","10.55","10.30","10.50"," ","0.00","10.40","155","10.50","1,215","",
"2350","環電","6,131,025","1,360","67,974,715","11.15","11.30","10.90","10.90","-","0.10","10.90","258","10.95","130","13.80",
"2351","順德","528,000","138","6,643,050","12.75","12.80","12.50","12.50","-","0.20","12.50","49","12.55","10","10.33",
"2352","佳世達","13,609,626","3,561","432,399,535","31.70","31.95","31.50","31.95","+","0.25","31.90","54","31.95","31","79.88",
"2353","宏碁","24,149,363","7,075","1,893,299,376","77.40","79.50","77.40","78.10","+","1.20","78.10","16","78.20","6","18.42",
"2354","鴻準","6,252,748","2,954","1,012,772,973","164.50","166.00","158.00","163.00","-","2.00","162.50","8","163.00","4","30.07",
"2355","敬鵬","1,681,059","542","30,104,081","18.10","18.20","17.75","17.90","-","0.15","17.85","21","17.90","16","11.93",
"2356","英業達","38,339,966","6,067","779,218,641","20.30","21.00","19.90","20.40","+","0.20","20.35","236","20.40","154","17.29",
"2357","華碩","17,014,059","5,082","1,650,288,306","96.70","97.60","96.10","97.00","+","0.90","96.90","6","97.00","960","16.28",
"2359","所羅門","2,069,488","359","11,833,974","5.70","5.82","5.65","5.67","-","0.03","5.67","12","5.70","43","",
"2360","致茂","2,377,551","692","68,786,079","29.20","29.40","28.60","29.00","-","0.15","29.00","23","29.05","45","14.15",
"2361","鴻友","1,763,921","534","10,569,044","5.91","6.08","5.91","5.95","+","0.04","5.95","33","5.97","32","",
"2362","藍天","830,373","256","8,300,837","10.00","10.15","9.91","9.91","-","0.07","9.91","7","9.92","20","",
"2363","矽統","70,965,750","12,604","1,718,164,540","25.55","25.70","23.80","23.80","-","1.75","--","0","23.80","2,081","51.74",
"2364","倫飛","3,262,995","609","14,417,414","4.60","4.60","4.36","4.36","-","0.32","--","0","4.36","116","",
"2365","昆盈","3,274,281","1,002","84,435,002","26.30","26.60","25.30","25.55","-","0.65","25.55","14","25.60","1","10.65",
"2367","燿華","4,001,153","661","44,654,008","11.30","11.40","11.00","11.00","-","0.30","10.95","7","11.00","15","",
"2368","金像電","7,848,758","1,992","132,622,510","17.10","17.30","16.50","16.90","-","0.20","16.85","31","16.90","20","10.43",
"2369","菱生","8,664,507","1,865","98,570,678","11.95","12.00","11.00","11.25","-","0.45","11.25","87","11.30","22","",
"2373","震旦行","300,085","121","4,991,853","16.65","16.80","16.50","16.75","+","0.15","16.60","22","16.75","10","13.51",
"2374","佳能","6,530,947","2,174","190,554,020","29.95","29.95","28.70","28.80","-","1.15","28.80","70","28.90","7","39.45",
"2375","凱美","4,147,490","806","27,067,207","6.61","6.75","6.42","6.46","-","0.20","6.46","297","6.47","57","",
"2376","技嘉","3,010,145","1,153","91,931,969","30.10","30.85","30.10","30.50","+","0.40","30.40","2","30.50","16","22.43",
"2377","微星","16,450,810","4,281","325,130,374","19.30","20.10","19.30","19.55","+","0.30","19.55","217","19.60","7","43.44",
"2379","瑞昱","4,342,275","1,633","162,443,781","38.05","38.20","36.70","37.40","-","0.20","37.35","11","37.40","6","21.25",
"2380","虹光","2,990,785","1,076","83,529,682","28.30","28.70","27.50","27.60","-","0.70","27.60","30","27.65","2","14.01",
"2381","華宇","23,583,926","2,868","169,546,838","7.13","7.31","7.05","7.14","+","0.07","7.14","28","7.15","85","",
"2382","廣達","12,244,396","3,707","613,666,876","50.80","50.90","49.50","50.00","-","0.80","49.95","5","50.00","60","15.43",
"2383","台光電","1,179,424","320","10,314,553","8.82","8.90","8.63","8.63","-","0.17","8.63","9","8.73","6","16.60",
"2384","勝華","61,625,786","15,486","3,060,541,647","49.50","50.30","49.00","49.70","+","1.35","49.65","76","49.70","149","8.12",
"2385","群光","6,704,543","2,293","210,817,747","30.75","32.20","30.75","30.85","+","0.55","30.85","15","31.00","16","26.59",
"2387","精元","2,708,096","1,163","100,238,498","37.10","38.10","36.10","36.60","+","0.45","36.50","2","36.60","93","13.31",
"2388","威盛","14,581,366","3,785","276,690,524","19.40","19.60","18.60","18.80","-","0.60","18.80","400","18.85","25","",
"2390","云辰","724,318","184","4,383,178","6.09","6.10","5.96","6.07"," ","0.00","6.01","8","6.07","38","",
"2391","合勤","3,972,799","1,434","241,198,295","60.00","61.30","60.00","61.20","+","1.20","61.10","2","61.20","30","14.85",
"2392","正崴","5,995,148","2,943","623,253,291","106.00","106.50","102.00","104.00","-","2.00","104.00","20","104.50","1","21.62",
"2393","億光","15,132,947","4,493","964,693,530","64.50","65.40","61.90","62.60","-","1.10","62.50","94","62.60","23","17.68",
"2395","研華","766,379","403","70,424,832","91.30","92.80","90.20","91.90","+","0.60","91.30","33","92.00","25","16.50",
"2396","精碟","5,695,388","675","24,805,484","4.35","4.38","4.32","4.34","-","0.02","4.33","148","4.34","4","",
"2397","友通","661,018","366","24,736,452","38.00","38.30","36.70","37.40","-","0.40","37.40","6","37.75","6","15.02",
"2399","映泰","2,351,200","600","29,899,216","12.90","13.25","12.30","12.60","-","0.30","12.60","6","12.65","50","",
"2401","凌陽","6,823,711","2,448","234,657,668","33.95","34.90","33.95","34.20","+","0.30","34.20","51","34.30","50","17.19",
"2402","毅嘉","8,564,663","2,901","229,404,424","26.55","27.15","26.40","27.05","+","0.90","27.00","178","27.05","27","33.40",
"2403","友尚","758,104","276","13,736,894","18.40","18.55","17.90","18.00","-","0.40","18.00","3","18.05","10","18.18",
"2404","漢唐","1,139,061","398","28,964,632","25.40","25.70","25.30","25.40","+","0.10","25.40","60","25.50","23","7.41",
"2405","浩鑫","919,490","286","12,125,211","13.20","13.35","13.05","13.15","-","0.05","13.10","16","13.20","10","1,315.00",
"2406","國碩","966,856","252","5,559,070","5.75","5.82","5.71","5.73","+","0.02","5.73","10","5.76","5","",
"2408","南亞科","56,888,094","11,960","1,008,654,595","17.20","18.20","17.10","18.20","+","1.10","18.15","167","18.20","2,271","23.95",
"2409","友達","86,994,682","18,553","3,905,938,336","45.00","45.50","44.15","45.10","-","0.50","45.10","904","45.15","462","136.67",
"2411","飛瑞","890,460","473","32,521,434","35.85","37.00","35.85","37.00","+","1.10","36.95","165","37.00","60","14.51",
"2412","中華電","5,740,693","808","328,272,492","57.20","57.40","57.00","57.30","+","0.20","57.20","291","57.30","32","11.35",
"2413","環科","1,098,097","240","9,852,473","9.21","9.21","8.80","8.85","-","0.20","8.85","13","8.90","20","",
"2414","精技","3,067,137","1,442","38,296,698","12.60","12.75","12.25","12.35","-","0.10","12.35","47","12.40","1","10.47",
"2415","錩新","211,000","75","1,826,360","8.50","8.75","8.41","8.72","+","0.12","8.72","15","8.73","18","14.53",
"2417","圓剛","5,865,040","2,014","225,943,526","39.40","39.70","37.50","38.00","-","1.00","37.95","5","38.00","104","13.72",
"2418","雅新","41,851,580","8,425","1,382,702,989","32.60","33.40","32.60","32.80","+","0.30","32.80","253","32.85","16","8.39",
"2419","仲琦","1,080,374","299","8,488,909","8.03","8.03","7.70","7.70","-","0.24","7.70","6","7.80","1","",
"2420","新巨","1,095,590","276","23,265,615","21.20","21.50","21.10","21.15"," ","0.00","21.15","6","21.20","5","9.36",
"2421","建準","463,257","182","6,017,137","12.85","13.25","12.85","12.95","+","0.10","12.90","74","12.95","8","647.50",
"2423","固緯","92,000","35","1,425,100","15.45","15.60","15.30","15.40","+","0.05","15.30","2","15.40","4","12.62",
"2424","隴華","550,999","157","3,110,039","5.80","5.80","5.51","5.60","+","0.03","5.55","5","5.60","7","",
"2425","承啟","929,534","166","3,653,768","3.98","4.04","3.90","3.92","-","0.05","3.92","14","3.95","11","",
"2426","鼎元","8,939,692","2,351","146,998,627","16.45","16.75","16.10","16.15","-","0.15","16.10","167","16.15","2","25.23",
"2427","三商電","424,700","111","2,850,078","6.72","6.77","6.65","6.70","-","0.01","6.70","1","6.71","1","",
"2428","興勤","362,451","119","6,516,512","18.35","18.35","17.85","17.85","-","0.35","17.85","5","17.95","6","9.02",
"2429","銘旺科","78,000","9","108,940","1.39","1.51","1.39","1.51","+","0.05","1.39","42","1.49","20","",
"2430","燦坤","120,435","63","6,540,903","54.80","54.80","53.50","54.00","-","1.00","53.70","13","54.00","5","20.93",
"2431","聯昌","1,664,787","368","18,946,130","11.60","11.90","11.20","11.20","-","0.40","11.20","2","11.25","3","28.72",
"2432","倚天","3,592,810","1,302","80,814,947","22.90","23.15","21.80","22.20","-","0.50","22.20","19","22.25","1","",
"2433","互盛電","24,000","10","319,500","13.45","13.45","13.30","13.30"," ","0.00","13.30","11","13.35","5","8.81",
"2434","統懋","1,061,287","434","14,343,031","13.05","13.70","13.00","13.55","+","0.55","13.55","18","13.60","14","16.33",
"2436","偉詮電","1,726,296","464","21,485,364","12.50","12.75","12.30","12.30","-","0.15","12.30","103","12.45","21","",
"2437","旺詮","1,043,488","229","14,813,465","14.90","14.90","13.80","13.80","-","0.95","13.80","39","13.90","200","33.66",
"2438","翔耀","5,831,658","1,123","65,128,989","11.40","11.45","11.05","11.05","-","0.35","11.05","209","11.10","8","13.00",
