"095年04月18日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","574,220","134","3,956,343","6.96","6.96","6.82","6.87","-","0.09","6.86","13","6.87","7","",
"2447","鼎新","410,131","158","10,657,330","26.45","26.45","25.70","26.35","-","0.10","26.20","15","26.35","48","11.12",
"2453","凌群","314,592","116","2,492,449","7.84","8.20","7.80","7.82","+","0.06","7.82","10","7.89","1","",
"2468","華經","124,720","66","1,087,706","8.80","8.90","8.59","8.70"," ","0.00","8.70","10","8.76","1","9.89",
"2471","資通","327,692","98","2,686,814","7.95","8.34","7.95","8.20","+","0.25","8.20","3","8.29","1","",
"2480","敦陽科","10,128,353","2,063","146,284,081","14.00","14.75","13.95","14.75","+","0.80","14.70","160","14.75","210","9.34",
"3029","零壹","295,796","76","2,498,771","8.61","8.61","8.25","8.46","-","0.16","8.42","4","8.46","2","76.91",
"3130","一零四","153,500","149","32,715,500","217.00","217.00","210.00","213.00","-","6.00","213.00","6","214.00","1","27.88",
"5203","訊連","4,596,833","2,424","532,558,832","112.50","117.50","112.50","117.50","+","7.50","117.50","711","--","0","15.73",
"6112","聚碩","924,595","109","10,563,671","11.45","11.55","11.20","11.45","+","0.10","11.25","25","11.45","31","54.52",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

