"095年05月02日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","58,055,924","7,428","1,214,455,853","20.75","21.30","20.50","20.70","+","0.05","20.65","291","20.70","310","",
"2807","竹商銀","7,259,523","1,246","122,166,279","16.50","17.15","16.50","17.00","+","0.50","16.95","1","17.00","566","8.37",
"2809","京城銀","2,224,487","397","24,276,870","10.85","11.10","10.55","10.90","+","0.05","10.80","14","10.90","43","15.14",
"2812","台中銀","2,646,979","328","18,246,060","6.78","7.00","6.75","7.00","+","0.14","6.98","72","7.00","188","",
"2816","旺旺保","1,652,999","291","10,575,542","6.32","6.50","6.27","6.42","+","0.17","6.42","8","6.45","2","21.40",
"2820","華票","5,062,040","563","53,239,968","10.55","10.60","10.45","10.45","-","0.10","10.45","679","10.50","68","7.74",
"2823","中壽","23,048,389","3,134","323,846,073","13.80","14.30","13.70","14.30","+","0.90","14.30","34,112","--","0","21.03",
"2827","中聯","3,593,997","317","10,961,687","3.05","3.05","3.05","3.05","-","0.22","--","0","3.05","8,522","",
"2831","中華銀","8,550,033","733","27,111,397","3.15","3.23","3.10","3.17","+","0.01","3.17","84","3.18","73","",
"2832","台產","15,112,594","2,106","263,047,658","16.75","17.90","16.70","17.90","+","1.15","17.90","1,572","--","0","10.91",
"2833","台壽保","4,055,699","1,347","198,355,497","48.00","49.60","47.00","49.00","+","1.40","48.90","8","49.00","30","11.92",
"2834","臺企銀","24,467,367","2,451","193,058,757","7.83","8.05","7.75","7.86","+","0.03","7.85","150","7.86","31","",
"2836","高雄銀","2,328,195","486","38,204,516","16.15","16.65","16.00","16.45","+","0.45","16.45","555","16.50","60","21.09",
"2837","萬泰銀","1,211,821","153","17,530,534","14.30","14.60","14.30","14.45","+","0.05","14.45","128","14.50","83","240.83",
"2838","聯邦銀","1,017,508","235","8,801,469","8.57","8.74","8.46","8.69","+","0.10","8.69","24","8.70","63","16.09",
"2845","遠東銀","3,469,836","564","50,426,521","14.50","14.65","14.40","14.40","-","0.10","14.40","84","14.45","2","18.23",
"2847","大眾銀","11,990,163","893","106,623,381","8.75","8.98","8.75","8.85","+","0.20","8.85","13","8.86","48","15.00",
"2849","安泰銀","375,286","96","3,729,113","9.69","10.00","9.69","9.90","+","0.04","9.86","100","9.90","4","",
"2850","新產","4,389,261","1,043","69,578,631","15.15","16.15","15.00","16.15","+","1.05","16.15","431","--","0","10.84",
"2851","中再保","738,371","179","8,958,257","12.05","12.30","11.90","12.25","+","0.30","12.20","116","12.25","16","11.78",
"2852","第一保","2,833,464","610","36,493,782","12.75","13.20","12.30","13.20","+","0.65","13.15","10","13.20","21","66.00",
"2854","寶來證","31,986,965","4,792","521,121,848","15.90","16.60","15.65","16.35","+","0.45","16.30","60","16.35","174","26.37",
"2855","統一證","3,145,318","665","49,010,088","15.40","15.75","15.25","15.65","+","0.25","15.65","2","15.70","51","17.39",
"2856","元富證","4,651,781","736","61,139,714","13.05","13.25","13.00","13.15","+","0.10","13.10","136","13.15","26","23.48",
"2880","華南金","7,905,296","1,461","196,916,579","24.85","25.20","24.70","24.80","+","0.10","24.80","147","24.85","10","15.03",
"2881","富邦金","19,888,277","2,760","604,009,728","30.40","30.90","29.85","30.90"," ","0.00","30.40","26","30.90","83","23.41",
"2882","國泰金","50,208,576","8,102","3,591,000,596","71.20","72.20","70.20","71.40","-","0.10","71.30","204","71.40","333","27.89",
"2883","開發金","27,791,750","4,208","362,174,300","12.90","13.15","12.85","13.10","+","0.25","13.00","138","13.10","687","15.60",
"2883A","開發特","0","0","0","--","--","--","--"," ","0.00","18.65","100","18.80","2","",
"2884","玉山金","8,027,472","1,011","182,949,470","22.85","23.00","22.40","22.85","-","0.25","22.80","5","22.85","259","14.84",
"2885","元大金","10,232,646","1,756","141,167,544","13.20","14.00","13.20","14.00","+","0.90","14.00","3,054","--","0","",
"2886","兆豐金","14,897,810","1,817","370,100,084","24.50","25.00","24.25","24.95","+","0.05","24.75","142","24.95","1,027","12.60",
"2887","台新金","26,708,423","4,098","562,487,633","21.00","21.40","20.70","21.10","+","0.10","21.00","11","21.10","1,735","",
"2887C","新丙特","0","0","0","--","--","--","--"," ","0.00","29.25","3","30.60","100","",
"2888","新光金","100,932,751","15,442","3,550,834,158","34.20","36.30","34.05","35.05","+","1.05","35.05","183","35.10","72","20.26",
"2889","國票金","9,400,428","941","102,896,591","10.90","11.05","10.90","10.90","-","0.05","10.90","376","10.95","558","8.45",
"2890","永豐金","45,238,866","1,969","802,890,658","17.70","17.85","17.55","17.75","+","0.05","17.65","6","17.75","511","22.19",
"2891","中信金","31,212,331","5,570","828,674,589","26.20","26.75","26.10","26.70","+","0.50","26.65","247","26.70","135","11.76",
"2891A","中信特","10,000","2","432,000","43.20","43.20","43.20","43.20"," ","0.00","43.20","198","43.30","10","",
"2892","第一金","23,782,144","3,354","601,732,721","25.35","25.50","24.90","24.90","-","0.45","24.90","282","24.95","1","10.25",
"5854","合庫","50,302,127","5,873","1,048,381,269","21.00","21.10","20.50","20.65","-","0.25","20.65","209","20.70","73","21.97",
"6004","元京證","20,364,590","3,934","497,283,645","24.40","24.70","23.90","24.40"," ","0.00","24.40","307","24.45","2","122.00",
"6005","群益證","12,649,694","1,399","173,791,935","13.65","13.85","13.60","13.80","+","0.20","13.75","37","13.80","90","33.66",
"6012","金鼎證","1,581,208","336","19,518,171","12.40","12.60","12.15","12.25","+","0.05","12.25","14","12.30","52","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

