"094年11月03日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","3,666,509","919","30,326,857","8.15","8.46","8.05","8.21","+","0.18","8.21","13","8.22","18","29.32",
"2321","東訊","1,481,986","504","18,187,562","12.15","12.45","12.10","12.25","+","0.20","12.25","78","12.30","66","10.94",
"2332","友訊","3,609,650","1,174","130,790,510","36.50","36.65","35.70","35.70","-","0.55","35.65","8","35.70","2","11.78",
"2345","智邦","10,329,963","1,520","107,306,682","9.86","10.50","9.86","10.50","+","0.67","10.50","2,653","--","0","",
"2391","合勤","767,825","435","48,525,725","64.00","64.00","62.50","62.50","-","1.50","62.50","22","62.80","13","15.17",
"2412","中華電","5,021,011","1,156","289,526,684","57.80","57.80","57.40","57.70","-","0.30","57.70","1,187","57.80","127","11.43",
"2419","仲琦","710,324","211","5,160,428","7.21","7.39","7.20","7.30","+","0.09","7.29","10","7.30","44","",
"2432","倚天","1,706,000","632","30,242,100","17.75","18.00","17.45","17.45","-","0.15","17.40","56","17.45","54","",
"2439","美律","1,863,000","715","138,705,800","74.00","75.50","73.00","74.00"," ","0.00","74.00","25","74.20","1","19.32",
"2444","兆勁","532,345","160","4,493,793","8.50","8.65","8.30","8.31","-","0.07","8.31","4","8.35","2","",
"2450","神腦","950,769","318","16,061,295","16.70","17.15","16.60","16.80","+","0.20","16.80","37","16.90","14","28.47",
"2455","全新","136,861","53","1,799,632","13.10","13.30","13.05","13.15","+","0.15","13.15","2","13.20","21","",
"2485","兆赫","2,692,530","903","58,508,418","21.70","22.15","21.50","21.65","-","0.05","21.65","7","21.70","31","18.66",
"2494","廣業科","14,999","6","26,028","1.71","1.75","1.71","1.75","+","0.04","1.78","5","--","0","",
"2498","宏達電","16,880,458","10,412","6,755,788,826","406.00","407.00","390.50","392.00","-","7.00","391.50","11","392.00","13","17.25",
"3025","星通","81,000","24","1,063,250","13.15","13.30","13.00","13.05","-","0.05","13.05","8","13.10","11","",
"3027","盛達","16,431","10","169,052","10.10","10.35","10.10","10.25","-","0.05","10.25","5","10.30","2","10.46",
"3045","台灣大","3,266,926","877","92,869,337","28.60","28.60","28.15","28.25","-","0.25","28.25","6","28.30","5","9.05",
"3047","訊舟","232,000","80","2,293,790","9.98","9.98","9.82","9.95"," ","0.00","9.95","59","9.96","11","26.89",
"3062","建漢","6,754,774","1,960","97,457,362","14.30","14.80","14.05","14.30","+","0.15","14.30","39","14.35","15","8.46",
"3311","閎暉","1,939,120","1,204","229,590,044","118.00","120.50","116.50","117.00","+","0.50","117.00","4","117.50","2","15.08",
"3380","明泰","1,958,800","627","62,842,442","32.10","32.60","31.55","31.70","-","0.20","31.70","6","31.80","2","10.82",
"4904","遠傳","3,168,000","461","122,210,950","38.45","38.65","38.40","38.60"," ","0.00","38.55","25","38.60","123","10.10",
"4906","正文","1,333,555","613","56,180,097","42.30","42.60","41.70","41.95","-","0.05","41.95","2","42.00","49","11.69",
"6136","富爾特","159,212","83","2,562,717","16.05","16.25","16.00","16.00","-","0.05","16.00","68","16.10","6","11.35",
"6142","友勁","13,433,117","4,035","543,348,507","41.40","42.30","38.10","38.10","-","2.85","--","0","38.10","3,808","7.79",
"6216","居易","151,049","78","3,922,257","25.80","26.50","25.70","26.05","+","0.25","26.05","8","26.10","3","10.59",
"6285","啟碁","1,377,407","577","79,458,517","57.90","58.50","57.00","57.80","+","0.30","57.60","3","57.80","1","16.47",
"8078","華寶","7,932,575","3,350","816,391,991","107.50","108.50","99.60","99.60","-","7.40","--","0","99.60","362","11.76",
"8101","華冠","2,976,500","1,007","53,931,640","17.80","18.50","17.55","18.50","+","0.95","18.50","17","18.55","5","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

