"094年01月17日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","13,800,419","2,200","343,635,859","25.00","25.20","24.60","24.70","-","0.10","24.70","37","24.80","689","10.16",
"1409","新纖","15,636,560","2,071","152,189,289","9.75","9.90","9.55","9.55","-","0.15","9.55","117","9.60","71","23.29",
"1410","南染","186,000","58","1,396,950","7.40","7.70","7.40","7.40","+","0.05","7.40","1","7.45","3","56.92",
"1413","宏洲","511,000","100","2,124,130","4.19","4.26","4.10","4.12"," ","0.00","4.10","13","4.12","2","",
"1414","東和","1,363,002","259","9,200,612","7.05","7.05","6.50","6.60","-","0.20","6.60","12","6.70","2","",
"1417","嘉裕","22,703,703","2,279","161,103,640","7.00","7.25","6.90","6.90","+","0.10","6.90","292","6.95","301","",
"1418","東華","1,392,000","173","7,025,440","5.00","5.15","4.96","4.97","-","0.03","4.97","17","5.00","50","",
"1419","新紡","5,403,000","807","75,659,950","14.00","14.20","13.80","13.85","+","0.05","13.80","188","13.85","59","21.64",
"1423","利華","736,000","145","4,686,500","6.30","6.50","6.25","6.30","+","0.10","6.30","32","6.35","6","",
"1434","福懋","5,160,281","891","85,998,187","16.70","16.80","16.60","16.60","+","0.10","16.60","564","16.70","317","11.45",
"1439","中和","593,000","108","6,831,100","11.40","11.80","11.20","11.50","+","0.35","11.50","1","11.55","83","76.67",
"1440","南紡","5,949,447","966","64,373,088","11.00","11.00","10.65","10.65","-","0.15","10.65","147","10.70","6","11.83",
"1441","大東","593,000","90","2,252,780","3.88","3.88","3.73","3.75","-","0.02","3.75","20","3.79","11","",
"1443","立益","122,000","24","465,480","3.77","3.87","3.77","3.80","+","0.05","3.80","19","3.83","4","",
"1444","力麗","4,606,200","509","31,385,909","6.85","6.90","6.70","6.70","-","0.05","6.70","315","6.75","93","",
"1445","大宇","406,000","43","2,195,150","5.35","5.45","5.30","5.35","+","0.05","5.30","50","5.40","15","",
"1446","宏和","667,000","124","3,735,400","5.50","5.75","5.45","5.45"," ","0.00","5.45","26","5.50","1","32.06",
"1447","力鵬","4,026,017","570","39,937,064","10.00","10.10","9.80","9.80","-","0.10","9.80","220","9.85","5","18.85",
"1449","佳和","943,000","148","3,314,560","3.49","3.56","3.47","3.47","+","0.01","3.47","69","3.50","7","",
"1451","年興","191,560","109","5,861,846","30.60","30.80","30.50","30.50","-","0.10","30.50","27","30.60","28","10.45",
"1452","宏益","1,145,000","185","7,742,500","6.75","6.80","6.65","6.65","-","0.05","6.65","98","6.70","32","16.63",
"1453","大將","140,466","38","547,432","3.88","3.95","3.86","3.87","+","0.02","3.87","1","3.90","52","",
"1454","台富","224,000","50","1,388,450","6.20","6.25","6.15","6.15"," ","0.00","6.10","39","6.15","5","30.75",
"1455","集盛","2,814,827","505","32,058,771","11.45","11.50","11.25","11.30"," ","0.00","11.30","105","11.35","62","12.15",
