"095年04月04日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","1,028,493","234","24,666,603","24.15","24.15","23.80","23.90","-","0.05","23.90","58","23.95","14","18.11",
"1504","東元","4,723,966","822","48,172,225","10.10","10.30","10.10","10.20","+","0.10","10.20","102","10.25","211","53.68",
"1506","正道","77,378","25","632,143","8.25","8.25","8.06","8.25","-","0.05","8.25","3","8.30","65","35.87",
"1507","永大","692,753","251","11,901,484","17.30","17.35","17.05","17.15","-","0.15","17.10","104","17.15","24","12.08",
"1513","中興電","2,276,401","507","52,898,573","24.00","24.00","23.10","23.10","-","0.65","23.10","19","23.15","370","11.85",
"1514","亞力","153,131","44","847,242","5.59","5.65","5.49","5.53","+","0.01","5.52","1","5.53","1","",
"1515","力山","209,444","28","1,489,943","7.13","7.13","7.08","7.13"," ","0.00","7.12","2","7.13","1","",
"1517","利奇","465,872","98","2,661,238","5.68","5.77","5.68","5.69","+","0.02","5.69","3","5.70","8","",
"1519","華城","289,863","50","2,525,713","8.71","8.76","8.70","8.75","-","0.03","8.72","5","8.75","32","48.61",
"1523","開億","56,100","27","1,032,609","18.50","18.50","18.30","18.30"," ","0.00","18.30","10","18.40","8","7.92",
"1526","日馳","13,019","13","46,554","3.59","3.59","3.56","3.56","-","0.03","3.56","7","3.59","22","",
"1527","鑽全","1,267,240","699","72,718,425","58.50","58.50","56.80","57.10","-","1.60","57.10","30","57.20","1","9.76",
"1528","恩德","529,125","140","6,231,387","11.95","11.95","11.65","11.80","-","0.05","11.70","14","11.80","24","12.55",
"1529","樂士","465,600","89","2,567,483","5.57","5.57","5.47","5.52","-","0.07","5.50","7","5.52","6","30.67",
"1530","亞崴","174,190","97","10,996,574","64.30","64.70","62.40","63.00","-","0.50","63.00","40","63.40","2","10.99",
"1531","高林股","302,699","150","7,867,283","26.00","26.20","25.90","25.95","+","0.05","25.90","8","25.95","19","9.90",
"1532","勤美","3,252,695","916","96,098,726","28.50","30.15","28.40","30.00","+","1.80","29.95","3","30.00","21","15.63",
"1535","中宇","51,143","17","604,730","11.90","11.90","11.80","11.80"," ","0.00","11.80","15","11.85","1","9.08",
"1537","廣隆","1,598,633","422","32,169,264","20.20","20.25","19.50","20.25","+","1.30","20.25","1,224","--","0","506.25",
"1538","正峰新","1,266,136","467","56,801,802","44.60","45.05","44.55","44.70","+","0.15","44.70","11","44.80","3","12.15",
"1539","巨庭","18,000","8","93,580","5.17","5.28","5.17","5.26","-","0.01","5.25","2","5.26","2","",
"1540","喬福","116,400","46","1,695,900","14.75","14.75","14.50","14.65","-","0.05","14.60","3","14.65","1","7.88",
"1541","錩泰","0","0","0","--","--","--","--"," ","0.00","9.35","2","9.90","1","",
"1560","中砂","2,215,675","1,138","204,947,260","90.40","93.90","90.00","92.00","+","2.00","91.90","10","92.00","11","27.14",
"2371","大同","5,324,743","1,039","38,391,774","7.19","7.25","7.18","7.21","+","0.02","7.21","159","7.22","36","",
"4526","東台","1,091,116","518","57,735,802","53.80","53.90","52.30","52.90","-","0.60","52.60","25","52.90","6","12.48",
"4532","瑞智","767,400","259","16,661,330","22.00","22.00","21.50","21.70","-","0.30","21.65","52","21.70","6","9.43",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

