"095年08月09日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","1,036,368","268","31,486,212","30.50","30.65","30.25","30.40","-","0.30","30.40","47","30.45","6","23.03",
"1504","東元","3,850,835","708","41,491,658","10.75","10.85","10.65","10.80","+","0.05","10.75","818","10.80","61","10.91",
"1506","正道","105,029","23","992,271","9.32","9.50","9.32","9.49","+","0.07","9.41","2","9.49","14","94.90",
"1507","永大","214,611","67","3,579,910","16.70","16.75","16.60","16.70"," ","0.00","16.70","10","16.75","6","13.92",
"1513","中興電","478,200","148","9,352,729","19.75","19.80","19.20","19.40","-","0.35","19.30","12","19.40","27","9.19",
"1514","亞力","49,765","15","315,313","6.29","6.39","6.29","6.32","-","0.08","6.31","15","6.32","5","17.08",
"1515","力山","226,757","37","1,466,569","6.48","6.48","6.36","6.48"," ","0.00","6.38","6","6.48","1","",
"1517","利奇","234,718","63","1,240,041","5.31","5.32","5.26","5.31","-","0.01","5.30","5","5.31","10","",
"1519","華城","121,507","42","1,240,369","10.20","10.30","10.15","10.15","-","0.10","10.15","32","10.25","16","16.11",
"1523","開億","27,049","13","440,093","16.35","16.35","16.20","16.20","-","0.05","16.20","4","16.30","2","15.28",
"1526","日馳","61,680","24","227,772","3.71","3.80","3.60","3.80","+","0.08","3.67","1","3.79","16","",
"1527","鑽全","2,736,190","1,289","117,737,237","42.65","43.60","42.50","43.50","+","1.20","43.50","639","43.55","1","8.22",
"1528","恩德","221,500","70","3,182,849","14.40","14.50","14.30","14.30","-","0.10","14.30","50","14.45","3","11.17",
"1529","樂士","252,000","46","1,169,140","4.66","4.67","4.61","4.62","-","0.04","4.62","12","4.66","7","12.49",
"1530","亞崴","30,000","20","1,728,300","57.70","57.80","57.20","57.50","-","0.50","57.50","2","57.60","1","10.18",
"1531","高林股","81,120","39","1,750,148","21.60","21.65","21.50","21.65","+","0.15","21.60","16","21.65","16","7.65",
"1532","勤美","2,175,375","568","95,365,325","44.40","44.95","43.20","43.20","-","1.40","43.20","6","43.30","5","16.55",
"1535","中宇","1,192,301","418","20,270,956","17.40","17.45","16.75","16.90","-","0.60","16.90","7","17.00","4","10.06",
"1537","廣隆","1,044,564","399","24,906,916","23.70","24.10","23.65","23.80","+","0.10","23.80","15","23.90","5","26.74",
"1538","正峰新","1,012,000","331","40,351,000","39.45","40.40","39.40","40.30","+","0.80","40.30","14","40.35","8","12.79",
"1539","巨庭","22,000","6","128,660","5.92","5.92","5.81","5.81","-","0.09","5.80","2","5.90","25","",
"1540","喬福","518,315","168","10,919,452","21.00","21.30","20.85","21.00","+","0.25","21.00","12","21.10","20","9.86",
"1541","錩泰","3,000","3","26,810","8.90","9.01","8.90","9.01","-","0.10","9.01","1","9.11","1","",
"1560","中砂","5,402,446","2,920","921,254,409","178.50","181.50","166.50","166.50","-","12.50","--","0","166.50","124","38.45",
"2371","大同","11,443,738","1,998","127,142,683","11.10","11.20","11.00","11.10","-","0.05","11.10","251","11.15","136","",
"4526","東台","248,485","113","10,456,368","42.40","42.45","41.85","42.20","-","0.10","42.20","26","42.30","50","10.74",
"4532","瑞智","1,493,499","290","24,243,158","16.10","16.45","16.10","16.25","X","0.00","16.25","10","16.30","52","10.03",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

