"095年11月01日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","7,389,487","1,787","187,074,831","25.40","25.55","24.90","24.90","-","0.30","24.90","46","25.25","5","11.75",
"1409","新纖","12,901,871","1,675","92,582,040","7.05","7.30","7.01","7.23","+","0.18","7.22","234","7.23","65","12.91",
"1410","南染","444,393","94","3,256,856","7.11","7.40","7.11","7.39","+","0.16","7.38","10","7.39","6","184.75",
"1413","宏洲","192,819","42","407,123","2.10","2.12","2.10","2.12","+","0.02","2.10","53","2.13","13","",
"1414","東和","327,600","89","1,399,541","4.26","4.31","4.24","4.28","+","0.02","4.28","32","4.30","23","",
"1417","嘉裕","2,698,620","564","18,435,367","6.60","6.97","6.55","6.78","+","0.16","6.78","17","6.79","4","",
"1418","東華","208,334","43","665,642","3.20","3.26","3.16","3.16","-","0.05","3.16","40","3.17","20","",
"1419","新紡","991,244","341","24,411,699","24.70","24.80","24.30","24.50","-","0.40","24.50","33","24.55","26","245.00",
"1423","利華","2,145,544","299","14,009,295","6.53","6.65","6.44","6.55","+","0.08","6.52","21","6.55","6","15.23",
"1434","福懋","12,802,613","2,673","239,619,643","17.95","19.05","17.95","18.90","+","1.05","18.85","162","18.90","43","9.26",
"1439","中和","18,945","14","202,718","10.75","10.75","10.65","10.65","-","0.05","10.60","22","10.70","1","",
"1440","南紡","2,227,650","340","18,739,698","8.36","8.50","8.31","8.40","+","0.02","8.33","15","8.40","9","",
"1441","大東","146,744","41","470,178","3.13","3.25","3.10","3.10"," ","0.00","3.10","50","3.19","1","",
"1443","立益","65,023","25","196,259","3.00","3.09","2.98","3.04","+","0.06","3.00","8","3.03","2","",
"1444","力麗","1,174,490","158","4,058,746","3.48","3.51","3.42","3.51","+","0.02","3.49","20","3.51","21","",
"1445","大宇","68,215","23","263,895","3.90","3.90","3.82","3.89","-","0.01","3.83","7","3.89","4","",
"1446","宏和","137,159","24","402,379","2.95","2.95","2.89","2.92","-","0.04","2.92","12","2.96","33","",
"1447","力鵬","2,612,310","393","18,966,209","7.12","7.37","7.12","7.30","+","0.18","7.26","2","7.30","76","17.38",
"1449","佳和","309,332","77","898,470","2.90","2.95","2.88","2.89","-","0.02","2.89","7","2.90","15","",
"1451","年興","989,010","244","18,295,584","18.40","18.60","18.40","18.50","+","0.10","18.45","56","18.50","18","7.34",
"1452","宏益","591,881","60","3,925,956","6.54","6.66","6.54","6.59","+","0.04","6.58","1","6.59","14","",
"1453","大將","18","1","21","--","--","--","--"," ","0.00","--","0","1.24","1","",
"1454","台富","70,203","21","309,769","4.40","4.59","4.38","4.40","+","0.01","4.40","5","4.44","2","",
"1455","集盛","834,409","164","5,615,242","6.69","6.77","6.69","6.73","+","0.04","6.73","154","6.75","8","",
"1456","怡華","81,253","27","160,541","1.94","2.00","1.94","1.96","-","0.03","1.96","2","1.99","8","",
"1457","宜進","354,000","65","1,023,740","2.82","2.92","2.82","2.92","+","0.10","2.90","4","2.92","28","",
"1459","聯發","689,893","143","4,114,629","5.70","6.05","5.66","5.95","+","0.21","5.97","1","6.02","7","",
"1460","宏遠","217,207","66","1,254,917","5.75","5.85","5.70","5.79","+","0.01","5.79","8","5.80","16","38.60",
"1463","強盛","36,010","13","172,857","4.80","4.87","4.72","4.87","+","0.09","4.85","3","4.87","3","121.75",
"1464","得力","100,197","13","532,312","5.29","5.35","5.29","5.29","-","0.07","5.29","25","5.36","6","",
"1465","偉全","258,240","57","2,367,405","9.02","9.30","9.02","9.25","+","0.16","9.24","2","9.25","18","6.65",
"1466","聚隆","1,348,221","242","7,908,395","5.82","6.00","5.75","5.88","+","0.01","5.88","35","5.89","35","5.60",
"1467","南緯","2,620,408","574","34,029,584","13.00","13.20","12.60","12.70","-","0.25","12.65","55","12.75","15","6.68",
"1468","昶和","107,010","34","1,325,774","12.40","12.50","12.30","12.45","+","0.05","12.40","2","12.45","7","",
"1469","理隆","0","0","0","--","--","--","--"," ","0.00","8.21","2","8.50","6","84.00",
"1470","大統新創","0","0","0","--","--","--","--"," ","0.00","3.82","1","4.12","1","",
"1472","三洋紡","137,000","30","780,840","5.73","5.79","5.67","5.78","-","0.03","5.67","4","5.78","9","",
"1473","台南","99,300","52","4,206,589","42.60","42.60","42.10","42.30","-","0.30","42.30","2","42.40","16","8.46",
"1474","弘裕","1,038,930","266","9,216,628","8.84","8.90","8.82","8.88","+","0.07","8.88","21","8.89","20","11.24",
"1475","本盟","117,000","35","1,242,750","10.55","11.30","10.35","11.30","+","0.50","10.35","1","11.30","6","",
"1476","儒鴻","250,800","75","3,883,570","15.30","15.60","15.30","15.45","+","0.15","15.40","32","15.45","8","6.90",
"1477","聚陽","285,255","85","15,722,799","55.30","55.50","55.00","55.20","-","0.10","55.20","3","55.30","8","9.77",
"4414","如興","386,446","50","2,416,645","6.25","6.28","6.22","6.28","+","0.04","6.26","18","6.28","15","57.09",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

