"095年04月07日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","4,613,951","866","57,281,210","12.50","12.50","12.35","12.45","-","0.05","12.40","206","12.45","33","12.58",
"2317","鴻海","14,706,592","5,397","3,032,021,316","207.00","208.50","203.50","208.50","+","3.00","208.00","42","208.50","101","23.40",
"2350","環電","3,885,272","801","44,969,357","11.55","11.70","11.45","11.60","+","0.10","11.60","1,152","11.65","52","14.68",
"2354","鴻準","4,501,774","2,344","982,473,102","216.00","224.50","211.00","224.00","+","9.00","224.00","32","224.50","59","41.33",
"2359","所羅門","3,271,110","514","20,024,559","6.00","6.29","5.97","6.29","+","0.41","6.29","441","--","0","",
"2360","致茂","1,055,001","482","35,751,726","34.00","34.40","33.70","33.80","-","0.20","33.80","24","33.85","7","16.65",
"2373","震旦行","34,047","40","620,696","18.50","18.50","18.15","18.30","+","0.05","18.20","1","18.35","2","14.76",
"2390","云辰","293,740","125","1,729,820","5.83","5.94","5.81","5.90","+","0.05","5.90","63","5.93","10","",
"2404","漢唐","3,029,132","910","75,017,014","24.30","25.20","24.20","24.85","+","0.55","24.80","14","24.85","9","7.24",
"2411","飛瑞","604,832","387","19,330,073","31.90","32.10","31.60","32.00","+","0.10","31.65","11","32.00","46","12.55",
"2423","固緯","55,442","25","861,494","15.75","15.80","15.40","15.80","+","0.40","15.55","5","15.75","2","12.95",
"2433","互盛電","57,874","25","722,779","12.50","12.55","12.45","12.55","+","0.05","12.55","10","12.60","9","8.15",
"2461","光群雷","162,380","75","2,430,137","15.00","15.05","14.85","14.95","+","0.15","14.90","17","15.00","16","33.22",
"2464","盟立","2,398,768","958","86,446,935","36.80","36.80","35.70","35.70","-","0.75","35.70","43","35.80","1","13.27",
"2474","可成","4,729,454","2,989","1,488,251,556","318.50","319.00","311.00","314.00","-","4.50","314.00","11","314.50","16","23.47",
"2477","美隆電","526,092","165","11,354,016","21.50","21.80","21.40","21.55"," ","0.00","21.55","5","21.60","41","17.38",
"2482","連宇","120,377","50","1,970,476","16.50","16.50","16.30","16.45","-","0.05","16.35","19","16.50","9","7.62",
"2488","漢平","192,139","99","2,790,298","14.50","14.60","14.45","14.50"," ","0.00","14.45","15","14.50","10","20.42",
"2495","普安","1,322,752","557","62,629,005","47.65","47.70","47.00","47.40","-","0.25","47.40","37","47.45","1","9.15",
"3018","同開","85,350","31","771,246","9.11","9.11","8.95","9.05","-","0.06","9.00","1","9.05","12","12.40",
"3030","德律","2,428,835","983","97,726,968","39.55","40.85","39.55","39.75","+","0.30","39.75","9","39.80","18","19.20",
"3043","科風","2,362,103","802","124,613,961","52.70","53.10","52.40","52.40","-","0.30","52.40","55","52.50","1","14.97",
"3053","鼎營","1,000","1","1,860","1.86","1.86","1.86","1.86","-","0.14","--","0","1.92","10","",
"3367","英華達","871,873","528","129,295,891","151.00","151.00","147.00","147.00","-","2.50","147.00","443","147.50","6","19.27",
"6139","亞翔","422,933","234","25,579,754","61.00","61.00","60.30","60.40"," ","0.00","60.40","37","60.50","4","9.12",
"6192","巨路","232,062","122","7,409,258","32.30","32.30","31.65","32.05","-","0.25","31.75","3","32.05","1","12.92",
"6196","帆宣","1,472,337","596","47,904,350","32.10","32.80","32.10","32.55","+","0.65","32.50","28","32.55","21","7.43",
"6201","亞弘電","244,400","119","7,195,400","29.15","29.85","28.95","29.80","+","0.65","29.60","10","29.80","52","10.46",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

