"094年04月20日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","21,817,777","3,459","374,090,624","17.30","17.35","17.00","17.00","-","0.10","17.00","851","17.05","5","89.47",
"2807","竹商銀","5,087,428","835","93,332,836","18.40","18.50","18.25","18.40","+","0.20","18.35","72","18.40","121","9.74",
"2809","京城銀","7,994,561","914","117,155,848","14.85","14.95","13.85","13.85","-","1.00","--","0","13.85","301","16.49",
"2812","台中銀","1,594,506","292","16,615,759","10.50","10.50","10.40","10.40"," ","0.00","10.40","533","10.45","197","37.14",
"2816","旺旺保","735,757","144","5,538,547","7.50","7.65","7.46","7.50","-","0.07","7.50","31","7.52","8","16.30",
"2820","華票","3,043,131","407","33,626,081","11.10","11.15","11.00","11.05"," ","0.00","11.05","12","11.10","448","7.04",
"2823","中壽","12,673,530","2,390","182,428,728","15.10","15.20","13.95","14.20","-","0.80","14.20","245","14.25","19","17.32",
"2827","中聯","1,621,710","289","6,050,459","3.73","3.79","3.68","3.71","-","0.01","3.71","87","3.72","2","",
"2831","中華銀","7,463,000","1,013","38,033,620","4.99","5.20","4.98","5.10","+","0.21","5.10","26","5.11","2","102.00",
"2832","台產","537,849","132","8,726,852","16.40","16.50","16.10","16.15","-","0.20","16.15","31","16.20","19","9.79",
"2833","台壽保","677,221","268","35,251,355","52.50","52.70","51.50","52.20","-","0.10","52.00","52","52.20","10","11.89",
"2834","臺企銀","13,834,000","1,559","130,376,000","9.55","9.55","9.35","9.40","+","0.02","9.40","114","9.41","12","",
"2836","高雄銀","1,687,509","288","34,381,325","20.55","20.55","20.10","20.45","+","0.25","20.45","77","20.50","182","22.98",
"2837","萬泰銀","1,650,996","335","22,859,224","13.55","14.35","13.40","14.00","+","0.50","14.00","176","14.05","1","175.00",
"2838","聯邦銀","2,283,732","338","22,021,802","9.64","9.70","9.56","9.70","+","0.06","9.69","137","9.70","44","12.93",
"2845","遠東銀","10,696,239","1,285","183,634,662","17.05","17.40","17.00","17.10","+","0.05","17.10","110","17.15","1","8.14",
"2847","大眾銀","9,939,532","1,204","89,669,447","8.94","9.12","8.94","8.99","+","0.07","8.99","168","9.00","2","20.91",
"2849","安泰銀","1,722,601","213","18,586,424","10.70","11.00","10.60","10.90","+","0.15","10.85","500","10.90","56","72.67",
"2850","新產","485,799","174","7,378,954","15.45","15.50","15.05","15.10","-","0.25","15.10","9","15.15","5","9.32",
"2851","中再保","209,666","62","2,692,077","12.85","13.00","12.80","12.80"," ","0.00","12.80","102","12.90","22","14.71",
"2852","第一保","691,765","227","12,024,527","17.50","17.70","17.20","17.25","-","0.20","17.25","9","17.30","3","7.31",
"2854","寶來證","4,754,022","1,084","66,064,842","14.20","14.25","13.65","13.90","-","0.10","13.90","15","13.95","45","12.41",
"2855","統一證","9,272,325","1,057","137,604,283","14.80","15.10","14.75","14.95","+","0.15","14.90","1","14.95","29","11.50",
"2856","元富證","6,515,765","564","76,746,172","12.05","12.15","11.60","11.75","-","0.25","11.75","116","11.80","135","9.71",
"2880","華南金","10,935,009","1,679","251,489,654","23.05","23.20","22.85","22.95"," ","0.00","22.95","401","23.00","36","12.27",
"2881","富邦金","10,627,605","1,531","305,666,643","29.00","29.10","28.40","28.70","-","0.30","28.60","8","28.70","68","17.61",
"2882","國泰金","10,157,330","2,451","573,722,856","56.80","56.90","56.10","56.70","+","0.40","56.70","348","56.80","292","18.77",
"2883","開發金","23,195,036","3,046","279,743,782","12.20","12.25","11.95","12.00"," ","0.00","12.00","444","12.05","75","",
"2883A","開發特","0","0","0","--","--","--","--"," ","0.00","16.80","60","16.95","20","",
"2884","玉山金","8,695,132","1,752","210,012,198","23.80","24.40","23.60","24.30","+","0.80","24.30","314","24.35","174","14.73",
"2885","元大金","1,968,363","418","29,792,921","15.25","15.30","15.05","15.10","-","0.15","15.10","11","15.15","11","14.11",
"2886","兆豐金","16,845,119","2,066","326,963,764","19.65","19.70","19.20","19.35","-","0.10","19.35","307","19.40","52","10.87",
"2887","台新金","14,949,407","2,537","405,095,234","27.60","27.60","26.80","27.00","-","0.15","26.95","66","27.00","800","11.49",
"2888","新光金","44,721,029","6,761","1,258,393,226","29.25","29.50","27.75","28.70","-","1.05","28.65","210","28.70","15","13.35",
"2889","國票金","5,663,992","510","74,402,422","13.20","13.25","13.05","13.05","-","0.10","13.00","696","13.05","38","8.88",
"2890","永豐金","11,170,095","1,233","184,823,323","16.50","16.65","16.50","16.55","+","0.15","16.55","84","16.60","271","14.03",
"2891","中信金","24,492,834","2,886","829,088,040","33.70","34.00","33.50","34.00","+","0.70","33.90","1","34.00","25","22.22",
"2891A","中信特","0","0","0","--","--","--","--"," ","0.00","43.10","2","43.50","50","",
"2892","第一金","23,995,768","2,381","556,747,749","23.40","23.40","22.95","23.20","+","0.05","23.20","22","23.25","96","12.54",
"5854","合庫","1,784,600","462","43,265,208","24.80","24.80","24.10","24.10","-","0.40","24.10","39","24.15","12","28.35",
"6004","元京證","8,243,291","960","179,923,263","22.20","22.30","21.60","21.65","-","0.40","21.60","491","21.65","2","18.99",
"6012","金鼎證","6,597,893","627","59,591,725","9.05","9.09","8.96","9.05","+","0.15","9.05","119","9.07","30","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

