"095年03月28日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1107","建台","568,094","59","249,794","0.45","0.46","0.42","0.46","+","0.03","0.44","3","0.46","65","",
"1416","廣豐","357,392","77","1,202,289","3.40","3.40","3.35","3.36","+","0.02","3.36","8","3.39","31","",
"1435","中福","1,154,191","65","15,220,271","12.80","13.35","12.80","13.35","+","0.35","13.25","10","13.35","14","",
"1437","勤益控","73,640","18","847,413","11.70","11.70","11.40","11.40","+","0.10","11.40","3","11.50","5","",
"1516","川飛","51,020","27","152,124","3.00","3.00","2.97","3.00","-","0.02","3.00","3","3.02","5","",
"1520","復盛","432,917","264","15,917,224","37.00","37.00","36.60","36.60","-","0.45","36.60","40","37.00","15","13.26",
"2348","海悅","23,603","14","110,239","4.60","4.81","4.60","4.72","-","0.09","4.72","3","4.88","2","",
"2358","廷鑫","21,310","23","159,094","7.24","7.60","7.24","7.60","+","0.38","7.33","2","7.60","8","30.40",
"2443","億麗","2,042,141","320","10,878,991","5.35","5.50","5.28","5.50","+","0.15","5.36","300","5.50","4","",
"2496","卓越","0","0","0","--","--","--","--"," ","0.00","--","0","2.00","14","",
"2514","龍邦","404,030","82","5,894,729","14.60","14.60","14.55","14.55","-","0.10","14.55","99","14.60","20","",
"2904","匯僑","0","0","0","--","--","--","--"," ","0.00","1.48","3","1.51","1","",
"3040","遠見","61,000","23","671,750","11.00","11.05","11.00","11.05","+","0.05","11.05","11","11.10","11","",
"6184","大豐電","37,001","18","1,172,981","31.80","31.80","31.55","31.55","-","0.40","31.50","8","31.75","2","8.91",
"9902","台火","35,429","26","163,018","4.66","4.66","4.55","4.57","-","0.05","4.56","10","4.63","3","",
"9904","寶成","4,919,058","1,103","111,680,581","22.50","23.00","22.50","22.70","+","0.20","22.70","290","22.75","85","13.93",
"9905","大華","100,420","42","1,395,015","13.90","14.00","13.85","14.00","+","0.10","13.90","12","14.00","32","12.73",
"9907","統一實","515,509","133","3,111,033","6.01","6.07","6.01","6.06","+","0.05","6.04","12","6.06","19","15.95",
"9910","豐泰","23,185","20","796,410","34.20","34.50","34.10","34.15","+","0.10","34.15","1","34.40","1","12.70",
"9911","櫻花","1,820,742","236","8,433,019","4.67","4.76","4.60","4.69"," ","0.00","4.69","7","4.70","23","24.68",
"9914","美利達","487,324","78","9,816,797","20.20","20.25","20.10","20.10","-","0.10","20.10","111","20.15","61","10.98",
"9915","億豐","1,622,350","121","65,140,330","40.30","40.40","40.00","40.00","-","0.20","40.00","28","40.20","25","11.76",
"9917","中保科","707,382","177","34,759,929","49.10","49.45","49.00","49.10"," ","0.00","49.10","473","49.15","7","16.31",
"9919","康那香","250,683","97","3,286,129","13.20","13.20","13.05","13.10"," ","0.00","13.10","12","13.15","10","14.09",
"9921","巨大","100,700","65","5,599,219","55.90","55.90","55.50","55.60","-","0.30","55.60","3","55.80","9","14.63",
"9922","優美","1,242,000","73","1,585,190","1.32","1.32","1.17","1.17","-","0.07","--","0","1.17","5","",
"9924","福興","364,101","66","13,020,119","35.50","35.80","35.50","35.50"," ","0.00","35.05","15","35.70","7","4.77",
"9925","新保","694,871","157","16,649,638","24.75","24.75","23.65","23.80","-","0.60","23.80","3","23.90","11","11.78",
"9927","泰銘","1,433,550","395","33,521,665","23.70","23.70","23.20","23.45","-","0.05","23.35","35","23.45","12","7.13",
"9928","中視","208,000","79","1,985,527","9.62","9.65","9.48","9.51","+","0.01","9.51","10","9.60","7","",
"9929","秋雨","150,625","40","520,749","3.52","3.53","3.36","3.50","-","0.03","3.50","12","3.51","2","",
"9930","中聯資源","101,191","50","2,577,662","25.55","25.55","25.30","25.45"," ","0.00","25.45","2","25.55","32","7.46",
"9933","中鼎","1,337,775","323","22,075,653","16.45","16.60","16.35","16.40","+","0.05","16.40","19","16.50","6","13.67",
"9934","成霖","80,875","50","2,103,500","25.85","26.20","25.85","26.20","+","0.35","26.10","3","26.20","1","24.95",
"9935","慶豐富","148,307","21","1,320,541","8.97","8.97","8.84","8.86","-","0.13","8.86","2","8.94","15","11.66",
"9938","百和","228,245","63","4,567,872","20.10","20.10","19.95","20.10","+","0.10","20.00","9","20.10","54","10.63",
"9939","宏全","269,860","99","5,881,595","22.00","22.00","21.70","21.80","-","0.10","21.80","31","21.85","11","12.46",
"9940","信義","39,430","25","2,253,696","57.20","57.20","57.00","57.20","+","0.20","57.20","1","57.50","10","10.79",
"9941","裕融","59,458","32","1,590,490","26.70","26.80","26.65","26.70","-","0.05","26.70","2","26.80","23","8.50",
"9942","茂順","58,211","39","1,670,390","28.50","29.50","28.30","28.70","+","0.20","28.70","3","28.95","10","10.44",
"9944","新麗","227,010","75","3,891,220","17.00","17.30","16.95","17.15","+","0.15","17.05","3","17.15","9","11.91",
"9945","潤泰新","7,339,956","788","60,119,734","8.29","8.29","8.10","8.26","+","0.09","8.26","9","8.27","197","15.88",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

