"094年02月01日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","12,792,000","2,715","713,814,844","55.50","56.00","55.50","56.00","+","0.50","55.50","1,692","56.00","1,379","9.33",
"1303","南亞","8,523,449","2,285","399,800,176","46.80","47.10","46.80","46.80"," ","0.00","46.80","419","46.90","11","9.25",
"1304","台聚","7,370,911","1,534","94,760,558","12.75","12.95","12.70","12.85","+","0.15","12.80","493","12.85","93","11.68",
"1305","華夏","19,080,242","2,897","303,470,792","15.90","16.10","15.80","15.80","+","0.20","15.80","192","15.90","97","6.93",
"1307","三芳","67,500","33","1,380,894","20.40","20.50","20.40","20.40","-","0.10","20.40","61","20.50","7","14.78",
"1308","亞聚","2,609,224","504","46,019,104","17.50","17.90","17.50","17.60","+","0.20","17.60","229","17.70","214","10.48",
"1309","台達化","1,731,209","518","20,473,921","11.70","11.95","11.70","11.70","+","0.05","11.70","144","11.75","20","11.82",
"1310","台苯","2,540,484","750","58,360,986","23.00","23.20","22.80","22.80"," ","0.00","22.80","320","22.90","10","15.00",
"1311","福聚","2,495,550","759","74,895,891","29.50","30.30","29.50","30.10","+","0.60","30.00","26","30.10","1","8.05",
"1312","國喬","1,421,415","439","18,171,670","12.70","12.90","12.70","12.70"," ","0.00","12.70","192","12.75","22","635.00",
"1312A","國喬特","19,000","5","238,500","12.50","12.70","12.50","12.50"," ","0.00","12.50","1","12.70","14","",
"1313","聯成","12,053,753","2,098","166,410,019","13.65","13.95","13.65","13.70","+","0.15","13.70","273","13.75","172","10.30",
"1314","中石化","19,053,991","2,045","140,711,938","7.45","7.45","7.30","7.35","-","0.10","7.30","1,509","7.35","879","17.09",
"1315","達新","291,049","44","2,857,930","9.95","9.95","9.75","9.85"," ","0.00","9.80","15","9.85","13","10.26",
"1321","大洋","355,000","57","5,375,500","15.30","15.40","15.10","15.10","+","0.10","15.10","11","15.20","16","5.94",
"1323","永裕","267,532","21","2,699,264","10.05","10.10","10.00","10.10","+","0.05","10.10","1","10.15","5","10.98",
"1324","地球","7,000","4","63,700","9.10","9.10","9.10","9.10","-","0.10","9.10","8","9.20","17","45.50",
"1325","恆大","158,000","51","1,168,950","7.45","7.50","7.35","7.35","-","0.05","7.35","46","7.40","3","",
"1326","台化","9,244,288","2,146","543,923,038","59.00","59.50","58.50","59.50","+","1.00","59.00","29","59.50","1,450","8.62",
"1715","萬洲","786,000","69","7,028,850","9.00","9.00","8.75","8.85","-","0.15","8.80","24","8.85","10","12.29",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

