"095年07月13日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","13,172","10","83,485","6.30","6.38","6.30","6.31","-","0.08","6.31","1","6.36","1","",
"2447","鼎新","98,483","41","2,669,916","27.00","27.30","26.80","27.05","-","0.15","27.00","35","27.05","1","9.63",
"2453","凌群","301,437","91","2,044,245","6.90","6.90","6.73","6.80","-","0.10","6.73","11","6.80","40","",
"2468","華經","115,812","25","1,037,150","8.95","9.01","8.90","9.00","+","0.10","8.87","3","8.90","1","10.71",
"2471","資通","62,472","26","448,471","7.24","7.24","7.15","7.21","-","0.09","7.21","1","7.23","14","",
"2480","敦陽科","487,042","126","6,502,555","13.35","13.45","13.30","13.35","-","0.05","13.30","133","13.35","6","8.84",
"3029","零壹","762,999","220","6,732,989","8.75","9.02","8.75","8.87","-","0.53","8.85","1","8.87","5","30.59",
"3130","一零四","354,085","245","68,285,905","200.00","200.00","188.50","193.00","X","0.00","192.50","1","193.00","16","21.96",
"5203","訊連","946,388","514","109,003,310","116.00","117.00","113.50","116.00"," ","0.00","115.00","11","116.00","3","14.50",
"6112","聚碩","559,494","148","7,978,059","13.45","14.30","13.40","14.10","X","0.00","14.10","44","14.30","2","70.50",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

