"095年03月06日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2603","長榮","32,441,223","1,765","661,678,663","20.55","20.70","20.35","20.35","-","0.20","20.35","436","20.40","1,507","4.30",
"2605","新興","1,401,826","514","44,220,283","31.60","31.65","31.45","31.50","-","0.15","31.50","9","31.55","103","3.33",
"2606","裕民","1,629,127","553","52,402,564","32.25","32.35","32.00","32.10","-","0.15","32.05","95","32.10","123","4.23",
"2607","榮運","1,055,460","248","13,788,880","13.20","13.20","12.90","13.10"," ","0.00","13.05","67","13.10","25","10.48",
"2608","嘉里大榮","1,949,004","273","13,419,101","6.99","6.99","6.82","6.85","-","0.14","6.85","23","6.88","10","68.50",
"2609","陽明","4,143,909","831","81,292,252","19.60","19.75","19.50","19.60"," ","0.00","19.60","286","19.65","263","4.23",
"2610","華航","1,262,176","387","18,103,947","14.30","14.45","14.30","14.35","+","0.05","14.35","99","14.40","34","28.14",
"2611","志信","28,356","19","238,700","8.30","8.45","8.30","8.45","-","0.01","8.45","5","8.47","14","",
"2612","中航","277,679","89","4,837,175","17.30","17.50","17.30","17.35"," ","0.00","17.35","37","17.50","10","9.80",
"2613","中櫃","51,000","19","400,700","7.88","8.00","7.82","7.90","+","0.02","7.89","4","7.98","7","3.61",
"2615","萬海","2,678,996","782","53,233,420","19.95","20.15","19.70","20.15","+","0.25","20.10","34","20.15","31","5.98",
"2617","台航","1,040,919","192","18,738,207","18.05","18.10","17.90","17.90","-","0.10","17.90","111","17.95","10","5.70",
"2618","長榮航","3,289,975","852","42,048,758","12.80","12.90","12.70","12.75","-","0.05","12.70","1,153","12.75","279","24.52",
"5607","遠雄港","2,000","1","31,400","15.70","15.70","15.70","15.70","-","0.10","15.60","1","15.70","48","11.80",
"5608","四維航","645,800","186","16,928,060","26.05","26.35","26.05","26.20","+","0.15","26.20","40","26.30","30","4.61",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

