"095年02月21日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","97,084","45","1,304,970","13.50","13.70","13.20","13.50","-","0.05","13.35","3","13.50","7","15.70",
"2702","華園","220,000","116","5,523,650","25.50","25.75","24.60","25.00","-","0.45","25.00","5","25.10","12","125.00",
"2704","國賓","891,780","293","22,665,561","25.65","25.70","25.20","25.25","-","0.40","25.20","63","25.25","35","32.37",
"2705","六福","1,492,550","490","25,751,453","17.50","17.60","17.10","17.30","-","0.15","17.30","11","17.35","44","",
"2706","第一店","27,575","17","611,986","22.15","22.45","22.10","22.20"," ","0.00","22.10","4","22.20","3","14.23",
"2707","晶華","56,800","44","3,533,020","62.50","62.50","62.00","62.10","-","0.40","62.00","108","62.40","3","16.83",
"9943","好樂迪","244,000","64","4,925,150","20.15","20.20","20.15","20.20","+","0.05","20.20","10","20.25","27","10.47",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

