"094年12月19日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","15,642,979","3,569","698,364,719","44.10","45.00","44.10","44.50","+","0.70","44.50","144","44.60","75","13.17",
"2305","全友","781,231","195","3,521,333","4.50","4.53","4.48","4.51","+","0.03","4.50","63","4.51","35","",
"2315","神達","43,627,934","10,144","2,168,231,050","49.10","50.20","48.75","49.50","+","0.80","49.50","134","49.55","49","13.79",
"2324","仁寶","11,300,684","2,237","344,372,959","30.60","30.60","30.35","30.50","+","0.05","30.50","382","30.55","173","14.59",
"2331","精英","7,577,366","1,871","192,444,904","25.30","25.70","24.90","25.45","+","0.15","25.45","17","25.50","41","68.78",
"2336","致伸","9,230,665","1,128","82,441,194","8.80","9.10","8.72","8.94","+","0.24","8.93","50","8.94","56","",
"2341","英群","12,301,355","2,063","137,481,034","11.20","11.35","11.00","11.05"," ","0.00","11.05","94","11.10","129","",
"2352","佳世達","14,133,653","4,087","446,401,791","31.90","31.95","31.30","31.60","+","0.10","31.60","23","31.65","41","79.00",
"2353","宏碁","25,008,228","9,335","2,095,460,796","81.40","85.50","81.00","85.40","+","5.20","85.30","1,729","85.40","73","20.14",
"2356","英業達","19,779,982","3,788","421,507,731","21.05","21.65","20.85","21.25","+","0.30","21.25","47","21.30","30","18.01",
"2357","華碩","24,263,922","7,377","2,448,730,522","99.00","103.50","98.60","101.00","+","3.00","101.00","423","101.50","84","16.95",
"2361","鴻友","2,214,014","480","13,693,495","6.20","6.25","6.15","6.16","-","0.02","6.16","34","6.18","47","",
"2362","藍天","876,607","339","8,831,720","10.15","10.15","10.00","10.10","+","0.10","10.10","13","10.15","98","",
"2364","倫飛","1,148,012","260","5,162,810","4.50","4.59","4.44","4.46","-","0.06","4.45","80","4.46","117","",
"2365","昆盈","2,524,026","945","67,217,223","26.35","26.85","26.35","26.55","+","0.25","26.55","1","26.60","14","11.06",
