"094年03月15日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1107","建台","106,000","18","78,730","0.74","0.75","0.73","0.75","-","0.03","--","0","0.75","27","",
"1416","廣豐","2,124,000","294","8,648,080","4.21","4.22","3.95","4.03","-","0.17","4.02","49","4.03","44","",
"1435","中福","175,300","51","1,120,759","6.58","6.70","6.31","6.31","-","0.43","6.31","1","6.57","15","",
"1437","勤益控","680,000","127","7,746,650","11.70","11.70","11.15","11.30","-","0.50","11.30","39","11.40","15","",
"1516","川飛","292,100","80","1,484,104","5.15","5.19","5.01","5.09","-","0.11","5.05","2","5.09","10","56.56",
"1520","復盛","899,553","340","39,679,319","44.00","44.30","43.80","43.80","-","0.40","43.80","31","44.00","7","8.11",
"2348","海悅","857,676","187","4,268,098","5.00","5.10","4.80","4.80","-","0.26","4.80","42","4.85","2","",
"2358","廷鑫","58,000","30","639,700","11.40","11.40","11.00","11.00","-","0.80","11.00","2","11.50","5","9.40",
"2443","億麗","3,716,017","589","22,019,140","6.10","6.19","5.72","5.80","-","0.32","5.80","87","5.81","10","34.12",
"2496","卓越","86,300","38","442,291","5.39","5.39","4.93","5.23","-","0.07","5.00","6","5.23","1","",
"2514","龍邦","3,598,631","706","37,578,439","10.80","10.85","10.15","10.30","-","0.40","10.30","29","10.40","47","11.70",
"2904","匯僑","67,000","18","242,630","3.61","3.68","3.53","3.64","+","0.03","3.62","1","3.64","1","10.71",
"3040","遠見","1,351,300","310","20,695,685","15.50","15.85","14.80","14.90","-","0.80","14.90","25","15.10","5","18.17",
"6184","大豐電","95,547","51","2,901,408","30.60","30.75","30.10","30.30","-","0.50","30.30","1","30.45","1","10.82",
"9902","台火","617,000","175","3,806,377","6.36","6.38","6.05","6.30","-","0.05","6.11","5","6.30","11","",
"9904","寶成","4,182,261","1,064","110,139,832","26.40","26.50","26.20","26.20","-","0.10","26.20","33","26.30","68","12.48",
"9905","大華","216,501","75","4,239,644","19.65","19.65","19.45","19.50","-","0.15","19.45","13","19.50","1","11.82",
"9907","統一實","2,927,414","578","25,409,835","8.80","8.87","8.53","8.58","-","0.23","8.58","104","8.59","10","17.88",
"9910","豐泰","99,401","44","3,505,781","35.30","35.40","35.20","35.20","-","0.10","35.20","18","35.30","16","11.35",
"9911","櫻花","1,308,100","239","11,547,135","8.90","9.00","8.74","8.78","-","0.22","8.78","1","8.80","40","11.40",
"9914","美利達","3,152,302","842","68,743,951","21.85","22.40","21.35","21.50","-","0.35","21.45","10","21.50","31","8.92",
"9915","億豐","391,711","166","19,833,303","51.00","51.00","50.40","50.50","-","0.40","50.40","15","50.50","15","11.80",
"9917","中保科","976,242","331","47,928,894","48.80","49.70","48.60","49.55","+","0.55","49.45","7","49.55","1","16.91",
"9919","康那香","536,659","89","7,721,751","14.40","14.45","14.20","14.25","-","0.10","14.25","10","14.35","4","10.96",
"9921","巨大","512,151","194","29,621,711","58.00","58.10","57.10","58.00"," ","0.00","57.80","85","58.00","41","12.75",
"9922","優美","0","0","0","--","--","--","--"," ","0.00","--","0","0.71","59","",
"9924","福興","2,344,694","426","80,007,594","34.90","34.90","34.00","34.15","-","0.75","34.15","18","34.20","15","13.66",
"9925","新保","3,545,276","357","69,768,336","20.05","20.10","19.60","19.60","-","0.40","19.60","93","19.65","10","9.03",
"9927","泰銘","1,358,386","518","42,785,416","32.00","32.35","30.85","31.20","-","0.80","31.15","8","31.20","1","8.17",
"9928","中視","243,001","58","2,683,161","11.10","11.15","10.85","11.00","-","0.15","11.00","30","11.10","5","",
"9929","秋雨","136,100","42","703,209","5.18","5.26","5.11","5.15","-","0.08","5.15","42","5.17","36","",
"9930","中聯資源","773,557","182","18,424,899","24.30","24.30","23.50","23.70","-","0.30","23.70","4","24.00","1","9.05",
"9933","中鼎","1,113,888","369","21,093,838","19.10","19.15","18.75","18.90"," ","0.00","18.80","42","18.90","5","14.54",
"9934","成霖","216,705","69","8,494,055","39.50","39.70","38.60","39.50"," ","0.00","38.70","34","39.50","5","14.79",
