"095年12月15日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","13,285,159","3,450","434,710,867","32.70","32.80","32.65","32.70","+","0.10","32.70","1,027","32.75","433","11.47",
"2002A","中鋼特","19,000","9","655,150","34.20","35.00","34.20","34.50","+","0.25","34.50","3","34.90","1","",
"2006","東和鋼鐵","6,345,594","1,200","188,201,742","29.50","29.80","29.50","29.80","+","0.40","29.75","81","29.80","156","7.74",
"2007","燁興","5,917,633","856","25,600,965","4.29","4.36","4.28","4.34","+","0.10","4.31","30","4.34","13","",
"2008","高興昌","778,706","177","5,599,993","7.07","7.25","7.07","7.15","+","0.10","7.15","1","7.19","5","",
"2009","第一銅","9,470,398","1,635","142,075,189","14.60","15.40","14.45","15.20","+","0.65","15.10","22","15.20","476","7.45",
"2010","春源","670,349","164","9,340,193","13.90","14.00","13.85","13.90","+","0.05","13.90","107","13.95","49","13.24",
"2012","春雨","293,345","71","3,111,636","10.50","10.65","10.50","10.50","+","0.10","10.50","120","10.55","3","19.44",
"2013","中鋼構","170,899","70","2,642,051","15.35","15.55","15.35","15.45","+","0.10","15.40","19","15.45","6","10.23",
"2014","中鴻","6,769,388","1,520","122,224,322","18.15","18.20","17.90","18.00","+","0.15","17.95","167","18.00","116","",
"2015","豐興","2,174,190","419","78,163,720","35.85","36.10","35.50","36.10","+","0.50","36.05","1","36.10","76","8.53",
"2017","官田鋼","1,901,472","341","12,886,999","6.71","6.85","6.71","6.76","+","0.08","6.76","64","6.78","16","",
"2020","美亞","721,852","260","20,759,656","29.10","29.40","28.20","28.20","-","0.90","28.20","7","28.50","41","18.93",
"2022","聚亨","29,933,316","3,316","233,771,296","7.50","7.90","7.45","7.90","+","0.51","7.90","1,391","--","0","",
"2023","燁輝","6,666,214","1,525","94,189,455","14.15","14.25","14.00","14.05","+","0.05","14.05","287","14.10","50","11.33",
"2024","志聯","369,882","110","3,019,240","8.10","8.26","8.10","8.13","+","0.04","8.13","13","8.18","9","20.85",
"2025","千興","7,379,067","1,331","85,208,556","11.45","11.70","11.40","11.45","+","0.10","11.45","273","11.50","10","26.02",
"2027","大成鋼","3,278,784","890","116,641,281","35.70","35.80","35.45","35.60","+","0.50","35.55","18","35.60","11","8.73",
"2028","威致","2,420,043","412","17,212,495","7.11","7.20","7.05","7.10","+","0.05","7.10","288","7.11","13","30.87",
"2029","盛餘","1,275,611","392","38,194,014","29.90","30.30","29.70","29.80","+","0.25","29.80","68","29.85","4","7.93",
"2030","彰源","2,916,303","563","71,288,125","24.30","24.60","24.25","24.30","+","0.30","24.30","39","24.35","5","8.65",
"2031","新光鋼","1,273,227","433","26,727,167","21.00","21.10","20.90","21.10","+","0.40","21.10","23","21.15","9","12.27",
"2032","新鋼","756,045","339","21,684,778","29.05","29.05","28.40","28.40","+","0.15","28.40","1","28.55","2","9.56",
"2033","佳大","363,124","74","3,343,058","9.18","9.24","9.12","9.20","+","0.02","9.20","58","9.22","2","26.29",
"2034","允強","4,519,164","1,449","187,578,591","41.80","41.90","41.25","41.30","+","0.50","41.30","48","41.35","13","9.22",
"3004","豐達科","92,028","15","191,142","2.13","2.13","1.91","2.00"," ","0.00","1.91","2","2.05","60","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

