"094年09月21日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","37,124","19","494,789","13.30","13.45","13.30","13.45","+","0.15","13.20","2","13.45","7","8.73",
"6505","台塑化","7,280,620","979","452,029,985","62.10","62.50","61.50","62.00","-","0.10","62.00","27","62.10","70","8.67",
"8926","台汽電","1,316,812","241","15,471,377","12.05","12.05","11.55","11.65","-","0.40","11.65","98","11.75","19","8.57",
"9908","大台北","128,000","44","1,595,600","12.60","12.60","12.40","12.45","-","0.15","12.40","11","12.45","2","13.39",
"9918","欣天然","31,905","11","582,220","18.25","18.25","18.25","18.25","-","0.05","18.25","10","18.45","1","13.72",
"9926","新海","6,300","9","89,751","14.25","14.25","14.25","14.25"," ","0.00","14.25","10","14.30","5","22.27",
"9931","欣高","62,000","10","682,000","11.00","11.00","11.00","11.00"," ","0.00","11.00","30","11.35","12","17.46",
"9937","全國","989,000","166","22,422,100","23.10","23.10","22.40","22.60","-","0.50","22.55","1","22.60","11","13.45",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

