"094年08月08日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","6,884,917","1,387","94,071,231","13.80","13.80","13.50","13.55","-","0.25","13.55","356","13.60","37","",
"2340","光磊","8,978,097","1,676","96,311,086","10.95","11.00","10.55","10.55","-","0.45","10.55","27","10.60","165","",
"2349","錸德","11,574,232","1,412","137,257,381","11.90","11.95","11.80","11.80","-","0.20","11.80","750","11.85","129","",
"2374","佳能","5,692,709","1,266","116,819,036","20.35","20.70","20.20","20.35"," ","0.00","20.30","45","20.35","13","",
"2384","勝華","27,872,352","7,836","1,513,949,792","53.50","54.60","53.20","54.60","+","0.90","54.50","105","54.60","326","10.19",
"2393","億光","2,037,783","539","84,969,861","41.60","42.00","41.00","42.00"," ","0.00","41.90","4","42.00","154","10.82",
"2396","精碟","2,946,785","592","27,595,911","9.40","9.42","9.32","9.40","-","0.02","9.39","2","9.40","8","",
"2406","國碩","1,334,812","308","11,202,122","8.35","8.50","8.35","8.37","-","0.14","8.37","17","8.42","170","",
"2409","友達","37,322,341","8,332","1,959,639,099","52.50","52.90","52.00","52.30","-","0.80","52.30","239","52.40","9","21.52",
"2426","鼎元","16,738,720","4,753","360,583,374","21.35","22.10","20.70","21.40","+","0.05","21.40","31","21.45","1","18.29",
"2438","翔耀","6,671,140","1,215","93,194,069","13.80","14.20","13.80","13.85","-","0.30","13.85","318","13.95","18","32.21",
"2448","晶電","2,117,568","965","84,788,184","39.50","40.60","39.00","40.25","+","0.45","40.20","20","40.25","17","19.54",
"2466","冠西電","136,000","37","1,288,180","9.53","9.60","9.37","9.50","-","0.03","9.40","10","9.50","4","23.17",
"2475","華映","61,005,852","6,951","752,278,374","12.45","12.45","12.20","12.25","-","0.40","12.25","1,970","12.30","442","87.50",
"2486","一詮","2,460,016","653","49,253,970","20.00","20.45","19.65","20.10","-","0.05","20.05","21","20.10","101","23.93",
"2489","瑞軒","8,096,023","2,098","120,397,635","14.40","15.10","14.40","15.10","+","0.95","15.10","3,450","--","0","",
"2491","吉祥全","673,000","55","1,313,130","1.96","1.99","1.94","1.96","-","0.04","1.95","10","1.96","30","",
"2499","東貝","1,847,701","726","62,296,806","33.50","34.05","33.20","33.80","+","0.35","33.65","26","33.80","117","13.91",
"3008","大立光","2,940,100","1,792","798,445,258","266.00","280.00","260.00","277.00","+","15.00","277.00","3","277.50","10","31.33",
"3009","奇美電","90,356,000","16,019","3,902,321,850","42.90","43.65","42.90","43.30","+","0.85","43.30","689","43.35","160","27.58",
"3019","亞光","1,457,306","917","332,745,266","228.50","230.50","225.00","227.00","-","1.50","226.50","15","227.00","1","20.69",
"3024","憶聲","3,698,598","965","103,124,571","27.60","28.10","27.50","27.80"," ","0.00","27.80","12","27.85","2","17.38",
"3031","佰鴻","2,240,000","780","75,112,650","33.40","34.20","33.00","33.60","+","0.10","33.60","102","33.70","7","12.73",
"3038","全台","11,456,000","2,328","319,641,400","27.20","28.20","26.80","28.00","+","0.70","28.00","682","28.05","7","22.76",
"3049","和鑫","7,694,858","1,478","100,013,136","12.85","13.15","12.80","12.90","-","0.05","12.90","202","12.95","51","9.42",
"3050","鈺德","381,702","136","4,579,237","11.90","12.10","11.90","12.10","-","0.05","12.05","20","12.10","32","9.60",
"3051","力特","10,912,867","3,796","790,886,699","71.30","73.60","70.20","72.00","+","0.50","72.00","29","72.30","1","10.37",
"3059","華晶科","6,320,450","1,668","361,230,016","56.10","58.20","54.20","57.00","-","0.50","56.80","16","57.00","32","23.85",
"3061","璨圓","1,235,285","404","21,097,859","17.50","17.50","16.90","16.90","-","0.60","16.90","36","17.15","2","11.50",
"3356","奇偶","739,000","486","79,175,500","104.00","110.00","102.50","108.50","+","4.50","108.50","2","109.00","36","16.51",
"5484","慧友","244,000","134","8,973,750","36.80","36.90","36.65","36.70","-","0.15","36.70","4","36.85","29","10.14",
"6116","彩晶","30,591,186","3,521","304,906,355","10.00","10.05","9.90","9.94","-","0.21","9.94","1","9.95","37","",
"6131","鈞泰","451,510","258","23,579,565","52.00","52.50","51.80","52.20","-","0.30","52.20","10","52.40","8","10.65",
"6168","宏齊","318,027","148","8,921,559","28.75","28.75","27.85","27.90","-","0.40","27.90","14","28.00","3","23.06",
"6209","今國光","1,770,200","980","160,898,010","90.00","91.80","89.00","91.00","+","1.00","91.00","779","91.10","15","13.66",
"6225","天瀚","261,891","116","3,758,753","14.40","14.50","14.20","14.20","-","0.30","14.20","17","14.30","2","",
"6289","華上","204,099","135","4,240,690","20.90","20.95","20.55","20.80","+","0.10","20.70","20","20.80","35","9.54",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

