"095年06月15日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","143,013","93","4,522,766","32.00","32.00","31.25","31.40","-","0.35","31.35","2","31.40","3","11.67",
"1512","瑞利","299,150","44","3,154,317","10.40","10.65","10.40","10.55","+","0.15","10.55","37","10.65","9","29.31",
"1521","大億","11,000","9","288,450","26.20","26.45","26.00","26.45","+","0.30","26.10","3","26.35","1","9.51",
"1522","堤維西","134,150","64","2,835,642","21.40","21.40","21.00","21.10","-","0.30","21.10","27","21.25","4","",
"1524","耿鼎","217,878","88","3,489,170","16.45","16.45","15.80","16.00","-","0.25","15.95","1","16.25","17","33.33",
"1525","江申","52,001","23","1,195,224","22.65","23.20","22.65","22.80","-","0.15","22.70","11","23.05","1","7.45",
"1533","車王電","238,555","104","5,848,247","24.40","25.00","24.00","24.05","+","0.15","24.05","4","24.30","17","40.08",
"1536","和大","3,144,088","204","140,713,648","44.80","45.15","44.70","44.70","-","0.10","44.65","20","44.70","60","15.74",
"2201","裕隆","8,156,288","2,573","304,722,260","38.60","38.80","36.00","37.05","-","1.30","37.05","47","37.40","15","9.67",
"2204","中華","1,247,885","714","38,979,911","31.00","31.55","31.00","31.20","+","0.20","31.10","107","31.40","37","8.79",
"2206","三陽工業","2,742,152","594","43,842,936","16.20","16.30","15.80","15.85","-","0.40","15.85","9","15.90","3","8.13",
"2207","和泰車","130,100","85","9,121,660","69.90","70.60","69.50","70.60","+","1.60","70.20","5","70.80","2","8.79",
"2227","裕日車","8,000","6","898,500","112.50","113.50","111.50","113.50"," ","0.00","111.50","3","114.00","2","10.67",
"2497","怡利電","33,349","12","604,172","18.00","18.45","17.60","17.60","-","0.85","17.40","5","18.00","10","",
"6605","帝寶","456,000","288","46,172,200","106.00","107.00","99.00","99.50","-","6.50","99.50","1","102.00","2","10.32",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

