"094年06月30日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","1,110,446","304","37,363,042","33.90","33.90","33.50","33.70","-","0.20","33.60","9","33.70","78","7.46",
"2102","泰豐","741,549","253","13,151,462","17.90","18.00","17.55","17.65","-","0.25","17.60","18","17.65","8","12.26",
"2103","台橡","5,066,310","827","85,531,528","16.90","17.00","16.80","17.00","+","0.20","16.95","68","17.00","264","8.17",
"2104","國際中橡","2,110,126","276","24,644,877","11.70","11.80","11.60","11.70"," ","0.00","11.65","33","11.70","97","16.25",
"2105","正新","717,255","201","25,610,634","35.60","35.90","35.50","35.55","-","0.05","35.55","37","35.60","3","19.01",
"2106","建大","384,516","109","8,391,803","21.90","22.00","21.70","21.70","-","0.15","21.70","26","21.90","5","17.22",
"2107","厚生","6,549,083","1,120","91,086,341","14.00","14.15","13.70","13.70","-","0.25","13.70","340","13.75","13","",
"2108","南帝","546,686","88","6,783,975","12.45","12.60","12.35","12.40","-","0.10","12.35","125","12.45","11","15.50",
"2109","華豐","207,010","36","1,884,120","9.16","9.30","9.05","9.25","+","0.09","9.20","4","9.25","1","22.56",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

