"095年03月08日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","6,689,587","1,106","175,692,414","26.25","26.45","26.15","26.25"," ","0.00","26.25","673","26.30","503","12.56",
"1102","亞泥","4,736,072","902","103,551,754","21.85","21.95","21.75","21.90","+","0.10","21.85","22","21.90","328","8.73",
"1103","嘉泥","168,501","55","2,105,785","12.55","12.60","12.45","12.60"," ","0.00","12.55","111","12.60","145","",
"1104","環泥","310,703","81","3,134,180","10.10","10.15","10.05","10.05","-","0.05","10.05","108","10.10","71","9.48",
"1108","幸福","316,242","73","2,207,861","6.95","7.05","6.94","7.01","-","0.04","7.00","11","7.01","3","",
"1109","信大","67,010","22","604,709","9.08","9.08","8.99","8.99"," ","0.00","8.99","4","9.05","10","19.13",
"1110","東泥","239,822","49","1,480,290","6.13","6.21","6.13","6.21","+","0.01","6.21","141","6.22","345","23.00",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

