"095年12月25日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","6,262,146","1,459","94,438,263","15.10","15.30","14.90","14.90","-","0.10","14.90","23","14.95","5","17.53",
"2321","東訊","898,209","261","12,692,280","14.15","14.20","14.10","14.15","+","0.10","14.10","113","14.15","19","9.50",
"2332","友訊","803,370","363","32,599,588","40.60","40.90","40.40","40.50","-","0.10","40.50","7","40.55","7","13.32",
"2345","智邦","20,939,061","5,034","429,522,317","21.30","21.30","20.25","20.30","-","1.00","20.30","505","20.35","11","",
"2391","合勤","12,305,127","3,553","513,371,180","41.10","42.20","40.80","41.50","+","0.80","41.45","20","41.50","168","11.86",
"2412","中華電","1,976,575","536","117,353,864","59.30","59.50","59.10","59.40","-","0.10","59.30","165","59.40","254","13.14",
"2419","仲琦","4,901,114","972","60,052,568","12.10","12.45","12.00","12.10"," ","0.00","12.05","58","12.10","3","16.13",
"2432","倚天","2,670,524","918","97,676,311","36.10","36.90","36.10","36.60","+","0.30","36.60","93","36.65","1","14.76",
"2439","美律","347,895","229","30,895,295","88.20","89.60","88.20","89.00","-","0.60","89.00","22","89.20","1","17.73",
"2444","兆勁","5,836,144","1,631","104,897,804","17.30","18.80","17.05","18.00","+","0.40","18.00","24","18.20","16","",
"2450","神腦","2,385,726","450","63,155,756","26.00","26.55","25.60","26.55","+","1.70","26.55","1,253","--","0","26.82",
"2455","全新","445,001","226","21,222,249","47.20","48.10","47.20","47.55","+","0.65","47.50","30","47.55","5","24.14",
"2485","兆赫","3,114,244","1,312","139,372,344","44.40","45.20","44.10","44.45","-","0.05","44.45","103","44.50","48","16.59",
"2494","廣業科","63,429","56","880,013","13.60","14.40","13.60","14.40","+","0.90","14.40","90","--","0","",
"2498","宏達電","1,947,265","1,586","1,258,176,925","650.00","653.00","640.00","645.00","-","5.00","645.00","16","646.00","8","12.28",
"3025","星通","2,011,155","621","40,133,772","20.25","20.50","19.50","19.50","-","0.70","19.50","18","19.60","50","27.86",
"3027","盛達","1,934,722","575","38,953,399","19.20","20.45","19.10","20.45","+","1.30","20.45","803","--","0","11.11",
"3045","台灣大","599,527","295","19,394,858","32.40","32.60","32.20","32.45","+","0.05","32.40","31","32.45","34","9.66",
"3047","訊舟","525,585","203","8,858,618","16.90","17.00","16.75","16.80","-","0.10","16.75","157","16.80","3","12.09",
"3062","建漢","7,635,829","3,167","514,925,967","68.90","69.00","66.80","67.10","-","1.60","67.10","57","67.20","4","48.27",
"3311","閎暉","208,028","154","30,664,616","148.50","148.50","147.00","147.00","-","1.50","147.00","14","147.50","3","17.84",
"3380","明泰","2,150,414","739","64,782,453","29.70","30.45","29.60","30.15","+","0.55","30.10","143","30.15","16","10.43",
"4904","遠傳","1,115,649","227","40,897,886","36.50","36.75","36.50","36.75","-","0.05","36.70","66","36.75","22","10.84",
"4906","正文","6,872,234","2,660","494,137,000","71.20","73.30","70.60","70.90","-","0.20","70.90","23","71.00","12","17.00",
"6136","富爾特","1,636,766","471","31,048,962","18.90","19.30","18.55","19.05","+","0.35","19.05","21","19.10","7","12.53",
"6142","友勁","6,888,868","2,348","219,268,358","31.65","32.50","31.00","31.00","-","0.50","31.00","43","31.10","1","15.82",
"6216","居易","2,167,215","793","61,020,397","28.50","28.60","27.65","28.30","-","0.40","28.30","40","28.40","2","20.36",
"6285","啟碁","1,456,058","920","122,206,039","84.60","84.60","83.50","83.50","+","0.20","83.50","85","83.60","10","14.37",
"8078","華寶","2,350,430","1,318","256,845,650","108.50","110.50","107.50","109.00","+","0.50","108.50","138","109.00","28","11.67",
"8101","華冠","4,356,639","1,465","118,747,519","26.80","27.60","26.75","27.50","+","0.70","27.50","58","27.55","56","12.44",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

