"095年07月28日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","399,850","91","1,595,545","3.82","4.02","3.82","3.95","+","0.19","3.95","13","3.98","7","20.79",
"1436","華友聯","68,000","11","557,410","8.19","8.30","8.11","8.25","+","0.05","8.11","15","8.29","2","",
"1438","裕豐","1,000","1","1,470","1.47","1.47","1.47","1.47","X","0.00","--","0","1.47","10","",
"1442","名軒","756,642","204","8,777,916","11.65","11.95","11.40","11.60","+","0.25","11.55","15","11.60","3","31.35",
"1805","寶徠","95,512","17","121,632","1.24","1.34","1.23","1.33","+","0.06","1.32","15","1.33","39","",
"1808","潤隆","159,079","122","8,174,121","52.70","52.70","51.00","51.40","-","1.20","51.40","26","51.60","3","3.77",
"2501","國建","7,922,497","1,973","174,272,604","22.05","22.40","21.60","21.60","+","0.15","21.60","148","21.65","50","33.75",
"2504","國產","25,833,836","3,681","349,255,712","13.00","13.85","13.00","13.75","+","0.80","13.75","946","13.80","315","15.80",
"2505","國揚","9,620,536","1,067","146,967,637","14.30","15.50","14.30","15.50","+","1.00","15.50","176","--","0","",
"2506","太設","3,305,248","346","11,436,914","3.42","3.52","3.40","3.41","-","0.01","3.41","151","3.44","11","",
"2509","全坤建","1,005,557","360","16,521,816","15.90","16.75","15.90","16.30","+","0.50","16.30","149","16.35","5","20.38",
"2511","太子","13,088,638","1,968","198,177,948","14.85","15.40","14.80","15.25","+","0.35","15.25","232","15.30","234","12.10",
"2515","中工","3,802,587","544","16,660,830","4.34","4.42","4.34","4.38","+","0.04","4.38","41","4.39","138","18.25",
"2516","新建","475,206","104","1,398,754","2.90","2.98","2.90","2.92"," ","0.00","2.92","192","2.95","205","",
"2520","冠德","10,878,999","2,175","116,744,939","10.60","10.90","10.55","10.70","+","0.20","10.65","414","10.70","36","23.26",
"2524","京城","1,939,888","832","74,205,049","37.60","38.75","37.60","37.85","+","0.05","37.85","63","38.00","16","10.23",
"2526","大陸","1,551,674","384","29,027,917","18.85","18.90","18.50","18.65"," ","0.00","18.65","157","18.70","18","4.81",
"2527","宏璟","1,157,057","163","10,830,772","9.29","9.48","9.23","9.40","+","0.13","9.40","31","9.41","22","24.74",
"2528","皇普","5,000","3","13,500","2.55","2.92","2.55","2.74","+","0.01","2.74","3","2.91","16","1.19",
"2530","華建","1,653,684","267","8,364,446","5.01","5.17","4.95","5.01"," ","0.00","5.01","8","5.03","10","",
"2534","宏盛","27,648,100","5,605","691,285,390","24.55","25.30","24.50","25.15","+","0.60","25.10","72","25.15","36","10.93",
"2535","達欣工","656,279","164","6,118,109","9.25","9.39","9.25","9.30","+","0.05","9.30","264","9.32","2","10.94",
"2536","宏普","802,769","348","27,041,479","33.00","34.00","33.00","33.50","+","0.65","33.50","73","33.55","5","13.29",
"2537","聯上發","1,000","1","2,910","2.91","2.91","2.91","2.91","-","0.01","2.90","20","3.06","4","",
"2538","基泰","16,088,695","2,283","240,699,124","14.40","15.15","14.40","15.15","+","0.95","15.15","1,397","--","0","",
"2539","櫻花建","10","1","38","--","--","--","--"," ","0.00","--","0","--","0","1.98",
"2540","愛山林","8,999","9","15,017","1.62","1.84","1.62","1.84","+","0.10","1.62","1","1.86","12","",
"2542","興富發","8,144,886","3,017","345,996,827","41.85","43.20","41.85","42.00","+","0.15","42.00","75","42.05","1","36.21",
"2543","皇昌","464,170","139","4,186,150","8.99","9.10","8.99","8.99"," ","0.00","8.99","73","9.06","18","8.10",
"2545","皇翔","4,456,000","2,227","324,211,099","71.30","73.70","71.00","72.00","+","1.20","72.00","81","72.30","4","13.00",
"2546","根基","418,000","122","3,103,500","7.30","7.56","7.30","7.40","+","0.10","7.40","1","7.44","3","8.81",
"2547","日勝生","3,434,000","1,267","90,783,450","26.30","26.80","26.15","26.30"," ","0.00","26.25","116","26.30","36","18.79",
"2548","華固","4,962,540","2,280","344,961,782","69.00","70.50","68.60","68.70","+","0.70","68.60","45","68.70","4","9.81",
"2841","台開","874,000","195","10,710,100","12.20","12.35","12.15","12.30","+","0.20","12.20","222","12.30","99","1.86",
"3052","夆典","72,250","26","232,369","3.25","3.25","3.20","3.22","-","0.05","3.22","20","3.25","2","",
"3056","總太","10,000","6","45,150","4.46","4.59","4.46","4.50","-","0.10","4.50","5","4.59","2","",
"5515","建國","1,257,836","282","19,148,147","14.45","15.45","14.45","15.40","+","0.95","15.30","3","15.40","7","7.94",
"5525","順天","855,600","364","27,382,520","31.40","32.50","31.40","32.05","+","0.85","32.05","30","32.20","4","9.13",
"5531","鄉林","1,395,257","539","79,511,396","54.40","57.60","54.40","57.60","+","3.70","57.60","1,385","--","0","13.78",
"5534","長虹","2,075,998","940","208,125,699","98.00","101.50","98.00","99.60","+","1.60","99.60","17","99.70","8","16.35",
"9906","欣巴巴","2,000","2","1,760","0.85","0.91","0.85","0.91","X","0.00","0.85","19","0.92","19","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

