"095年06月08日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","4,170,680","1,371","129,474,167","32.50","32.50","30.40","30.40","-","2.10","30.40","152","30.45","36","10.31",
"2403","友尚","740,380","242","10,658,098","14.80","15.00","14.00","14.00","-","1.00","14.00","50","14.20","11","9.79",
"2414","精技","1,819,316","318","21,117,772","11.95","12.05","11.20","11.20","-","0.75","11.15","240","11.20","206","10.09",
"2430","燦坤","374,562","127","14,399,189","40.50","40.50","37.80","39.00","-","1.60","39.00","3","39.30","1","29.77",
"2459","敦吉","3,948,150","1,309","152,100,454","40.50","40.80","37.70","37.70","-","2.80","--","0","37.70","194","9.13",
"3010","華立","2,223,278","1,073","144,353,396","67.70","67.70","63.30","63.30","-","4.70","--","0","63.30","214","8.57",
"3020","奇普仕","193,200","78","2,558,739","13.80","14.30","12.80","12.95","-","0.75","12.95","59","13.25","25","",
"3028","增你強","2,159,162","721","45,145,396","21.70","22.00","20.40","20.40","-","1.50","--","0","20.40","85","6.85",
"3033","威健","2,609,598","663","47,968,914","19.00","19.05","17.80","17.95","-","1.10","17.95","6","18.00","58","6.13",
"3036","文曄","1,616,465","386","30,021,085","19.60","19.60","18.25","18.25","-","1.35","--","0","18.25","31","12.09",
"3048","益登","934,099","252","15,141,819","16.70","16.80","15.85","16.15","-","0.85","15.95","6","16.15","30","11.96",
"3055","蔚華科","760,835","257","23,556,824","31.80","31.80","30.10","30.20","-","1.80","30.20","74","30.50","2","8.05",
"3702","大聯大","3,562,009","691","32,815,214","9.70","9.70","9.05","9.05","-","0.65","9.05","30","9.07","2","",
"5434","崇越","2,759,390","1,316","195,906,116","75.00","75.00","70.30","70.30","-","5.20","--","0","70.30","967","18.60",
"6119","大傳","510,408","183","8,154,552","16.60","16.80","15.50","15.90","-","0.70","15.90","5","15.95","2","7.57",
"6145","勁永","1,898,462","462","21,597,589","11.80","12.00","11.20","11.20","-","0.80","--","0","11.20","178","",
"6189","豐藝","686,502","251","22,704,313","34.20","34.50","31.80","31.90","-","2.25","31.90","10","32.20","2","7.72",
"6281","全國電","242,000","106","9,188,550","38.80","38.80","37.70","37.90","-","0.90","37.70","6","37.90","16","9.62",
"8072","陞泰","435,947","301","66,694,490","159.00","159.00","149.50","149.50","-","10.50","149.00","25","149.50","7","10.01",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

