"094年05月09日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","49,000","19","747,450","15.10","15.40","15.10","15.40","+","0.25","15.15","10","15.40","14","7.98",
"6505","台塑化","5,285,780","719","341,288,201","64.70","64.90","64.00","64.90"," ","0.00","64.60","13","64.90","400","9.34",
"8926","台汽電","527,258","69","7,532,381","14.35","14.35","14.25","14.35"," ","0.00","14.35","20","14.40","12","9.14",
"9908","大台北","338,694","81","4,310,264","12.75","12.80","12.60","12.75","+","0.05","12.70","5","12.75","19","14.66",
"9918","欣天然","14,000","7","250,500","17.85","18.00","17.80","17.80","-","0.20","17.65","1","17.80","7","13.69",
"9926","新海","6,000","3","86,400","14.40","14.40","14.40","14.40"," ","0.00","14.35","3","14.70","1","21.82",
"9931","欣高","23,000","5","256,700","11.15","11.20","11.15","11.15","+","0.10","11.15","6","11.30","15","27.88",
"9937","全國","1,360,000","202","34,739,100","25.30","25.75","25.30","25.75","+","0.45","25.70","7","25.75","14","15.70",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

