"094年08月03日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","8,408,447","1,722","111,673,107","13.00","13.55","13.00","13.40","+","0.50","13.35","102","13.40","57","21.61",
"2321","東訊","1,943,073","506","28,181,606","14.50","14.60","14.40","14.50","+","0.15","14.50","29","14.55","62","10.66",
"2332","友訊","5,751,985","1,477","198,157,794","34.40","34.60","34.20","34.60","+","0.20","34.55","35","34.60","46","12.31",
"2345","智邦","2,819,495","819","44,078,075","15.50","15.75","15.50","15.60","+","0.20","15.60","36","15.65","2","",
"2391","合勤","6,548,743","1,313","490,969,104","76.20","76.80","74.60","76.50","+","0.50","76.40","2","76.50","350","15.45",
"2412","中華電","2,340,882","548","154,174,816","66.00","66.00","65.50","65.90","-","0.10","65.80","26","65.90","202","13.08",
"2419","仲琦","2,875,022","656","24,113,579","8.30","8.48","8.24","8.41","+","0.20","8.41","3","8.42","9","",
"2432","倚天","9,401,371","2,951","254,881,860","26.60","27.55","26.30","27.35","+","1.45","27.30","30","27.35","151","30.05",
"2439","美律","2,378,508","877","184,703,955","76.00","78.90","76.00","78.20","+","2.90","78.10","10","78.20","19","19.50",
"2444","兆勁","2,398,000","606","28,034,700","11.60","12.05","11.30","11.70","-","0.15","11.70","37","11.85","40","",
"2450","神腦","2,648,014","707","49,506,571","19.00","19.40","18.40","18.40","-","1.35","--","0","18.40","3,208","61.33",
"2455","全新","329,000","100","2,324,980","7.02","7.29","7.00","7.29","+","0.27","7.08","45","7.29","1","",
"2485","兆赫","2,291,614","681","81,306,462","35.15","35.85","35.05","35.25","+","0.40","35.25","62","35.40","1","30.92",
"2494","廣業科","12,999","9","20,965","1.59","1.69","1.59","1.69","-","0.01","1.59","26","1.69","4","",
"2498","宏達電","10,435,000","5,059","4,787,875,000","441.00","469.50","436.00","469.50","+","30.50","469.50","687","--","0","28.75",
"3025","星通","818,999","187","11,085,865","13.20","13.75","13.20","13.70","+","0.50","13.65","5","13.70","14","",
"3027","盛達","49,000","21","703,700","14.30","14.50","14.30","14.40","+","0.10","14.30","6","14.40","10","9.93",
"3045","台灣大","7,800,539","1,335","248,570,383","32.05","32.10","31.70","31.95"," ","0.00","31.90","18","31.95","191","9.92",
"3047","訊舟","390,000","106","3,188,020","8.10","8.25","8.10","8.15","+","0.04","8.15","8","8.19","5","",
"3062","建漢","8,473,453","2,106","195,559,857","23.65","23.65","22.50","23.20","-","0.45","23.15","11","23.20","15","24.42",
"3311","閎暉","4,895,000","2,212","525,860,000","105.00","111.50","102.00","111.50","+","7.00","111.50","145","--","0","16.11",
"3380","明泰","626,000","197","15,957,200","25.45","25.65","25.40","25.50"," ","0.00","25.50","21","25.55","1","10.94",
"4906","正文","8,282,000","2,539","377,851,150","45.50","45.90","44.50","45.75","X","0.00","45.75","22","45.80","19","7.79",
"6136","富爾特","369,900","169","8,066,538","21.80","21.90","21.70","21.80","+","0.30","21.80","56","21.85","3","8.10",
"6142","友勁","5,035,308","1,441","219,943,992","43.90","44.40","43.10","43.75","+","0.95","43.70","12","43.75","2","15.57",
"6216","居易","503,170","301","23,084,957","45.20","46.50","45.20","46.00","-","1.00","45.90","5","46.00","3","10.98",
"6285","啟碁","1,638,975","849","93,580,837","56.20","57.90","56.20","57.10","+","1.60","57.10","11","57.20","4","16.36",
"8078","華寶","12,073,885","5,156","1,316,561,396","106.00","112.50","103.50","112.50","+","7.00","112.50","431","--","0","21.03",
"8101","華冠","4,737,240","1,051","94,501,760","19.40","20.40","19.10","20.40","+","1.30","20.40","1,224","--","0","10.57",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

