"095年08月15日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","43,602","17","523,974","11.90","12.10","11.90","12.10","+","0.15","12.05","1","12.10","1","8.12",
"6505","台塑化","3,826,607","555","219,691,118","57.40","57.60","57.20","57.30","-","0.20","57.20","37","57.30","361","11.94",
"8926","台汽電","401,632","65","4,809,220","12.00","12.00","11.95","12.00","+","0.05","11.95","44","12.00","23","13.64",
"9908","大台北","232,454","58","2,993,988","12.90","12.90","12.85","12.85","-","0.05","12.80","42","12.85","5","12.01",
"9918","欣天然","75","1","1,365","--","--","--","--"," ","0.00","19.50","22","19.85","3","13.00",
"9926","新海","211","1","2,890","--","--","--","--"," ","0.00","13.80","20","13.90","1","9.58",
"9931","欣高","0","0","0","--","--","--","--"," ","0.00","12.15","1","12.55","1","15.12",
"9937","全國","34,108","32","805,626","23.60","23.65","23.60","23.65"," ","0.00","23.65","1","23.80","5","16.20",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

