"094年07月26日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2603","長榮","9,463,911","1,909","257,079,983","27.50","27.50","27.00","27.20","-","0.10","27.15","71","27.20","177","5.11",
"2605","新興","2,672,501","945","100,810,068","37.80","38.00","37.45","38.00","+","0.20","38.00","41","38.05","20","5.89",
"2606","裕民","13,823,000","3,080","668,005,500","48.20","48.70","47.85","48.50","+","0.30","48.45","34","48.50","33","5.01",
"2607","榮運","5,483,434","830","71,051,967","13.20","13.20","12.75","12.80","-","0.30","12.80","195","12.85","148","11.23",
"2608","嘉里大榮","1,511,296","286","13,217,443","8.85","8.86","8.66","8.68","-","0.18","8.68","35","8.74","41","86.80",
"2609","陽明","6,968,178","1,564","194,575,056","28.20","28.20","27.75","28.10","+","0.10","28.05","17","28.10","487","6.39",
"2610","華航","2,778,627","362","47,638,422","17.10","17.20","17.05","17.10"," ","0.00","17.10","30","17.15","78","12.48",
"2611","志信","25,000","9","216,400","8.48","8.70","8.48","8.70","+","0.01","8.48","19","8.70","2","",
"2612","中航","796,010","132","16,075,652","20.50","20.50","20.00","20.00","-","0.50","20.00","74","20.05","18","22.22",
"2613","中櫃","94,005","32","1,080,708","11.65","11.65","11.30","11.45","-","0.25","11.40","13","11.45","11","3.74",
"2615","萬海","2,450,125","558","76,759,803","31.50","31.65","31.20","31.25","-","0.35","31.25","562","31.30","20","7.37",
"2617","台航","1,265,132","290","25,809,544","20.55","20.60","20.30","20.40","-","0.15","20.35","71","20.40","19","8.16",
"2618","長榮航","9,138,827","955","136,486,269","15.00","15.00","14.85","15.00","+","0.05","14.95","5","15.00","669","16.30",
"5607","遠雄港","0","0","0","--","--","--","--"," ","0.00","20.65","1","21.50","1","22.98",
"5608","四維航","1,007,072","494","26,938,315","26.90","27.00","26.60","26.85","-","0.05","26.85","28","26.90","59","6.02",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

