"094年08月16日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","4,756,000","1,522","183,447,700","38.25","39.00","38.25","39.00","X","0.00","39.00","37","39.05","3","13.04",
"2403","友尚","765,922","269","13,614,446","18.10","18.30","17.55","17.60","-","0.50","17.60","6","17.85","8","15.04",
"2414","精技","2,462,534","489","36,977,118","15.00","15.20","14.80","15.10","+","0.20","15.10","38","15.15","29","10.07",
"2430","燦坤","134,188","86","6,584,959","49.50","49.90","48.50","49.00","-","0.50","49.00","26","49.20","1","10.94",
"2459","敦吉","1,835,352","827","83,751,134","47.15","47.15","44.80","45.35","-","1.25","45.35","2","45.50","10","12.99",
"3010","華立","4,210,165","1,956","247,622,456","58.30","59.70","57.80","59.20","+","1.80","59.20","2","59.40","3","10.98",
"3020","奇普仕","487,976","129","6,874,183","14.05","14.20","14.00","14.10","+","0.05","14.10","42","14.15","12","117.50",
"3028","增你強","1,722,106","575","30,383,289","18.10","18.10","16.90","17.35","-","0.60","17.35","4","17.40","2","11.72",
"3033","威健","620,015","166","10,326,916","16.75","16.80","16.55","16.60","-","0.10","16.60","22","16.65","1","8.97",
"3036","文曄","1,463,000","277","30,283,050","21.20","21.20","20.40","20.50","-","0.40","20.50","12","20.60","9","8.04",
"3048","益登","2,134,811","418","60,496,929","28.30","28.55","28.00","28.30"," ","0.00","28.30","65","28.35","4","10.48",
"3055","蔚華科","1,692,000","554","64,477,150","38.80","38.80","37.60","38.10","-","0.20","38.00","52","38.10","4","7.71",
"5434","崇越","7,402,000","3,129","648,104,000","86.50","89.40","84.60","89.40","X","0.00","89.30","32","89.40","19","23.28",
"6119","大傳","175,000","80","3,777,900","21.85","21.85","21.40","21.70","-","0.10","21.60","10","21.70","7","9.43",
"6145","勁永","2,718,206","726","40,966,648","15.70","15.75","14.75","14.75","-","0.75","14.75","42","14.80","20","",
"6189","豐藝","1,576,500","692","60,017,255","37.50","38.50","37.40","38.50","+","1.40","38.45","47","38.50","18","12.15",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

