"094年03月22日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","39,535,834","6,769","1,418,623,365","36.30","36.35","35.80","35.85","-","0.45","35.85","2,049","35.90","58","7.69",
"2002A","中鋼特","70,000","10","2,520,800","36.10","36.10","35.90","36.00","-","0.20","36.00","8","36.20","1","",
"2006","東和鋼鐵","2,356,041","627","57,602,238","24.80","24.80","24.25","24.50","-","0.10","24.45","24","24.50","27","6.46",
"2007","燁興","2,538,002","565","19,975,184","7.90","8.00","7.80","7.80","-","0.10","7.78","3","7.80","32","5.13",
"2008","高興昌","1,209,026","409","17,286,812","14.50","14.50","14.20","14.25","-","0.25","14.25","43","14.30","3","10.11",
"2009","第一銅","2,107,079","554","26,596,663","12.85","12.85","12.50","12.60","-","0.25","12.60","92","12.65","8","15.75",
"2010","春源","562,505","188","12,066,439","21.65","21.65","21.35","21.35","-","0.20","21.35","66","21.40","17","7.00",
"2012","春雨","948,001","232","9,360,659","10.00","10.00","9.80","9.92","-","0.08","9.89","10","9.92","1","10.67",
"2013","中鋼構","140,658","65","2,198,973","15.90","15.95","15.50","15.70","-","0.15","15.60","5","15.70","8","18.69",
"2014","中鴻","6,960,659","1,369","135,840,945","19.65","19.70","19.45","19.55","-","0.05","19.55","89","19.60","194","17.00",
"2015","豐興","1,315,325","446","52,166,414","40.20","40.20","39.45","39.80"," ","0.00","39.80","55","39.85","1","6.90",
"2017","官田鋼","1,513,150","331","14,596,837","9.83","9.84","9.60","9.61","-","0.23","9.61","25","9.63","2","7.01",
"2020","美亞","236,000","77","5,470,550","23.30","23.30","23.10","23.15","X","0.00","23.15","12","23.20","12","6.36",
"2022","聚亨","2,470,101","411","22,299,634","9.15","9.19","9.00","9.00","-","0.11","9.00","45","9.05","15","6.87",
"2023","燁輝","5,061,107","1,255","101,556,782","20.35","20.35","19.95","20.10"," ","0.00","20.05","71","20.10","24","8.20",
"2024","志聯","570,589","137","3,057,817","5.64","5.64","5.30","5.32","-","0.14","5.32","2","5.35","3","",
"2025","千興","11,372,354","2,239","102,622,634","9.26","9.26","8.63","9.00","-","0.26","9.00","122","9.08","20","4.92",
"2027","大成鋼","1,300,359","397","26,204,972","20.40","20.60","20.05","20.10","-","0.30","20.10","6","20.15","8","6.88",
"2028","威致","1,577,001","283","11,576,297","7.50","7.50","7.26","7.28","-","0.22","7.28","18","7.29","30","5.87",
"2029","盛餘","254,462","124","10,323,231","40.65","40.80","40.40","40.70","+","0.05","40.70","13","40.80","4","8.60",
"2030","彰源","659,611","187","14,440,550","21.80","22.00","21.60","21.95","+","0.15","21.95","226","22.00","22","7.29",
"2031","新光鋼","803,672","357","34,822,351","44.00","44.10","43.10","43.30","-","0.70","43.30","38","43.40","64","6.39",
"2032","新鋼","163,236","83","3,153,153","19.40","19.60","19.15","19.25","-","0.15","19.25","1","19.30","1","8.79",
"2033","佳大","98,001","41","1,128,261","11.55","11.70","11.50","11.50","-","0.10","11.45","8","11.50","18","20.18",
"2034","允強","725,070","272","23,075,021","31.90","32.10","31.60","31.95","+","0.05","31.95","2","32.00","18","7.48",
"3004","豐達科","1,838,000","51","5,065,460","2.62","2.85","2.62","2.75","-","0.02","2.75","41","2.85","5","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

