"095年08月29日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","3,449,820","696","74,797,909","21.70","21.80","21.60","21.65"," ","0.00","21.65","521","21.70","824","11.22",
"1102","亞泥","958,246","189","20,613,996","21.50","21.60","21.45","21.45","+","0.05","21.45","199","21.50","8","7.86",
"1103","嘉泥","406,380","115","6,422,814","15.85","15.90","15.70","15.80","+","0.05","15.80","4","15.85","16","3.73",
"1104","環泥","573,320","99","5,754,290","10.00","10.10","9.97","10.00","+","0.02","10.00","368","10.10","50","9.90",
"1108","幸福","291,467","61","2,243,152","7.70","7.72","7.68","7.70","-","0.02","7.68","22","7.70","65","13.05",
"1109","信大","50,090","23","486,771","9.50","9.90","9.50","9.89","-","0.01","9.78","8","9.90","67","7.01",
"1110","東泥","159,700","24","1,014,960","6.41","6.41","6.32","6.38","+","0.05","6.36","1","6.38","3","13.02",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

