"095年09月28日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","7,650,704","1,510","99,550,656","13.30","13.35","12.80","12.95","-","0.35","12.95","22","13.00","41","17.99",
"1203","味王","107,073","42","1,216,265","11.50","11.50","11.20","11.30","-","0.15","11.30","10","11.40","6","",
"1210","大成","3,593,868","574","48,856,781","13.90","14.00","13.25","13.45","-","0.45","13.45","14","13.50","2","9.34",
"1213","大飲","16,418","10","179,806","11.20","11.20","10.85","11.00","-","0.25","11.00","2","11.15","2","",
"1215","卜蜂","2,264,666","443","13,897,212","6.32","6.35","6.01","6.20","-","0.03","6.20","24","6.22","25","15.12",
"1216","統一","11,778,652","2,648","340,573,132","29.40","29.40","28.65","28.80","-","0.60","28.75","193","28.80","277","32.36",
"1217","愛之味","292,302","81","1,923,301","6.60","6.64","6.52","6.53","-","0.07","6.52","11","6.53","8","23.32",
"1218","泰山","404,476","113","2,533,248","6.35","6.35","6.23","6.23","-","0.12","6.23","12","6.27","10","",
"1219","福壽","203,649","49","1,050,571","5.23","5.23","5.11","5.20","-","0.01","5.16","6","5.20","11","15.76",
"1220","台榮","143,180","20","1,079,522","7.43","7.58","7.40","7.41","-","0.17","7.41","3","7.57","12","35.29",
"1225","福懋油","269,213","44","1,422,767","5.30","5.33","5.25","5.27","-","0.03","5.26","31","5.27","1","",
"1227","佳格","66,850","30","952,811","14.45","14.45","14.15","14.25","-","0.25","14.20","3","14.25","6","15.16",
"1229","聯華","2,338,924","444","33,948,592","14.80","14.80","14.35","14.50","-","0.20","14.45","1","14.50","48","9.80",
"1231","聯華食","101,000","38","850,740","8.49","8.49","8.34","8.34","-","0.04","8.34","1","8.40","19","",
"1232","大統益","38,000","8","661,500","17.40","17.50","17.40","17.40","-","0.10","17.40","23","17.50","32","8.88",
"1233","天仁","39,186","27","1,126,250","28.65","29.00","28.65","28.80","+","0.05","28.80","4","29.00","5","18.00",
"1234","黑松","4,131,020","852","53,536,008","13.15","13.20","12.75","12.90","-","0.45","12.85","50","12.90","1","49.62",
"1235","興泰","16,277","2","231,078","14.20","14.20","14.20","14.20","+","0.20","14.00","5","14.20","13","",
"1236","宏亞","27,072","18","414,830","15.35","15.40","15.30","15.40"," ","0.00","15.35","5","15.45","2","8.56",
"1702","南僑","119,409","50","554,541","4.70","4.70","4.62","4.63","-","0.07","4.62","3","4.63","1","",
"1737","臺鹽","763,782","213","13,266,648","17.55","17.55","17.25","17.35","-","0.15","17.35","20","17.40","14","57.83",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

