"094年06月15日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1704","榮化","2,810,877","618","49,344,962","17.45","17.70","17.45","17.50","+","0.20","17.50","110","17.55","2","7.58",
"1708","東鹼","8,446,420","1,421","75,637,063","8.67","9.00","8.67","9.00","+","0.58","9.00","91","--","0","21.43",
"1709","和益","61,945","31","685,630","11.05","11.35","10.80","11.35","+","0.25","11.10","1","11.35","1","23.65",
"1710","東聯","2,267,361","611","68,360,472","30.15","30.30","30.05","30.20","+","0.30","30.15","2","30.20","17","7.84",
"1711","永光","531,561","121","5,283,108","9.90","9.98","9.90","9.96","+","0.09","9.93","20","9.96","36","15.09",
"1712","興農","829,237","182","5,753,029","6.87","6.97","6.87","6.92","+","0.07","6.92","58","6.93","24","25.63",
"1713","國化","715,000","123","7,421,250","10.30","10.45","10.30","10.40","+","0.10","10.35","74","10.40","84","15.76",
"1714","和桐","331,162","122","2,551,464","7.60","7.79","7.60","7.67","+","0.07","7.67","5","7.69","8","",
"1717","長興","754,276","235","16,058,770","21.10","21.35","21.10","21.35","+","0.25","21.30","31","21.35","1","10.62",
"1718","中纖","7,326,632","1,287","107,000,470","14.70","14.80","14.45","14.60"," ","0.00","14.60","420","14.65","342","5.33",
"1721","三晃","72,012","30","459,972","6.40","6.47","6.29","6.30","-","0.05","6.29","2","6.30","5","",
"1722","台肥","5,345,439","1,395","218,049,333","41.00","41.10","40.40","41.00","+","0.10","41.00","17","41.05","52","12.69",
"1723","中碳","331,478","184","16,309,796","49.00","49.40","49.00","49.20"," ","0.00","49.20","22","49.30","3","8.65",
"1724","台硝","86,000","28","505,680","5.93","5.97","5.80","5.90","-","0.07","5.80","16","5.90","5","",
"1725","元禎","14,272","13","268,536","18.80","18.90","18.55","18.80"," ","0.00","18.90","1","19.10","2","7.18",
"1726","永記","122,998","61","5,323,645","43.30","43.60","42.00","42.95","-","0.55","42.95","4","43.40","4","11.39",
"1727","中華化","17,100","11","193,129","11.30","11.40","11.25","11.25","-","0.10","11.30","5","11.45","2","9.87",
"1730","花仙子","283,020","54","2,883,802","10.20","10.25","10.10","10.20"," ","0.00","10.15","43","10.20","9","14.78",
"1732","毛寶","162,020","72","1,353,782","8.30","8.48","8.30","8.35","+","0.15","8.35","2","8.38","12","",
"1735","日勝化","15,152","11","262,450","17.35","17.35","17.30","17.35","+","0.15","17.30","2","17.35","2","8.90",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

