"095年06月21日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","28,226","17","364,131","12.95","12.95","12.85","12.85","-","0.05","12.85","7","12.95","4","8.62",
"6505","台塑化","1,561,484","484","92,113,347","58.80","59.40","58.80","59.00","+","0.20","59.00","671","59.20","111","11.92",
"8926","台汽電","224,000","48","2,695,850","12.00","12.25","11.90","12.00"," ","0.00","11.90","226","12.00","86","13.64",
"9908","大台北","875,000","172","11,376,900","13.15","13.20","12.85","12.95","-","0.20","12.95","7","13.00","55","12.10",
"9918","欣天然","12,000","9","226,800","18.90","18.90","18.90","18.90"," ","0.00","18.90","8","19.35","1","12.60",
"9926","新海","0","0","0","--","--","--","--"," ","0.00","14.05","1","14.50","2","9.90",
"9931","欣高","5,000","1","60,500","12.10","12.10","12.10","12.10"," ","0.00","12.10","45","12.20","2","14.24",
"9937","全國","858,213","78","21,455,920","25.50","25.50","24.50","24.75","-","0.10","24.75","4","25.05","4","16.95",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

