"094年03月25日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","6,176,374","1,730","207,133,790","33.70","33.85","33.40","33.60"," ","0.00","33.60","243","33.65","36","10.73",
"2305","全友","3,486,544","692","20,012,898","5.76","5.90","5.50","5.72","-","0.04","5.71","16","5.72","2","",
"2315","神達","20,644,034","4,347","498,857,513","24.50","24.50","23.85","24.50","+","0.30","24.40","209","24.50","985","14.24",
"2324","仁寶","3,813,447","1,196","108,001,598","28.00","28.60","28.00","28.60","+","0.60","28.55","28","28.60","18","11.17",
"2331","精英","3,560,375","932","72,663,647","20.00","20.80","20.00","20.80","+","0.80","20.75","10","20.80","108","",
"2336","致伸","1,738,920","311","12,818,442","7.35","7.45","7.32","7.40","+","0.10","7.40","73","7.41","19","",
"2341","英群","1,984,181","314","12,670,676","6.45","6.50","6.32","6.44"," ","0.00","6.40","26","6.44","55","",
"2352","佳世達","6,588,334","1,896","218,635,877","33.20","33.30","33.05","33.25","+","0.20","33.25","92","33.30","168","7.88",
"2353","宏碁","1,975,529","570","98,395,926","49.70","50.00","49.60","49.90","+","0.20","49.85","1","49.90","14","19.80",
"2356","英業達","1,807,016","487","27,348,420","15.10","15.20","15.05","15.15","+","0.05","15.10","584","15.15","6","10.31",
"2357","華碩","5,969,217","2,182","539,276,843","89.80","90.80","89.80","90.50","+","1.50","90.50","374","90.60","17","16.25",
"2361","鴻友","4,461,400","838","46,541,580","10.35","10.60","10.25","10.30","+","0.05","10.30","75","10.35","128","7.01",
"2362","藍天","2,690,706","539","32,844,777","12.25","12.35","12.15","12.15","+","0.05","12.15","212","12.20","6","10.47",
"2364","倫飛","843,976","194","5,368,979","6.28","6.50","6.28","6.35","+","0.10","6.35","8","6.36","18","",
"2365","昆盈","763,232","250","19,010,972","24.80","25.10","24.60","25.10","+","0.30","25.05","2","25.10","19","8.48",
"2376","技嘉","1,839,669","695","60,713,506","33.00","33.30","32.80","33.20","+","0.20","33.10","14","33.20","2","8.56",
"2377","微星","2,780,980","828","56,631,431","20.45","20.50","20.25","20.50","+","0.05","20.50","3","20.55","84","9.03",
"2380","虹光","309,085","120","5,075,044","16.35","16.50","16.30","16.35","+","0.05","16.35","11","16.45","11","5.29",
"2381","華宇","2,652,055","440","23,505,928","8.80","8.99","8.80","8.84","+","0.06","8.84","90","8.85","36","",
"2382","廣達","1,747,538","634","89,881,731","51.50","51.60","51.20","51.60","+","0.20","51.60","60","51.70","107","12.87",
"2387","精元","1,270,345","512","45,496,251","36.00","36.65","34.50","35.60","-","0.15","35.50","6","35.60","10","12.71",
"2395","研華","162,871","129","11,679,805","71.50","72.10","71.50","72.10","-","0.20","72.10","7","72.20","2","13.97",
"2397","友通","448,000","88","7,374,200","16.60","16.65","16.30","16.30","-","0.30","16.35","50","16.45","12","12.54",
"2399","映泰","386,006","155","3,510,412","9.21","9.22","9.01","9.17","-","0.03","9.16","10","9.18","8","16.98",
"2405","浩鑫","985,651","393","18,686,239","18.95","19.20","18.80","18.90","+","0.15","18.90","1","18.95","9","14.54",
"2417","圓剛","1,329,719","510","43,060,146","32.20","32.60","32.15","32.50","+","0.45","32.50","69","32.55","17","11.02",
"2424","隴華","868,066","242","8,246,896","9.46","9.60","9.45","9.45","+","0.05","9.45","24","9.48","5","28.64",
"2425","承啟","570,008","145","2,454,833","4.26","4.35","4.26","4.29","+","0.05","4.28","21","4.29","2","",
"2442","新美齊","278,000","59","2,496,740","8.95","9.05","8.95","9.00","+","0.10","8.91","3","9.00","6","",
"2463","研揚","660,000","176","22,820,000","34.40","34.90","34.20","34.80","+","0.40","34.80","22","34.85","9","19.55",
"2465","麗臺","1,923,740","493","33,192,885","17.20","17.65","17.00","17.65","+","0.55","17.35","2","17.65","146","",
"3002","歐格","131,254","33","2,415,048","18.50","18.50","18.30","18.30","-","0.10","18.35","6","18.40","16","10.11",
"3005","神基","6,329,112","1,284","130,557,678","20.70","20.90","20.30","20.90","+","0.40","20.90","107","20.95","81","13.75",
"3013","晟銘電","890,000","279","11,889,200","13.15","13.65","13.15","13.30","+","0.15","13.30","3","13.35","4","10.08",
"3017","奇鋐","2,840,031","902","77,627,398","27.35","27.65","27.20","27.20","-","0.05","27.20","18","27.25","16","10.30",
"3022","威強電","2,817,826","950","91,335,863","31.50","33.10","31.50","33.10","+","1.60","33.00","28","33.10","17","10.31",
"3046","建碁","3,548,497","746","49,293,672","14.00","14.25","13.65","13.70","-","0.10","13.70","137","13.80","178","",
"3057","喬鼎","7,326,263","2,434","198,629,974","27.20","27.65","26.65","27.30","+","0.45","27.20","35","27.30","39","17.28",
"3060","銘異","86,100","63","5,830,545","68.00","68.00","67.50","67.60","-","0.20","67.60","3","68.00","1","11.90",
"3231","緯創","10,680,943","2,014","168,822,912","15.25","16.05","15.25","16.05","+","1.05","16.05","1,615","--","0","",
"3701","大眾控","438,406","304","1,914,908","4.35","4.40","4.35","4.36","-","0.03","4.36","43","4.37","7","",
"6117","迎廣","215,651","101","3,309,593","15.40","15.50","15.25","15.30","+","0.15","15.30","19","15.40","14","25.93",
"6128","上福","79,781","31","1,890,126","23.65","23.85","23.60","23.85","+","0.20","23.80","2","23.85","2","8.80",
"6166","凌華","675,835","285","20,869,396","30.50","31.20","30.50","31.20","+","0.85","31.10","2","31.20","2","9.97",
"6172","互億","2,515,450","794","63,062,026","24.90","25.45","24.65","25.00","+","0.70","25.00","69","25.05","15","10.96",
"6206","飛捷","420,000","222","20,965,500","49.50","50.30","49.40","49.60","+","0.10","49.60","7","50.00","5","10.64",
"6235","華孚","18,685,000","4,774","756,325,294","39.20","41.35","39.20","41.35","+","2.70","41.35","5,019","--","0","9.92",
"6277","宏正","224,407","142","16,253,696","72.20","73.10","72.00","72.60"," ","0.00","72.50","7","72.90","2","13.10",
"8008","建興電","378,400","216","20,128,940","53.40","53.70","52.80","53.00","-","0.30","53.00","23","53.40","1","7.15",
