"094年09月06日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","19,134,624","3,267","553,338,429","28.80","29.00","28.80","29.00","+","0.30","28.95","115","29.00","1,892","4.95",
"2002A","中鋼特","69,000","13","2,073,300","30.00","30.10","30.00","30.00"," ","0.00","30.05","1","30.45","3","",
"2006","東和鋼鐵","13,304,633","2,723","299,353,447","22.70","22.80","22.30","22.50","-","0.10","22.45","380","22.50","115","5.89",
"2007","燁興","1,746,300","380","9,682,165","5.65","5.65","5.51","5.52","-","0.03","5.52","47","5.53","13","",
"2008","高興昌","1,038,283","273","9,577,498","9.35","9.35","9.15","9.20"," ","0.00","9.18","2","9.20","72","",
"2009","第一銅","3,355,766","875","38,587,403","11.70","11.75","11.35","11.45","-","0.25","11.40","78","11.45","124","15.68",
"2010","春源","657,487","199","11,637,850","17.80","17.90","17.60","17.70","+","0.05","17.65","60","17.70","21","6.10",
"2012","春雨","2,329,084","471","20,371,290","8.80","8.87","8.67","8.77","+","0.02","8.76","30","8.77","16","7.83",
"2013","中鋼構","75,585","40","1,031,714","13.50","13.80","13.50","13.60"," ","0.00","13.60","3","13.70","26","17.22",
"2014","中鴻","4,425,640","858","56,291,769","12.90","12.95","12.65","12.65","-","0.10","12.65","218","12.70","51","9.96",
"2015","豐興","3,204,610","869","97,329,456","30.60","30.80","30.15","30.50"," ","0.00","30.50","23","30.60","74","5.30",
"2017","官田鋼","804,000","217","5,169,650","6.54","6.54","6.37","6.41","-","0.02","6.41","9","6.43","27","",
"2020","美亞","267,000","90","4,114,900","15.45","15.75","15.30","15.30","-","0.15","15.30","31","15.45","90","10.77",
"2022","聚亨","11,363,000","1,717","81,775,720","7.10","7.30","7.04","7.21","+","0.16","7.21","36","7.22","2","6.11",
"2023","燁輝","12,273,425","2,045","182,711,043","14.90","15.00","14.55","15.00","+","0.25","15.00","203","15.05","59","5.93",
"2024","志聯","1,876,295","365","7,927,720","4.39","4.39","4.01","4.10","-","0.01","4.10","2","4.14","17","13.67",
"2025","千興","1,708,000","426","11,550,100","6.89","6.89","6.71","6.73","-","0.05","6.73","61","6.75","7","",
"2027","大成鋼","5,762,666","1,597","123,001,837","21.60","21.80","21.05","21.35","+","0.05","21.30","156","21.35","31","8.82",
"2028","威致","1,049,738","190","5,152,183","5.00","5.00","4.84","4.89","-","0.03","4.89","30","4.90","110","",
"2029","盛餘","4,178,000","998","136,983,600","32.50","33.10","32.20","33.00","+","0.70","32.90","6","33.00","121","5.47",
"2030","彰源","4,666,900","1,057","89,754,200","19.60","19.80","19.00","19.40","-","0.20","19.35","36","19.40","106","6.32",
"2031","新光鋼","1,655,682","446","40,719,795","24.80","24.90","24.35","24.60"," ","0.00","24.60","16","24.65","1","6.13",
"2032","新鋼","199,076","92","2,898,657","14.85","14.90","14.45","14.45","-","0.20","14.45","17","14.60","1","12.25",
"2033","佳大","334,002","60","3,410,220","10.15","10.25","10.10","10.25","-","0.05","10.25","142","10.30","29","11.78",
"2034","允強","1,624,748","437","35,995,793","22.50","22.50","22.00","22.20"," ","0.00","22.20","112","22.25","7","8.22",
"3004","豐達科","68,000","10","118,610","1.74","1.75","1.74","1.74","-","0.13","--","0","1.74","157","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

