"094年09月26日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","37,671,798","5,909","1,105,465,779","29.35","29.75","29.10","29.70","+","0.20","29.60","222","29.70","604","5.07",
"2002A","中鋼特","177,000","27","5,346,500","30.30","30.50","30.05","30.50","+","0.20","30.30","6","30.80","1","",
"2006","東和鋼鐵","7,959,838","1,630","171,632,642","22.00","22.00","21.30","21.55","+","0.20","21.50","33","21.55","49","5.64",
"2007","燁興","909,000","209","4,580,460","5.03","5.10","5.01","5.02","+","0.01","5.02","29","5.03","13","",
"2008","高興昌","577,623","132","4,917,414","8.50","8.59","8.50","8.51","+","0.01","8.51","210","8.52","2","",
"2009","第一銅","1,585,335","424","16,720,928","10.65","10.70","10.45","10.50","+","0.05","10.50","60","10.55","27","14.38",
"2010","春源","305,143","112","5,218,824","17.30","17.30","17.00","17.00","-","0.05","17.00","40","17.05","5","5.86",
"2012","春雨","699,000","141","5,637,860","8.07","8.15","8.04","8.04","-","0.01","8.04","34","8.06","4","7.18",
"2013","中鋼構","114,122","40","1,452,602","12.95","12.95","12.60","12.80"," ","0.00","12.80","10","12.85","11","16.20",
"2014","中鴻","6,301,616","976","76,643,527","12.45","12.45","11.95","12.20","-","0.05","12.15","172","12.20","164","9.61",
"2015","豐興","2,330,923","699","65,347,217","28.50","28.60","27.65","28.05","-","0.25","28.05","13","28.10","19","4.88",
"2017","官田鋼","806,000","126","4,839,640","6.00","6.06","5.96","6.01","+","0.01","6.01","30","6.02","20","",
"2020","美亞","106,000","37","1,567,500","14.75","14.90","14.70","14.80","-","0.20","14.80","10","14.90","2","10.42",
"2022","聚亨","795,000","155","5,299,570","6.66","6.76","6.62","6.62","-","0.03","6.62","17","6.65","93","5.61",
"2023","燁輝","8,872,687","1,539","133,885,328","15.30","15.40","14.90","14.95","-","0.25","14.95","95","15.00","13","5.91",
"2024","志聯","379,000","70","1,498,710","4.00","4.05","3.90","3.95","-","0.05","3.94","3","3.95","4","13.17",
"2025","千興","834,000","199","5,221,860","6.41","6.41","6.21","6.21","-","0.06","6.21","48","6.22","3","",
"2027","大成鋼","2,463,510","654","48,681,396","20.00","20.10","19.55","19.80","+","0.10","19.75","56","19.80","11","8.18",
"2028","威致","347,839","87","1,534,806","4.43","4.47","4.37","4.40","-","0.05","4.38","20","4.43","6","",
"2029","盛餘","578,000","249","19,387,600","33.70","34.00","33.00","33.35","-","0.30","33.35","4","33.40","8","5.53",
"2030","彰源","2,031,579","613","38,875,659","19.30","19.45","18.90","19.05","-","0.20","19.05","21","19.10","11","6.21",
"2031","新光鋼","1,698,814","476","35,175,450","21.50","21.50","20.15","20.60","-","0.55","20.45","7","20.60","2","5.14",
"2032","新鋼","97,000","48","1,256,700","13.00","13.15","12.80","12.80","-","0.20","12.80","1","13.00","18","10.85",
"2033","佳大","16,402","10","150,982","9.19","9.29","9.18","9.29","+","0.08","9.21","23","9.29","4","10.68",
"2034","允強","426,216","165","8,503,136","19.95","20.30","19.80","19.85","-","0.10","19.85","35","19.95","3","7.35",
"3004","豐達科","10,000","5","18,600","1.86","1.86","1.86","1.86","-","0.14","1.87","5","1.99","10","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

